9,-0.549995,-13.9375,2,25,7,2119,-1
9,-2.28143,-14.0625,2,25,1,2449.5,-1
9,-2.40029,-13.9375,2,25,16,2989.5,-1
9,-5.04943,-13.9375,2,25,7,3503,-1
9,-4.61231,-13.875,2,25,13,3650.5,-1
9,20,-41.4003,-2.125,64,12,3741.5,1
9,-1.76607,-13.875,2,25,13,3790.5,-1
9,-2.70587,-13.9375,2,25,19,3908.5,-1
9,20.0625,-41.4912,-2.0625,64,7,4480.5,1
9,-1.15968,-14,2,25,4,5179,-1
9,-1.79568,-14,2,25,3,5369.5,-1
9,-0.510972,-14.0625,2,25,8,6078,-1
9,-2.47778,-13.875,2,25,9,6573,-1
9,-4.61255,-14.0625,2,25,1,6915.5,-1
9,-4.75638,-14.0625,2,25,15,7136.5,-1
9,-3.46806,-13.9375,2,25,19,7292,-1
9,-3.6229,-13.9375,2,25,19,7450,-1
9,-3.25777,-14.0625,2,25,8,8735.5,-1
9,20,-41.4383,-1.875,64,11,9153,1
9,-3.65905,-14.0625,2,25,15,9270.5,-1
9,19.875,-42.3119,-1.9375,64,14,9322.5,1
9,19.9375,-42.7638,-1.875,64,15,9382,1
9,-3.41252,-14.0625,2,25,20,9662,-1
9,-3.83808,-14.0625,2,25,15,9924,-1
9,-1.36241,-14.0625,2,25,1,11144.5,-1
9,19.875,-42.6734,-2.0625,64,18,12027.5,1
9,-1.02724,-14.0625,2,25,5,12704,-1
9,20.0625,-42.9584,-1.9375,64,6,12786,1
9,20.125,-41.5898,-2.0625,64,13,13868.5,1
9,-2.24802,-13.9375,2,25,19,14174.5,-1
9,-4.04306,-13.9375,2,25,6,14283,-1
10,20.0625,-41.8801,-2.0625,64,7,798,1
10,-0.719049,-14.0625,2,25,8,919.5,-1
10,-4.87039,-13.9375,2,25,2,1186,-1
10,19.9375,-42.5228,-1.875,64,15,2678,1
10,-3.36068,-14.0625,2,25,20,3034,-1
10,-5.01325,-13.9375,2,25,7,3807,-1
10,-2.46473,-14.0625,2,25,15,4899,-1
10,-0.848108,-14.0625,2,25,15,5177,-1
10,-4.74604,-13.875,2,25,13,6013,-1
10,-4.22552,-14,2,25,11,6123,-1
10,-4.27077,-14,2,25,3,6480,-1
10,20,-42.3822,-2.0625,64,3,6608.5,1
10,-2.40776,-13.9375,2,25,2,6752.5,-1
10,-4.52305,-14.0625,2,25,8,7857.5,-1
10,-1.3659,-13.875,2,25,13,8638.5,-1
10,20.0625,-42.2758,-2,64,2,9537.5,1
10,19.9375,-42.4246,-2,64,1,9699,1
10,-1.18958,-14.0625,2,25,15,10634,-1
10,-0.842572,-14.0625,2,25,8,11574,-1
10,-4.42665,-14.0625,2,25,1,11729,-1
10,-1.81193,-14,2,25,11,12369,-1
10,-3.47392,-14.0625,2,25,8,12660,-1
10,-3.9014,-14.0625,2,25,20,12964.5,-1
10,-3.31282,-13.9375,2,25,16,13538,-1
10,-3.4475,-14.125,2,25,14,13952.5,-1
11,-0.444568,-13.9375,2,25,19,42,-1
11,20.0625,-41.7569,-2.125,64,16,170.5,1
11,-4.39093,-13.9375,2,25,16,259,-1
11,20,-42.3477,-2.0625,64,3,674,1
11,-3.51709,-13.9375,2,25,6,1228.5,-1
11,-1.63532,-13.875,2,25,9,2161.5,-1
11,-2.67655,-13.9375,2,25,19,2372,-1
11,19.9375,-42.2881,-2,64,1,3115.5,1
11,-3.60921,-14,2,25,4,3652,-1
11,-4.33024,-14.0625,2,25,1,3730.5,-1
11,-3.67216,-13.9375,2,25,2,3824.5,-1
11,-1.73221,-14,2,25,3,4019,-1
11,-4.16248,-13.9375,2,25,2,4057.5,-1
11,20,-41.765,-1.9375,64,4,4178,1
11,-0.273909,-14.0625,2,25,1,5475.5,-1
11,-0.774674,-14.125,2,25,14,6210,-1
11,-4.65454,-14,2,25,4,6578.5,-1
11,-1.26782,-14.0625,2,25,8,6719.5,-1
11,20,-42.8293,-1.9375,64,4,6835,1
11,-3.77615,-13.875,2,25,9,7277.5,-1
11,-3.51943,-13.875,2,25,13,7890,-1
11,-3.05943,-13.875,2,25,17,8602,-1
11,-0.680624,-13.875,2,25,9,10059,-1
11,20.0625,-42.9589,-2.0625,64,7,10383,1
11,-2.83336,-14,2,25,0,10843,-1
11,-1.79959,-14,2,25,4,11085.5,-1
11,-4.89008,-14.125,2,25,18,11578.5,-1
11,-4.06907,-13.875,2,25,9,11890.5,-1
11,-3.87038,-13.875,2,25,9,11930.5,-1
11,-2.7537,-13.9375,2,25,7,12658.5,-1
11,-1.17879,-14.0625,2,25,15,12895.5,-1
11,20.0625,-42.0789,-2.125,64,16,14210,1
12,-1.50172,-14,2,25,12,548,-1
12,-2.99025,-14,2,25,0,629.5,-1
12,-4.89206,-14,2,25,4,1114.5,-1
12,-0.462004,-14.0625,2,25,1,1230.5,-1
12,19.9375,-41.3634,-2.0625,64,5,3500.5,1
12,19.9375,-41.7616,-2.0625,64,5,4102.5,1
12,19.9375,-42.0709,-2,64,1,4455,1
12,-4.16998,-14.125,2,25,14,4962,-1
12,-2.8964,-13.9375,2,25,19,6992.5,-1
12,20.125,-41.7151,-2.0625,64,13,8128,1
12,-1.98146,-14.125,2,25,14,8261,-1
12,-2.37435,-13.9375,2,25,16,8553.5,-1
12,-4.0352,-14.0625,2,25,20,9038,-1
12,-1.64155,-14.0625,2,25,20,9227.5,-1
12,20.0625,-41.6175,-1.875,64,19,9426,1
12,20,-42.4148,-1.875,64,11,9603.5,1
12,19.9375,-41.3577,-1.875,64,15,9737.5,1
12,-2.34691,-13.9375,2,25,16,9964,-1
12,19.9375,-41.9587,-1.875,64,15,10339,1
12,19.9375,-42.0158,-2,64,1,11186,1
12,-0.478823,-14,2,25,4,11413.5,-1
12,20.0625,-42.386,-1.875,64,19,11758.5,1
12,-4.08827,-13.875,2,25,9,12051.5,-1
12,-4.07725,-14.0625,2,25,8,12126.5,-1
12,19.9375,-41.6905,-1.875,64,15,12677,1
12,-1.52728,-14,2,25,4,13441,-1
12,19.9375,-42.9207,-1.9375,64,8,13603,1
13,-2.31435,-13.9375,2,25,6,150.5,-1
13,-0.347843,-14.0625,2,25,8,553,-1
13,-0.733325,-13.9375,2,25,7,815.5,-1
13,-0.622073,-14.0625,2,25,1,1106.5,-1
13,20.125,-42.9464,-2.0625,64,13,1686,1
13,19.9375,-41.9166,-2.0625,64,5,1996.5,1
13,19.9375,-41.8939,-2.0625,64,5,2320.5,1
13,-3.30799,-13.9375,2,25,6,2443,-1
13,20.0625,-41.549,-2,64,2,2523.5,1
13,-3.99764,-14,2,25,3,2710,-1
13,-3.53681,-14.125,2,25,14,4589,-1
13,-3.75272,-13.9375,2,25,2,5851.5,-1
13,-0.279043,-14.0625,2,25,8,6638,-1
13,-2.12954,-14,2,25,4,7394,-1
13,-2.32457,-13.875,2,25,9,7907.5,-1
13,-1.58878,-13.875,2,25,17,8123,-1
13,-3.99161,-14.125,2,25,18,8587,-1
13,-0.91663,-13.9375,2,25,19,8628.5,-1
13,-1.40642,-14.0625,2,25,8,9202,-1
13,20.125,-42.3611,-2.0625,64,13,10099,1
13,-2.9623,-13.875,2,25,13,11282.5,-1
13,-1.15266,-14.0625,2,25,1,11576,-1
13,-2.12067,-14.0625,2,25,8,11801.5,-1
13,-0.54501,-13.9375,2,25,2,11959.5,-1
13,-3.75684,-13.9375,2,25,7,12029.5,-1
13,19.9375,-42.3757,-1.875,64,15,13670.5,1
14,-0.454796,-14.0625,2,25,5,1182,-1
14,19.875,-41.4009,-2,64,10,1894.5,1
14,-2.60527,-13.9375,2,25,16,2445,-1
14,-2.26831,-13.9375,2,25,19,2604.5,-1
14,20,-42.1719,-1.9375,64,4,3303,1
14,19.9375,-42.5394,-2,64,1,3390.5,1
14,-1.53031,-13.875,2,25,13,3760.5,-1
14,-3.01133,-14,2,25,11,4034,-1
14,-4.56882,-13.9375,2,25,16,6085.5,-1
14,-1.6929,-14.125,2,25,10,6168.5,-1
14,-1.42868,-13.9375,2,25,2,6425.5,-1
14,20,-42.67,-1.9375,64,4,6505.5,1
14,-2.74725,-14.0625,2,25,5,6658.5,-1
14,-1.09996,-14,2,25,0,7801.5,-1
14,-4.44343,-14,2,25,12,8034.5,-1
14,-0.192836,-14.0625,2,25,8,8687.5,-1
14,-3.34155,-14,2,25,11,10662.5,-1
14,-2.60475,-13.9375,2,25,19,11525.5,-1
14,-4.67763,-13.875,2,25,17,11602,-1
14,19.875,-42.1648,-2.0625,64,18,11653.5,1
14,-0.94876,-14.0625,2,25,15,12101,-1
14,-2.28738,-14.125,2,25,18,12142,-1
14,-1.68804,-13.9375,2,25,19,12371.5,-1
14,-4.01932,-14.0625,2,25,15,12412.5,-1
14,-0.644027,-14,2,25,3,13640.5,-1
14,-2.25977,-14.0625,2,25,8,13859.5,-1
15,19.9375,-42.826,-2,64,1,120.5,1
15,-0.755356,-14.0625,2,25,1,303.5,-1
15,20.125,-42.3708,-2,64,9,545,1
15,-0.629155,-13.9375,2,25,2,1447.5,-1
15,-1.93905,-14.0625,2,25,1,1968,-1
15,19.9375,-41.5231,-1.9375,64,8,2062.5,1
15,20.0625,-42.0065,-2.0625,64,7,2510,1
15,-1.95171,-14.0625,2,25,5,2777,-1
15,19.875,-42.0466,-2.0625,64,18,4473.5,1
15,-3.93043,-14,2,25,11,4644,-1
15,-4.41954,-13.9375,2,25,16,4685.5,-1
15,-2.84347,-13.875,2,25,13,4727,-1
15,19.9375,-41.8369,-1.9375,64,8,4861,1
15,-2.82175,-13.9375,2,25,6,5231,-1
15,-2.01101,-13.9375,2,25,2,6408,-1
15,-1.69731,-14,2,25,3,6599,-1
15,-3.9003,-14,2,25,0,6992.5,-1
15,-2.23398,-14,2,25,4,7108.5,-1
15,-0.560194,-14,2,25,3,7541,-1
15,-2.26375,-13.875,2,25,13,8049,-1
15,-1.15383,-13.875,2,25,17,8174.5,-1
15,-2.88853,-13.875,2,25,17,8633.5,-1
15,20.125,-41.9482,-2.0625,64,13,8955,1
15,19.875,-42.4273,-2.0625,64,18,9097.5,1
15,-1.03375,-14.0625,2,25,15,9146.5,-1
15,-4.00851,-13.9375,2,25,19,9268.5,-1
15,20.125,-42.8255,-2,64,9,10427.5,1
15,19.9375,-41.8919,-1.9375,64,8,10635,1
15,-4.0275,-13.9375,2,25,19,11222,-1
15,-3.05025,-13.875,2,25,9,11653.5,-1
15,-1.37679,-14,2,25,12,11976.5,-1
15,-2.36991,-14.0625,2,25,15,12806.5,-1
15,-2.3422,-14,2,25,3,13001.5,-1
16,-4.69821,-13.9375,2,25,19,84,-1
16,-1.45218,-13.9375,2,25,16,125.5,-1
16,-0.42319,-14.125,2,25,14,403,-1
16,20.125,-42.5006,-1.9375,64,17,1124,1
16,-3.81743,-13.9375,2,25,19,1797,-1
16,-3.86173,-13.9375,2,25,6,2213,-1
16,-2.55315,-13.875,2,25,13,2427,-1
16,-4.64273,-14.0625,2,25,15,2503.5,-1
16,-2.38384,-14.125,2,25,18,3460,-1
16,-2.66467,-14.125,2,25,18,3660.5,-1
16,-1.52085,-14.125,2,25,14,3702,-1
16,20.0625,-42.0338,-1.875,64,19,3890.5,1
16,-4.23571,-14.125,2,25,10,4471,-1
16,-3.84171,-13.9375,2,25,6,4656.5,-1
16,-0.487165,-14.0625,2,25,1,5015.5,-1
16,-3.12104,-14.0625,2,25,1,7623,-1
16,-4.42763,-14.0625,2,25,8,8208.5,-1
16,-1.26982,-14.0625,2,25,5,9279,-1
16,-3.62299,-13.9375,2,25,19,9872,-1
16,-3.38011,-14.0625,2,25,8,11260,-1
16,-3.4937,-14.125,2,25,14,11875,-1
16,20.125,-42.1351,-2.0625,64,13,12400,1
16,19.875,-41.5479,-1.9375,64,14,12690.5,1
16,-0.672341,-13.875,2,25,13,13665,-1
17,-4.60676,-14.0625,2,25,8,392.5,-1
17,-0.757081,-13.875,2,25,9,528.5,-1
17,20.0625,-41.64,-2.125,64,16,995,1
17,-1.79976,-14,2,25,3,2148.5,-1
17,-2.56408,-13.9375,2,25,6,2325,-1
17,-4.13667,-13.875,2,25,9,2738.5,-1
17,-4.01945,-13.9375,2,25,7,2778.5,-1
17,-0.910215,-14.0625,2,25,5,3059.5,-1
17,-2.91992,-14.0625,2,25,1,3336.5,-1
17,-4.28868,-13.9375,2,25,16,4740.5,-1
17,-2.04857,-13.9375,2,25,2,5731,-1
17,-1.67173,-14.125,2,25,14,6712,-1
17,-4.21963,-14.125,2,25,18,6801,-1
17,20.0625,-41.8465,-2.125,64,16,6853,1
17,19.9375,-42.936,-1.9375,64,8,8097.5,1
17,19.875,-42.0952,-1.9375,64,14,9478,1
17,-1.47335,-14,2,25,4,10135,-1
17,-3.89612,-14,2,25,3,10174,-1
17,19.9375,-41.4986,-2,64,1,12176,1
17,19.9375,-42.6266,-1.875,64,15,13847.5,1
17,19.875,-42.9776,-2.0625,64,18,13907,1
18,19.9375,-42.9113,-2.0625,64,5,580,1
18,-4.52546,-13.9375,2,25,6,1050.5,-1
18,20,-41.5281,-2.0625,64,3,1198.5,1
18,-0.660241,-13.9375,2,25,7,2974,-1
18,-4.43812,-14.125,2,25,14,3645.5,-1
18,20.125,-42.6979,-1.9375,64,17,3777,1
18,-3.66698,-14.125,2,25,14,3991,-1
18,-3.80263,-13.9375,2,25,2,4795.5,-1
18,-0.371792,-13.9375,2,25,19,5389.5,-1
18,-4.26046,-13.9375,2,25,6,8289,-1
18,-4.01984,-14.125,2,25,18,8782,-1
18,20,-42.4589,-1.875,64,11,9092.5,1
18,-3.4938,-14,2,25,4,9798,-1
18,19.9375,-41.4557,-2.0625,64,5,10035.5,1
18,-0.411301,-13.9375,2,25,2,10456,-1
18,20.0625,-42.8265,-2.0625,64,7,10789.5,1
18,-4.35548,-13.875,2,25,17,11254.5,-1
18,19.9375,-42.8508,-1.9375,64,8,11438,1
18,19.875,-42.712,-2,64,10,11495.5,1
18,-0.481029,-14.0625,2,25,15,12082,-1
18,-4.3013,-14,2,25,11,12123,-1
18,-0.898659,-13.9375,2,25,16,12235.5,-1
18,19.875,-42.9823,-2.0625,64,18,13521.5,1
18,-1.94769,-14.125,2,25,18,13997,-1
19,-3.32936,-13.9375,2,25,2,228,-1
19,-3.29598,-14.0625,2,25,1,267,-1
19,19.875,-41.3623,-1.9375,64,14,3528,1
19,-2.92992,-14.0625,2,25,8,4518.5,-1
19,-4.45751,-14.125,2,25,14,5187,-1
19,-1.69365,-14.0625,2,25,20,5487,-1
19,-4.73813,-14.0625,2,25,5,6448.5,-1
19,-2.34755,-13.9375,2,25,2,6808,-1
19,-0.8363,-13.9375,2,25,6,7034.5,-1
19,-0.861484,-13.9375,2,25,7,7283,-1
19,-3.54945,-14.0625,2,25,1,8471,-1
19,-3.79967,-14.0625,2,25,5,8594,-1
19,-3.59588,-13.9375,2,25,6,8633,-1
19,-1.11314,-14.0625,2,25,1,8751.5,-1
19,20.0625,-41.4922,-2,64,2,8799,1
19,19.9375,-42.143,-2.0625,64,5,9626,1
19,20.125,-42.9145,-1.9375,64,17,11467.5,1
19,-3.24163,-14,2,25,4,12325,-1
19,19.9375,-42.9552,-2,64,1,13045,1
19,-4.87851,-13.875,2,25,9,13581.5,-1
20,-4.59006,-13.875,2,25,13,122,-1
20,-3.17115,-13.9375,2,25,19,718,-1
20,-3.81303,-13.875,2,25,17,1004.5,-1
20,-2.77582,-13.9375,2,25,16,1747,-1
20,-3.46465,-14.0625,2,25,15,1788,-1
20,-0.443872,-14,2,25,11,2255.5,-1
20,19.9375,-42.7761,-2,64,1,2632.5,1
20,20.0625,-42.7898,-2,64,2,2981,1
20,-0.425872,-14,2,25,4,3028,-1
20,20.0625,-42.2361,-2.0625,64,7,3144.5,1
20,-4.70565,-14,2,25,0,3827,-1
20,-0.566343,-14.0625,2,25,5,4395,-1
20,-0.819924,-14.125,2,25,10,4469.5,-1
20,-0.991548,-13.9375,2,25,6,4548.5,-1
20,-2.09547,-14.0625,2,25,1,5974,-1
20,-1.65959,-14,2,25,4,6408.5,-1
20,-2.4109,-14.0625,2,25,5,6886.5,-1
20,-1.41502,-14.125,2,25,10,7342,-1
20,-2.89517,-13.875,2,25,9,7383,-1
20,-2.17825,-14.125,2,25,10,7748,-1
20,-0.745991,-14.125,2,25,14,8339.5,-1
20,-0.850509,-14,2,25,11,8452.5,-1
20,-3.17079,-14,2,25,11,8935.5,-1
20,19.9375,-41.568,-2,64,1,9251,1
20,20,-42.6566,-2.0625,64,3,9749,1
20,-3.24651,-14,2,25,0,9922,-1
20,-3.76268,-14.0625,2,25,8,10988,-1
20,-2.88771,-14,2,25,11,12156,-1
20,20,-42.4794,-1.875,64,11,12398,1
20,-2.41302,-14.125,2,25,10,12638,-1
20,-1.85936,-14,2,25,4,13195,-1
20,-2.37156,-13.9375,2,25,7,13778.5,-1
21,-3.77957,-13.9375,2,25,16,339,-1
21,-0.760051,-13.875,2,25,17,414,-1
21,-0.802006,-14.125,2,25,10,817,-1
21,-3.90659,-13.9375,2,25,16,1289,-1
21,20.125,-42.916,-1.9375,64,17,1436.5,1
21,-1.94316,-14.0625,2,25,8,1963.5,-1
21,-2.07381,-14,2,25,3,2115,-1
21,-2.49397,-14,2,25,3,2226,-1
