3,-3.8139,-14.125,2,25,10,5092.5,-1
3,20,-42.5255,-2.0625,64,3,5603,1
3,-4.94774,-13.9375,2,25,2,5983.5,-1
3,20.0625,-41.4907,-2,64,2,6032,1
3,-1.56624,-13.875,2,25,13,6970.5,-1
3,-1.12518,-13.875,2,25,17,7234,-1
3,-5.0323,-14.0625,2,25,5,7856.5,-1
3,-3.7287,-14,2,25,3,8136.5,-1
3,20.0625,-41.4586,-2,64,2,8185.5,1
3,-4.37565,-14,2,25,0,8513.5,-1
3,-1.45246,-13.9375,2,25,6,8696,-1
3,20,-42.2301,-2.0625,64,3,9234,1
3,-0.403832,-13.9375,2,25,6,10991.5,-1
3,19.9375,-42.8941,-2.0625,64,5,11073.5,1
3,-4.57562,-14.0625,2,25,5,11460,-1
3,-5.02056,-13.875,2,25,13,11914,-1
3,-0.643334,-14,2,25,12,11955,-1
3,-3.25593,-13.9375,2,25,7,12403.5,-1
3,-0.469239,-14.0625,2,25,1,13098,-1
3,-1.09457,-14.0625,2,25,8,13498,-1
3,-2.53967,-14.0625,2,25,8,13780,-1
3,-2.03059,-14.0625,2,25,5,13989,-1
3,20.0625,-42.2508,-1.9375,64,6,14252.5,1
4,20,-42.5578,-2.0625,64,3,89.5,1
4,-4.37353,-13.9375,2,25,19,1228,-1
4,-3.68021,-13.9375,2,25,19,1269,-1
4,-2.4197,-14.125,2,25,14,1510,-1
4,-3.0915,-14.125,2,25,18,1591.5,-1
4,-3.67846,-14,2,25,12,2057,-1
4,-4.52496,-14.125,2,25,10,3363,-1
4,-1.29274,-14.125,2,25,10,3592,-1
4,-1.74475,-14.125,2,25,10,4171,-1
4,20.0625,-41.7248,-1.9375,64,6,4726,1
4,-1.26588,-14.0625,2,25,5,4773,-1
4,-3.26964,-13.9375,2,25,6,5382.5,-1
4,-3.57268,-14,2,25,3,5726.5,-1
4,20.125,-42.1612,-1.9375,64,17,6216.5,1
4,-2.64,-13.875,2,25,13,6521.5,-1
4,19.875,-42.6328,-2.0625,64,18,6799,1
4,-0.480543,-14.125,2,25,14,7371,-1
4,-4.01418,-14.125,2,25,18,9392,-1
4,-1.21888,-14,2,25,12,10040.5,-1
4,20.0625,-41.3745,-2.0625,64,7,10477.5,1
4,19.9375,-41.4165,-2.0625,64,5,10851,1
4,-2.60324,-14.0625,2,25,1,12378,-1
4,-0.940219,-14.0625,2,25,1,12819,-1
5,-3.64729,-14.125,2,25,10,75.5,-1
5,-1.30788,-14,2,25,3,1253.5,-1
5,19.875,-41.7439,-2.0625,64,18,2315,1
5,-1.75613,-14.125,2,25,10,3154.5,-1
5,20,-41.3594,-2.125,64,12,3725,1
5,-0.140252,-14,2,25,3,4474,-1
5,-3.53896,-14,2,25,4,5586,-1
5,19.875,-41.8899,-2,64,10,5742.5,1
5,-0.995685,-14.0625,2,25,15,5866.5,-1
5,-2.57232,-13.9375,2,25,19,6145.5,-1
5,19.9375,-42.5161,-2.125,64,20,6773.5,1
5,-3.81616,-14.0625,2,25,8,7219,-1
5,20.0625,-41.2971,-2,64,2,7504,1
5,-3.22709,-13.9375,2,25,6,7595.5,-1
5,20,-42.3784,-1.875,64,11,7647,1
5,20.0625,-41.7586,-1.9375,64,6,8274.5,1
5,-4.28017,-14.0625,2,25,5,8367,-1
5,-4.72971,-14,2,25,11,8816.5,-1
5,-4.60131,-14,2,25,11,8896.5,-1
5,20.0625,-42.3827,-1.9375,64,6,9098.5,1
5,-3.50574,-14.0625,2,25,1,10216.5,-1
5,19.9375,-41.2455,-2.125,64,20,10720,1
5,-2.53675,-14.125,2,25,14,10916,-1
5,20.0625,-42.4819,-2.0625,64,7,11036.5,1
5,-3.86537,-14.0625,2,25,5,12468.5,-1
6,19.875,-41.9612,-1.9375,64,14,93.5,1
6,-2.8194,-14.125,2,25,18,142.5,-1
6,19.9375,-42.1766,-1.875,64,15,959,1
6,-3.84397,-14,2,25,3,2890.5,-1
6,19.9375,-42.9304,-2,64,1,3354,1
6,-0.665191,-14,2,25,4,3950.5,-1
6,19.9375,-42.2509,-2,64,1,4227,1
6,-2.00717,-13.9375,2,25,2,4273.5,-1
6,19.9375,-41.5863,-1.9375,64,8,4708,1
6,-2.10374,-13.9375,2,25,7,4839,-1
6,-2.93328,-14.125,2,25,10,7163.5,-1
6,-1.67855,-13.875,2,25,9,7204.5,-1
6,-3.14869,-14.0625,2,25,8,7846.5,-1
6,20.0625,-41.7547,-1.875,64,19,8556,1
6,20.0625,-42.7012,-1.9375,64,6,9328.5,1
6,20.125,-42.2524,-2,64,9,9561,1
6,20,-41.3301,-1.9375,64,4,11183,1
6,-1.76143,-14.0625,2,25,8,11425,-1
6,20,-42.1023,-2.0625,64,3,11513,1
6,-0.639081,-14,2,25,3,11797.5,-1
6,-2.03607,-13.9375,2,25,6,13089,-1
6,-1.75973,-14.0625,2,25,5,14314,-1
7,-3.90754,-14.0625,2,25,5,39.5,-1
7,-4.37772,-13.9375,2,25,2,184,-1
7,-1.43841,-14,2,25,3,387.5,-1
7,-3.93351,-14.125,2,25,18,1468,-1
7,-1.0756,-14.0625,2,25,8,1696,-1
7,19.875,-41.3891,-1.9375,64,14,1882,1
7,-2.98994,-14.0625,2,25,5,4538.5,-1
7,-2.54893,-14,2,25,4,4612.5,-1
7,-2.03733,-13.875,2,25,9,6924,-1
7,-3.22787,-14.125,2,25,18,7125,-1
7,20.0625,-42.8074,-1.875,64,19,8052,1
7,20.0625,-42.1022,-1.875,64,19,8112.5,1
7,-1.05949,-13.9375,2,25,6,10239.5,-1
7,-1.00205,-14.125,2,25,10,10656,-1
7,-3.70906,-14.0625,2,25,5,10864,-1
7,-2.04183,-14.0625,2,25,1,10941,-1
7,-0.728057,-13.9375,2,25,7,11179.5,-1
7,-1.32073,-13.9375,2,25,16,11724.5,-1
7,-4.59224,-14.0625,2,25,1,11948.5,-1
7,-3.88673,-13.875,2,25,9,12185,-1
7,0.168886,-14,2,25,4,12310,-1
7,-0.92313,-13.875,2,25,17,13103,-1
7,-1.35962,-13.9375,2,25,16,13194,-1
7,-3.9364,-14.125,2,25,10,13983.5,-1
7,20.125,-42.6056,-1.9375,64,17,14069.5,1
7,19.9375,-42.6045,-1.875,64,15,14251,1
8,-3.07348,-14.125,2,25,10,377.5,-1
8,-4.42678,-14.125,2,25,18,1116.5,-1
8,-1.17123,-14.0625,2,25,20,1413,-1
8,-1.79803,-14,2,25,4,2966.5,-1
8,-1.92286,-14.0625,2,25,1,3159.5,-1
8,-4.54345,-14.125,2,25,10,4238.5,-1
8,20,-41.9351,-2.0625,64,3,4623,1
8,-2.79126,-14.0625,2,25,15,5576.5,-1
8,-4.02895,-14.125,2,25,14,6321.5,-1
8,-0.268687,-14,2,25,0,6503.5,-1
8,-0.570724,-13.9375,2,25,6,6655,-1
8,-0.156886,-14.125,2,25,14,8195.5,-1
8,-0.556665,-14.0625,2,25,8,9626,-1
8,-3.27306,-13.9375,2,25,16,10950,-1
8,-3.7849,-14.0625,2,25,5,11405,-1
8,-0.79889,-14,2,25,11,11631,-1
8,19.9375,-41.6004,-1.875,64,15,11867,1
8,-3.1734,-14.0625,2,25,1,12986.5,-1
8,19.9375,-41.8133,-2.0625,64,5,13092,1
8,20.0625,-42.3413,-1.875,64,19,13667,1
8,-3.26957,-14.0625,2,25,15,14001.5,-1
9,19.875,-42.7736,-2.0625,64,18,87.5,1
9,-0.358548,-14.125,2,25,18,437.5,-1
9,-4.02453,-13.9375,2,25,16,513.5,-1
9,-3.00234,-14.0625,2,25,8,1769.5,-1
9,-3.46177,-13.875,2,25,13,1883,-1
9,-3.46342,-13.875,2,25,13,2216.5,-1
9,-2.83791,-13.9375,2,25,16,2943,-1
9,-4.86165,-13.875,2,25,17,3371.5,-1
9,-3.96573,-14,2,25,11,3889.5,-1
9,-2.06941,-13.875,2,25,13,3964,-1
9,-3.11147,-13.9375,2,25,19,5010,-1
9,-2.78094,-13.875,2,25,13,5334.5,-1
9,-2.20234,-13.875,2,25,13,5921,-1
9,-2.41753,-13.875,2,25,17,6347.5,-1
9,20.0625,-41.2559,-2.125,64,16,6844,1
9,-3.36774,-14.125,2,25,14,6928.5,-1
9,20,-41.6655,-2.125,64,12,7022.5,1
9,19.9375,-42.8812,-1.875,64,15,8361.5,1
9,-2.34738,-14.125,2,25,18,8493.5,-1
9,-1.49894,-14.125,2,25,18,9653,-1
9,20.0625,-42.1887,-1.9375,64,6,9925,1
9,19.9375,-42.1809,-2.125,64,20,11144,1
9,-3.91279,-14.125,2,25,18,11336.5,-1
9,20.125,-41.5365,-1.9375,64,17,11830.5,1
9,20.0625,-42.5605,-2.125,64,16,12117,1
9,-1.56831,-13.9375,2,25,16,12243,-1
9,19.9375,-42.3713,-2,64,1,12690,1
9,-2.4893,-14,2,25,3,13020.5,-1
10,-4.46722,-13.9375,2,25,19,75,-1
10,19.9375,-41.4398,-1.9375,64,8,289.5,1
10,20.0625,-41.9328,-2,64,2,821.5,1
10,-4.61341,-14.125,2,25,14,1546,-1
10,-4.22071,-13.9375,2,25,19,1910,-1
10,-4.88663,-13.9375,2,25,16,2321,-1
10,-3.76252,-14.0625,2,25,1,3161.5,-1
10,-4.89503,-14,2,25,3,3383,-1
10,-2.10609,-14,2,25,0,3875.5,-1
10,-3.46503,-14,2,25,12,4483.5,-1
10,-2.53531,-14,2,25,11,4525,-1
10,-3.49782,-13.875,2,25,17,4870,-1
10,-2.23107,-13.9375,2,25,6,6268,-1
10,-0.265435,-14.0625,2,25,15,7456,-1
10,-1.47524,-14.125,2,25,18,7671.5,-1
10,-2.38541,-14.0625,2,25,20,8040.5,-1
10,20,-41.6928,-2.125,64,12,8999,1
10,-4.12144,-13.9375,2,25,6,9744.5,-1
10,-2.01332,-13.9375,2,25,6,9784,-1
10,-2.42464,-13.875,2,25,9,10536.5,-1
10,20.125,-42.3544,-2.0625,64,13,10588,1
10,-3.08646,-13.875,2,25,17,12142,-1
10,-1.29466,-14.0625,2,25,15,12361,-1
10,-4.6801,-14.125,2,25,14,12874,-1
10,-2.80119,-13.875,2,25,13,12990.5,-1
10,-4.84147,-14.125,2,25,14,13031.5,-1
10,-2.1173,-14.0625,2,25,20,13072.5,-1
10,-1.04735,-14,2,25,12,13530.5,-1
11,-4.77565,-14.125,2,25,18,292.5,-1
11,20.125,-42.4955,-2.0625,64,13,543.5,1
11,-1.34463,-14.125,2,25,10,669,-1
11,-4.51235,-14.0625,2,25,5,1441,-1
11,-0.510078,-14,2,25,3,2097.5,-1
11,-2.73627,-13.9375,2,25,6,2961,-1
11,-0.304124,-14.0625,2,25,1,4089,-1
11,-3.71319,-14,2,25,11,6540,-1
11,20,-41.6337,-1.9375,64,4,6745,1
11,-4.5463,-13.9375,2,25,19,7923,-1
11,-2.86333,-13.875,2,25,17,8002.5,-1
11,-4.38018,-14.125,2,25,14,9472.5,-1
11,-2.19071,-13.875,2,25,13,9962,-1
11,-4.01285,-13.875,2,25,13,11023,-1
11,-2.36075,-13.875,2,25,13,12176.5,-1
11,20.0625,-41.5251,-2.125,64,16,12228.5,1
11,-4.53586,-14,2,25,11,12734.5,-1
12,-3.77793,-14,2,25,11,256.5,-1
12,20,-41.6986,-1.9375,64,4,1064.5,1
12,-1.67021,-14,2,25,0,1454,-1
12,-2.76558,-14,2,25,11,1684.5,-1
12,-3.15263,-14.125,2,25,14,2116,-1
12,-1.5454,-13.9375,2,25,16,2158,-1
12,-2.20676,-14,2,25,11,2234,-1
12,19.9375,-41.299,-2,64,1,2626.5,1
12,20,-41.3226,-2.0625,64,3,5484,1
12,20,-41.8648,-1.875,64,11,5978.5,1
12,-1.28987,-14.125,2,25,18,6570,-1
12,-0.630315,-14.125,2,25,14,6871,-1
12,-0.687498,-13.9375,2,25,6,7644.5,-1
12,-3.69308,-13.9375,2,25,19,8538,-1
12,-3.79226,-14.0625,2,25,15,9072.5,-1
12,20.0625,-42.3729,-2.125,64,16,9195,1
12,-3.99599,-13.9375,2,25,19,11474.5,-1
12,20.0625,-42.0344,-2.0625,64,7,12192.5,1
13,20.0625,-41.962,-1.875,64,19,244.5,1
13,-4.63871,-14.125,2,25,18,366,-1
13,-3.8234,-14,2,25,3,975.5,-1
13,-1.39864,-13.9375,2,25,19,1634,-1
13,-2.4942,-13.9375,2,25,16,2363,-1
13,-2.35566,-14.125,2,25,14,2516.5,-1
13,-4.39208,-13.875,2,25,17,2829.5,-1
13,-2.24519,-14,2,25,4,3703,-1
13,19.875,-42.8138,-2,64,10,4051,1
13,-3.66319,-14.0625,2,25,5,4433.5,-1
13,-0.842501,-13.9375,2,25,6,4595.5,-1
13,20.125,-42.154,-2,64,9,5390.5,1
13,-1.35019,-14,2,25,12,7422.5,-1
13,20,-42.4681,-2.0625,64,3,8279.5,1
13,-4.22343,-14.0625,2,25,8,8523.5,-1
13,-1.25882,-13.9375,2,25,7,9091,-1
13,-3.23262,-14,2,25,0,9309.5,-1
13,-2.10861,-14.0625,2,25,1,9608.5,-1
13,-1.67951,-14.0625,2,25,5,9679,-1
13,-3.12562,-14.125,2,25,14,11049.5,-1
13,-4.24666,-14.125,2,25,10,11171.5,-1
13,-3.00935,-14.0625,2,25,15,11423,-1
13,20,-42.4631,-2.0625,64,3,12038,1
13,-0.65796,-14,2,25,4,12393.5,-1
13,-4.09798,-14.0625,2,25,15,12465.5,-1
13,20,-41.778,-1.875,64,11,13785.5,1
13,-1.7927,-14,2,25,11,14063.5,-1
14,20.0625,-42.5818,-2.0625,64,7,1500,1
14,-2.44391,-13.9375,2,25,19,2903.5,-1
14,-1.34151,-13.9375,2,25,6,3956,-1
14,19.9375,-41.7492,-2,64,1,4674,1
14,-4.02171,-14.125,2,25,10,4966,-1
14,-2.48709,-14.0625,2,25,8,7132.5,-1
14,-3.43147,-14,2,25,11,8122,-1
14,-3.1916,-13.9375,2,25,16,8205,-1
14,-0.985983,-13.9375,2,25,6,8621.5,-1
14,-3.60204,-14,2,25,11,8742,-1
14,-2.11518,-14.125,2,25,14,10021,-1
14,-0.69664,-13.875,2,25,9,10976,-1
14,20.0625,-42.897,-1.9375,64,6,11057.5,1
14,19.875,-41.474,-2,64,10,11192.5,1
14,-3.81717,-14.0625,2,25,8,11240,-1
14,-2.42538,-13.9375,2,25,16,11570,-1
14,-2.44617,-14.125,2,25,14,12200,-1
14,-2.6892,-13.9375,2,25,16,13245.5,-1
15,19.9375,-41.4556,-2.0625,64,5,191,1
15,-4.83527,-13.875,2,25,13,799,-1
15,-4.16848,-14.125,2,25,10,1367,-1
15,-4.49072,-14.0625,2,25,1,1553,-1
15,-0.387559,-13.9375,2,25,7,2843.5,-1
15,-3.78796,-14,2,25,4,3182,-1
15,-2.6528,-13.9375,2,25,6,3304.5,-1
15,-3.01859,-14,2,25,0,3999,-1
15,20.0625,-42.8194,-2,64,2,4159.5,1
15,20.0625,-41.3411,-2,64,2,4803.5,1
15,-4.63897,-14.0625,2,25,1,5852.5,-1
15,-3.92523,-13.9375,2,25,2,6179,-1
15,-1.24267,-13.875,2,25,17,6480,-1
15,-4.85909,-14,2,25,12,7309,-1
15,-3.72306,-14,2,25,4,7593,-1
15,-3.254,-13.9375,2,25,6,7632,-1
15,-4.86884,-14.0625,2,25,15,8579.5,-1
15,20.0625,-42.0826,-1.875,64,19,8820.5,1
15,-4.3834,-13.9375,2,25,19,8985.5,-1
15,-1.28191,-13.875,2,25,17,9241,-1
15,20.0625,-41.5057,-2.125,64,16,9411,1
15,-1.27323,-13.9375,2,25,19,9667.5,-1
15,-3.74211,-13.875,2,25,17,9788,-1
15,20.125,-42.4209,-2.0625,64,13,10579.5,1
15,-1.56535,-14.125,2,25,10,11105,-1
15,-4.78584,-13.9375,2,25,16,11178.5,-1
15,-3.59786,-13.875,2,25,13,11331,-1
15,-0.753135,-14.0625,2,25,8,11371.5,-1
15,19.9375,-42.3935,-1.9375,64,8,11457.5,1
15,20.0625,-41.354,-1.9375,64,6,11582,1
15,-1.67904,-14.0625,2,25,5,11739,-1
15,-4.83383,-14.0625,2,25,1,12062.5,-1
15,-4.36282,-14.0625,2,25,5,12253,-1
15,19.875,-41.6745,-2,64,10,12302.5,1
15,20.0625,-41.5009,-2.0625,64,7,13721,1
15,-2.04332,-14.0625,2,25,8,13849,-1
15,-4.63584,-14.125,2,25,14,13890,-1
15,-4.5382,-14.0625,2,25,15,14346,-1
16,-1.35004,-14,2,25,4,933,-1
16,-3.82328,-13.9375,2,25,7,1469,-1
16,-1.51355,-14,2,25,11,1509.5,-1
16,-0.428827,-13.875,2,25,9,1550.5,-1
16,-4.08854,-14.0625,2,25,8,2142.5,-1
16,-2.20979,-14.125,2,25,10,2184,-1
16,20,-42.565,-1.9375,64,4,2811,1
16,-4.27408,-13.9375,2,25,16,5366.5,-1
16,20.125,-41.9638,-2.0625,64,13,5418,1
16,-4.9997,-13.875,2,25,9,5544,-1
16,19.875,-42.8824,-1.9375,64,14,5773,1
16,19.875,-41.848,-1.9375,64,14,6098.5,1
16,-1.8372,-13.875,2,25,13,6619.5,-1
16,-3.50989,-14.0625,2,25,8,6692.5,-1
16,19.875,-42.0736,-1.9375,64,14,8085,1
16,-4.47425,-14.125,2,25,18,8345.5,-1
16,-3.29877,-13.9375,2,25,16,8976.5,-1
16,-3.72029,-14,2,25,4,9273,-1
16,-0.827838,-14.0625,2,25,8,9851.5,-1
16,19.9375,-41.3054,-1.9375,64,8,10228.5,1
16,-3.85107,-14,2,25,4,10570,-1
16,-0.692684,-13.9375,2,25,7,10903,-1
16,-0.900955,-13.9375,2,25,6,11859.5,-1
16,-3.10373,-13.9375,2,25,6,11898,-1
16,-3.64134,-14.0625,2,25,15,12416,-1
16,-5.03574,-14,2,25,12,12674,-1
16,-2.28544,-13.9375,2,25,7,12835,-1
16,-0.944121,-14,2,25,3,12954.5,-1
16,20,-41.7512,-2.125,64,12,13116,1
16,-3.50975,-13.9375,2,25,16,13343.5,-1
16,19.9375,-42.3937,-2.0625,64,5,13977,1
17,-1.33769,-14.0625,2,25,5,772.5,-1
17,-2.4766,-14,2,25,4,1160,-1
17,20.125,-42.4061,-2,64,9,1891.5,1
17,-4.50681,-14.125,2,25,14,3293.5,-1
17,20.125,-42.9233,-1.9375,64,17,3345.5,1
17,-3.37948,-14.125,2,25,14,4806,-1
17,-2.75952,-14,2,25,3,5460,-1
17,-1.48525,-14.125,2,25,10,5621.5,-1
17,-4.4992,-14.125,2,25,10,5662.5,-1
17,-1.05061,-14.0625,2,25,8,6509,-1
17,-4.25841,-14,2,25,11,7273,-1
17,20,-42.2161,-2.0625,64,3,8920.5,1
17,-3.64653,-14.0625,2,25,15,10707.5,-1
17,-4.91121,-13.9375,2,25,16,11076,-1
17,20.125,-41.5193,-2,64,9,11161.5,1
17,-0.406481,-14,2,25,0,13596.5,-1
17,19.9375,-41.6954,-2.0625,64,5,13863.5,1
18,-4.39443,-14.125,2,25,14,310,-1
18,19.875,-41.3655,-1.9375,64,14,486,1
18,-0.780823,-13.9375,2,25,7,973,-1
18,-4.21852,-14.125,2,25,10,1046,-1
18,-4.88852,-13.9375,2,25,6,2180.5,-1
18,-3.24239,-13.875,2,25,17,2732.5,-1
18,-1.33005,-14.0625,2,25,20,2863.5,-1
18,-2.1884,-14.0625,2,25,20,2952,-1
18,-4.23963,-14.0625,2,25,15,4597.5,-1
18,-4.89191,-13.875,2,25,13,4970.5,-1
18,-1.36716,-14.0625,2,25,8,5129,-1
18,-0.455787,-13.9375,2,25,7,5313.5,-1
18,-1.10208,-13.9375,2,25,6,5971,-1
18,19.875,-41.6673,-2,64,10,6053.5,1
18,20,-41.8169,-2,64,0,7194,1
18,-2.21881,-13.875,2,25,9,9876.5,-1
18,-1.36532,-14.125,2,25,10,11185.5,-1
18,19.875,-42.6287,-1.9375,64,14,11570,1
18,-1.14054,-14.0625,2,25,15,11619.5,-1
18,-5.07104,-14,2,25,12,11888.5,-1
18,-4.41131,-14,2,25,12,11930,-1
18,-0.898367,-14,2,25,12,12125.5,-1
18,20,-41.7068,-2.125,64,12,12212,1
18,-3.5044,-14.125,2,25,10,12953.5,-1
18,-2.43089,-13.9375,2,25,7,13078.5,-1
18,20.0625,-41.507,-1.9375,64,6,13475.5,1
18,20.0625,-42.3454,-2.125,64,16,13703.5,1
18,-3.35196,-13.9375,2,25,19,13830,-1
19,-4.33778,-13.875,2,25,9,1060,-1
19,-0.538749,-14.0625,2,25,1,1894.5,-1
19,20,-41.8754,-2.0625,64,3,2151.5,1
19,-3.20118,-14.0625,2,25,1,2723,-1
19,-1.99611,-14.0625,2,25,1,2802,-1
19,-3.74389,-14.0625,2,25,15,4470,-1
19,19.875,-41.8583,-2,64,10,4932.5,1
19,-4.98165,-14.0625,2,25,5,5046,-1
19,-1.33381,-14.125,2,25,10,5297.5,-1
19,-1.04434,-14.0625,2,25,8,6071,-1
19,-3.27739,-14,2,25,4,6301.5,-1
19,19.9375,-42.4674,-2,64,1,6521,1
19,-4.71922,-14.0625,2,25,1,7348,-1
19,-3.4145,-13.9375,2,25,2,7762,-1
19,-3.54045,-13.9375,2,25,2,8273.5,-1
19,-3.72959,-14,2,25,4,8494.5,-1
19,-4.08639,-14.0625,2,25,15,8882.5,-1
19,19.875,-41.6518,-1.9375,64,14,9194.5,1
19,-1.70699,-13.875,2,25,13,9675.5,-1
19,19.9375,-42.8262,-1.875,64,15,9727.5,1
19,-1.79779,-14.125,2,25,10,11547.5,-1
19,19.9375,-41.2815,-2,64,1,11979.5,1
19,-2.75552,-14,2,25,4,12059,-1
19,-2.02728,-14.0625,2,25,15,13163.5,-1
19,-2.58844,-13.9375,2,25,19,13676.5,-1
19,-1.58371,-14.0625,2,25,20,13718,-1
20,-1.34113,-14.125,2,25,10,444,-1
20,19.9375,-42.7066,-1.9375,64,8,699.5,1
20,-4.8819,-14,2,25,0,817,-1
20,-3.98269,-14.0625,2,25,8,891,-1
20,-0.953376,-13.9375,2,25,16,1344.5,-1
20,-0.968651,-14,2,25,12,1385.5,-1
20,20,-42.9421,-2.125,64,12,1582.5,1
20,-3.85761,-13.9375,2,25,19,3615.5,-1
20,-4.59502,-14,2,25,3,4547,-1
20,-2.36088,-14.0625,2,25,8,5135.5,-1
20,-4.37677,-14.125,2,25,10,5284,-1
20,-4.38244,-14,2,25,4,5538,-1
20,-2.67539,-14.125,2,25,10,5781.5,-1
20,-2.01163,-13.875,2,25,13,6226,-1
20,-2.17086,-13.9375,2,25,7,6639.5,-1
20,19.9375,-41.7282,-2,64,1,6834,1
20,-1.45447,-14.0625,2,25,15,6956,-1
20,20.0625,-42.6102,-1.875,64,19,7007,1
20,-3.35697,-14,2,25,12,7485.5,-1
20,-4.94601,-14,2,25,0,8823,-1
20,-1.29407,-13.9375,2,25,7,9448.5,-1
20,20.125,-42.671,-2.0625,64,13,9762.5,1
20,-1.5776,-13.9375,2,25,2,9969,-1
20,-2.55994,-14.0625,2,25,1,10744.5,-1
20,-0.409458,-14.0625,2,25,1,11109.5,-1
20,-4.18103,-13.9375,2,25,6,11361,-1
20,20.125,-41.7888,-2.0625,64,13,11599.5,1
20,-2.60528,-13.9375,2,25,16,12057,-1
20,-2.85856,-14,2,25,3,12467.5,-1
20,-0.406611,-13.9375,2,25,6,12656,-1
20,-4.95056,-14.0625,2,25,5,12695,-1
20,-3.89785,-14.0625,2,25,5,13563.5,-1
21,19.9375,-41.5053,-1.9375,64,8,383,1
21,-2.68326,-13.875,2,25,13,754,-1
21,-1.53937,-14,2,25,4,2157,-1
21,19.9375,-42.9646,-1.9375,64,8,2239,1
21,-3.72668,-14.0625,2,25,8,2317,-1
21,20,-41.3598,-1.875,64,11,2617,1
21,-2.8054,-13.9375,2,25,2,3108,-1
21,20.125,-42.0153,-1.9375,64,17,4140,1
21,-2.99803,-14.125,2,25,14,4264,-1
21,-1.36809,-14.0625,2,25,8,5216.5,-1
21,19.875,-41.6822,-2.0625,64,18,5902.5,1
21,20.0625,-42.0496,-1.875,64,19,6138,1
21,-0.745258,-14.0625,2,25,15,6187,-1
21,-3.41921,-14,2,25,12,8053.5,-1
21,-2.35971,-13.9375,2,25,6,10054,-1
21,-1.20304,-14.0625,2,25,8,10093,-1
21,-3.32203,-14,2,25,3,10420.5,-1
21,19.9375,-42.3415,-2.0625,64,5,10501,1
21,-4.21798,-14,2,25,4,10581,-1
21,-3.21117,-13.9375,2,25,7,10654,-1
21,-1.8642,-14.125,2,25,10,11302.5,-1
21,20,-42.5989,-1.875,64,11,13208.5,1
22,-4.88942,-13.9375,2,25,7,142.5,-1
22,-3.64596,-13.875,2,25,17,870,-1
22,-2.07698,-14.125,2,25,18,1006.5,-1
22,-1.28155,-14.0625,2,25,8,1388.5,-1
22,-1.63485,-14.0625,2,25,5,1843,-1
22,-0.795986,-14.125,2,25,10,4133,-1
22,-2.93481,-13.9375,2,25,19,4629,-1
22,20,-41.6276,-2.125,64,12,5073.5,1
22,20,-41.5673,-1.875,64,11,5801,1
22,-3.24377,-14.0625,2,25,20,6399,-1
22,-3.54898,-14.125,2,25,14,6688,-1
22,-1.73599,-13.9375,2,25,2,8149,-1
