3,-2.15862,-13.875,2,25,13,4408.5,-1
3,-1.86193,-14.125,2,25,14,6121.5,-1
3,-3.78007,-14,2,25,12,7078.5,-1
3,-1.98941,-14.125,2,25,10,7271,-1
3,-2.23548,-13.875,2,25,17,8459,-1
3,20.125,-42.3567,-1.9375,64,17,8642.5,1
3,-3.6307,-13.875,2,25,17,9925.5,-1
3,-2.04895,-13.9375,2,25,16,10290.5,-1
3,-4.06528,-13.875,2,25,17,10646.5,-1
3,-4.08591,-14.125,2,25,10,11800,-1
3,20.125,-42.4779,-2.0625,64,13,12423.5,1
3,-0.673788,-14.0625,2,25,15,13493.5,-1
3,-3.85092,-14,2,25,0,14185.5,-1
3,20,-42.0518,-1.875,64,11,14652.5,1
3,-4.15582,-13.9375,2,25,19,15875,-1
3,-2.1053,-14.125,2,25,14,16389.5,-1
3,20.0625,-41.4888,-2.125,64,16,17477,1
3,-3.3292,-14.125,2,25,14,18113.5,-1
3,-2.09695,-14,2,25,12,20948.5,-1
3,19.875,-42.383,-2,64,10,20999.5,1
3,-4.78115,-13.9375,2,25,19,22027,-1
3,-2.77523,-14.125,2,25,10,22269,-1
3,-0.213572,-14.0625,2,25,8,22420,-1
3,-3.77531,-14.0625,2,25,5,22932,-1
3,-4.39838,-13.875,2,25,9,22971.5,-1
3,-1.39095,-14,2,25,0,23550,-1
3,-1.53065,-14.0625,2,25,15,24049,-1
3,-4.63396,-14.125,2,25,18,25117.5,-1
3,-4.08073,-14,2,25,0,25721,-1
3,-4.76092,-13.875,2,25,9,26101.5,-1
3,19.9375,-41.9275,-2,64,1,26666,1
3,-4.8218,-13.9375,2,25,2,26861.5,-1
3,-1.56228,-13.875,2,25,13,28284.5,-1
3,-1.6763,-13.875,2,25,13,28533,-1
3,-2.03426,-13.9375,2,25,6,28709.5,-1
3,-0.963136,-14.0625,2,25,5,29253.5,-1
3,19.9375,-41.6732,-2,64,1,29580.5,1
3,19.875,-41.3512,-2.0625,64,18,31145,1
3,-1.6611,-14.125,2,25,14,31678,-1
3,-2.96849,-14.125,2,25,14,32699,-1
3,-1.5631,-14,2,25,11,33426,-1
3,-4.30726,-13.9375,2,25,19,34072,-1
3,20,-42.3446,-2.125,64,12,34160,1
3,-3.14086,-13.875,2,25,9,34652,-1
3,-2.53124,-14,2,25,4,35257,-1
3,20,-42.7373,-2,64,0,35842,1
4,19.875,-41.3727,-2,64,10,93,1
4,20.125,-41.3412,-1.9375,64,17,672,1
4,20.0625,-42.893,-2.125,64,16,955.5,1
4,-2.2854,-14,2,25,4,1602,-1
4,20,-42.9164,-1.9375,64,4,1751,1
4,-4.14353,-13.9375,2,25,19,2464,-1
4,-2.19467,-13.875,2,25,13,2693.5,-1
4,20.0625,-42.1357,-2,64,2,4095.5,1
4,-1.24563,-13.9375,2,25,2,4142,-1
4,19.9375,-42.0847,-2.0625,64,5,4304.5,1
4,20,-41.7226,-2,64,0,5155.5,1
4,-2.82103,-14.125,2,25,18,6682.5,-1
4,-2.78086,-13.9375,2,25,19,6841.5,-1
4,-1.906,-14.125,2,25,18,7166.5,-1
4,-2.64586,-13.875,2,25,9,7482,-1
4,19.875,-42.0085,-2,64,10,8145.5,1
4,-0.927468,-14.125,2,25,18,9143,-1
4,-3.95456,-13.875,2,25,9,9650.5,-1
4,19.9375,-42.6692,-2,64,1,10194,1
4,-4.25721,-14,2,25,12,10860.5,-1
4,-1.46246,-14.0625,2,25,1,12047,-1
4,-2.94794,-13.9375,2,25,6,13507.5,-1
4,-3.25548,-13.875,2,25,17,14767.5,-1
4,-4.8095,-13.875,2,25,17,15548,-1
4,20.0625,-41.6177,-2.125,64,16,15785,1
4,-3.80419,-14.125,2,25,10,16870.5,-1
4,-4.59727,-13.9375,2,25,6,17130,-1
4,20,-42.7282,-2,64,0,18328.5,1
4,19.9375,-42.791,-2.0625,64,5,18569,1
4,-3.522,-14.125,2,25,10,18616.5,-1
4,20.0625,-41.412,-2.0625,64,7,18783,1
4,20.0625,-41.8748,-2.125,64,16,19363.5,1
4,-3.13731,-13.9375,2,25,16,19638.5,-1
4,-3.19344,-14.125,2,25,14,19867,-1
4,20,-42.4326,-1.875,64,11,19918.5,1
4,-2.7216,-14,2,25,3,22252,-1
4,-2.90576,-14,2,25,0,22380,-1
4,-3.16032,-13.9375,2,25,16,22918,-1
4,20,-42.8364,-1.875,64,11,23565.5,1
4,-1.7337,-14.125,2,25,18,23816.5,-1
4,-1.50935,-14,2,25,11,24007,-1
4,-2.82943,-14,2,25,4,24559.5,-1
4,-3.81142,-14.0625,2,25,1,24861,-1
4,-4.99988,-13.9375,2,25,2,25201.5,-1
4,-2.13956,-14.0625,2,25,8,25404,-1
4,20.0625,-41.4806,-2.125,64,16,25611,1
4,-2.65986,-14.0625,2,25,15,26091,-1
4,-4.44282,-14.0625,2,25,20,26328.5,-1
4,-1.16681,-14,2,25,3,27749,-1
4,-0.595324,-14,2,25,4,28288,-1
4,-3.90863,-14.0625,2,25,15,28963,-1
4,-0.155216,-14,2,25,4,29195.5,-1
4,-2.5686,-14,2,25,11,30454,-1
4,20,-42.5262,-2.0625,64,3,31403,1
4,19.9375,-41.292,-2.0625,64,5,31576,1
4,-4.70711,-13.9375,2,25,6,32613,-1
4,19.9375,-41.7527,-1.9375,64,8,32698,1
4,-0.998364,-14,2,25,3,33121,-1
4,-3.94289,-14.125,2,25,10,33807.5,-1
4,-4.44883,-13.9375,2,25,19,34849,-1
5,-0.841243,-14.0625,2,25,1,429,-1
5,-4.71297,-13.9375,2,25,19,1400,-1
5,-2.47999,-14.0625,2,25,20,1694,-1
5,19.875,-42.1783,-2,64,10,3137,1
5,19.9375,-41.314,-1.9375,64,8,5267.5,1
5,-1.68962,-14.125,2,25,10,5836.5,-1
5,-0.360288,-14.0625,2,25,15,6222.5,-1
5,20.0625,-42.0254,-1.9375,64,6,6697.5,1
5,-3.74336,-14,2,25,12,6928.5,-1
5,-0.990468,-14,2,25,12,7048,-1
5,20.125,-41.6536,-2,64,9,7535.5,1
5,-0.615393,-14,2,25,4,8397,-1
5,-3.37008,-14.125,2,25,14,8543.5,-1
5,-0.438127,-14.0625,2,25,8,10189.5,-1
5,-4.84685,-14,2,25,4,10265,-1
5,20.0625,-41.3597,-2.0625,64,7,11224,1
5,-1.18266,-14,2,25,11,11345.5,-1
5,-1.79452,-14.125,2,25,18,12823.5,-1
5,-1.92503,-14.125,2,25,18,12991.5,-1
5,-2.80224,-14,2,25,11,14792,-1
5,19.875,-42.9663,-1.9375,64,14,15120,1
5,-3.73497,-13.875,2,25,13,15203.5,-1
5,-2.91275,-14,2,25,12,15244.5,-1
5,-2.80372,-14,2,25,4,15645,-1
5,-2.79984,-13.875,2,25,9,16196.5,-1
5,-4.83642,-14.0625,2,25,20,16674,-1
5,-2.07733,-14.0625,2,25,5,17641,-1
5,-0.342606,-13.9375,2,25,7,17681,-1
5,-3.03945,-14.125,2,25,14,18165,-1
5,-4.8729,-13.875,2,25,17,18954,-1
5,-2.29213,-14.125,2,25,14,19931.5,-1
5,-1.30238,-13.875,2,25,17,20130,-1
5,-1.99845,-13.9375,2,25,7,21332.5,-1
5,-4.09096,-13.875,2,25,13,21571.5,-1
5,-2.96124,-13.875,2,25,13,21782,-1
5,-3.8609,-14.125,2,25,18,23871.5,-1
5,-2.39306,-14.0625,2,25,15,24096.5,-1
5,-4.33011,-13.875,2,25,9,24417,-1
5,-3.61433,-14.0625,2,25,1,25089.5,-1
5,-2.11281,-13.9375,2,25,2,25432,-1
5,-1.74728,-14,2,25,4,25547.5,-1
5,-2.8527,-14.125,2,25,18,26760,-1
5,-3.31835,-14,2,25,4,27656,-1
5,-1.50795,-14,2,25,3,28008.5,-1
5,19.9375,-42.0764,-1.9375,64,8,29808,1
5,-2.39257,-14.0625,2,25,1,29925,-1
5,-2.66856,-13.9375,2,25,6,30517,-1
5,-3.52794,-14.0625,2,25,8,31377,-1
5,-3.18523,-13.9375,2,25,16,31523,-1
5,-4.06606,-14,2,25,11,31681,-1
5,-3.83048,-13.9375,2,25,16,32770,-1
5,-2.5055,-14.0625,2,25,1,33997.5,-1
6,-2.13881,-13.875,2,25,13,225.5,-1
6,-2.83782,-14,2,25,12,402,-1
6,-3.78353,-14,2,25,11,592,-1
6,-3.17325,-13.9375,2,25,7,632.5,-1
6,19.9375,-41.7195,-2,64,1,854.5,1
6,-2.31925,-13.875,2,25,17,1827.5,-1
6,-1.34095,-13.9375,2,25,16,1908,-1
6,-2.53349,-14.125,2,25,14,2364.5,-1
6,-3.87203,-13.875,2,25,13,3341,-1
6,19.875,-41.9955,-2,64,10,3600.5,1
6,19.9375,-41.4134,-2,64,1,4265.5,1
6,19.9375,-42.6348,-1.9375,64,8,4461.5,1
6,-1.95771,-13.875,2,25,9,4851.5,-1
6,-1.23799,-13.875,2,25,9,4892.5,-1
6,-2.66043,-14,2,25,11,5021.5,-1
6,-4.61807,-14.0625,2,25,1,5505,-1
6,-3.70444,-14,2,25,3,6254.5,-1
6,-2.62463,-14.0625,2,25,5,7067.5,-1
6,-4.49768,-14.0625,2,25,8,8003,-1
6,20.125,-42.728,-2.0625,64,13,8574.5,1
6,-3.31694,-14,2,25,11,8831,-1
6,-3.4839,-14.125,2,25,18,10192,-1
6,-4.04212,-14,2,25,3,12755.5,-1
6,-4.02064,-14.0625,2,25,1,12834.5,-1
6,-1.87983,-14,2,25,12,15707.5,-1
6,-0.857083,-14.125,2,25,18,16125.5,-1
6,-2.05495,-14.125,2,25,14,16250,-1
6,-3.03126,-14.125,2,25,14,16902,-1
6,20.0625,-42.5887,-2,64,2,18637,1
6,-2.4106,-14.0625,2,25,8,18740,-1
6,19.9375,-41.8799,-1.875,64,15,19019,1
6,19.9375,-41.35,-2.0625,64,5,19388,1
6,20,-41.9012,-2.125,64,12,20031.5,1
6,-1.59436,-14.125,2,25,10,20081,-1
6,20,-42.8144,-2.125,64,12,21001.5,1
6,19.9375,-41.9728,-2,64,1,22694.5,1
6,19.9375,-42.7083,-1.875,64,15,23637.5,1
6,-0.418098,-13.9375,2,25,6,24127.5,-1
6,-1.90121,-13.9375,2,25,6,24620.5,-1
6,20.0625,-42.6992,-2,64,2,24994,1
6,20,-41.548,-1.875,64,11,25499.5,1
6,-4.90217,-13.875,2,25,9,25548.5,-1
6,20,-41.5911,-2.0625,64,3,26198,1
6,-1.3168,-14.0625,2,25,5,26567,-1
6,-5.02027,-13.9375,2,25,7,27152,-1
6,20.125,-42.2383,-2.0625,64,13,28866,1
6,-4.72304,-13.875,2,25,17,29163,-1
6,-4.13878,-14,2,25,12,29958,-1
6,20.0625,-41.5893,-2.125,64,16,30010,1
6,19.875,-41.5404,-1.9375,64,14,30070,1
6,-4.27337,-14,2,25,11,30292.5,-1
6,-3.42133,-14.0625,2,25,8,30375,-1
6,19.875,-41.4894,-1.9375,64,14,30635.5,1
6,-1.12563,-14.0625,2,25,15,31496.5,-1
6,-3.15691,-14,2,25,11,32995.5,-1
6,-4.78469,-14.125,2,25,10,33857.5,-1
6,20.125,-42.8258,-1.9375,64,17,34119.5,1
6,19.875,-42.8742,-1.9375,64,14,34333.5,1
6,-0.857869,-13.9375,2,25,7,34853,-1
6,-2.85078,-14,2,25,12,35007.5,-1
7,-4.84165,-14.0625,2,25,5,156,-1
7,-1.84327,-14.125,2,25,10,1154.5,-1
7,20.0625,-42.3242,-2,64,2,1827.5,1
7,20,-41.9229,-1.9375,64,4,1956,1
7,-2.56177,-13.9375,2,25,7,2002.5,-1
7,-2.52698,-14.125,2,25,10,2121.5,-1
7,-2.06699,-13.9375,2,25,2,2309.5,-1
7,19.9375,-41.7947,-2.0625,64,5,2584.5,1
7,19.9375,-41.4605,-2,64,1,2641,1
7,-4.28257,-13.9375,2,25,2,3055.5,-1
7,-1.72534,-14,2,25,0,3094.5,-1
7,-2.82083,-13.9375,2,25,2,3352.5,-1
7,-1.1885,-14,2,25,3,3461,-1
7,-1.12981,-13.9375,2,25,7,4302.5,-1
7,-0.258792,-14,2,25,3,4472.5,-1
7,-3.05839,-14,2,25,3,5442.5,-1
7,-1.87367,-14,2,25,3,5481.5,-1
7,-2.67911,-14.0625,2,25,1,5661.5,-1
7,-4.71654,-13.9375,2,25,16,5993,-1
7,19.875,-42.154,-2.0625,64,18,6117,1
7,19.875,-42.2645,-2.0625,64,18,6386,1
7,-2.18122,-13.9375,2,25,19,6435,-1
7,-0.840494,-14.0625,2,25,15,7977,-1
7,-0.886264,-14.0625,2,25,20,8640,-1
7,-1.41022,-13.9375,2,25,19,8714,-1
7,19.875,-41.6731,-2.0625,64,18,9016,1
7,-1.0611,-13.9375,2,25,19,9551.5,-1
7,-3.38869,-14.125,2,25,18,9592.5,-1
7,-4.9596,-14,2,25,0,10421.5,-1
7,-3.2546,-14.0625,2,25,8,10794.5,-1
7,19.875,-42.6031,-2.0625,64,18,11381,1
7,-0.860628,-13.9375,2,25,16,11827,-1
7,20.125,-41.4908,-1.9375,64,17,12027,1
7,-2.58944,-13.9375,2,25,16,12322,-1
7,-3.0927,-14.125,2,25,14,12363.5,-1
7,19.9375,-41.2675,-1.9375,64,8,12560,1
7,-2.55679,-14,2,25,0,12836.5,-1
7,20.0625,-42.3744,-1.875,64,19,14404,1
7,-2.30311,-13.9375,2,25,19,14531,-1
7,-4.076,-13.9375,2,25,16,14790,-1
7,-1.32409,-13.875,2,25,13,14952.5,-1
7,-1.27488,-13.875,2,25,17,15710.5,-1
7,-4.26406,-14.0625,2,25,15,15879,-1
7,-5.09584,-14.0625,2,25,20,16521,-1
7,-0.88725,-14.0625,2,25,15,17847,-1
7,-2.42409,-13.9375,2,25,6,17988.5,-1
7,20,-42.4332,-1.875,64,11,18349,1
7,20.0625,-41.9129,-1.9375,64,6,18645.5,1
7,-4.34851,-14.0625,2,25,5,18870.5,-1
7,-0.628457,-14,2,25,11,18998,-1
7,20.0625,-41.265,-2,64,2,19753.5,1
7,-3.37386,-14.0625,2,25,20,20058,-1
7,20,-41.9111,-1.875,64,11,21117,1
7,-0.846357,-14,2,25,11,22116.5,-1
7,-3.00054,-13.9375,2,25,7,22390,-1
7,-2.65279,-14.0625,2,25,8,22696.5,-1
7,-0.939563,-14,2,25,3,25940,-1
7,-0.415128,-13.9375,2,25,2,26049,-1
7,20,-41.4519,-1.9375,64,4,26251,1
7,-4.88193,-14,2,25,12,26509,-1
7,-2.03102,-14.125,2,25,14,26928,-1
7,-0.316444,-13.9375,2,25,19,27885,-1
7,-3.35442,-13.9375,2,25,7,28193.5,-1
7,-4.20219,-13.9375,2,25,6,28233.5,-1
7,-4.96391,-13.875,2,25,9,28753.5,-1
7,-2.65224,-13.9375,2,25,2,28999,-1
7,-2.16495,-14,2,25,3,29082,-1
7,-1.97654,-14,2,25,11,30114,-1
7,-1.36265,-13.9375,2,25,2,30742,-1
7,-4.08701,-14,2,25,12,31182,-1
7,20.0625,-42.5309,-2,64,2,31346,1
7,-0.553005,-14.0625,2,25,5,32988,-1
7,-1.8796,-13.875,2,25,17,34929.5,-1
8,-0.489598,-13.9375,2,25,19,140.5,-1
8,-4.85254,-13.875,2,25,9,1750.5,-1
8,-1.99883,-13.875,2,25,9,1875.5,-1
8,-3.9052,-13.9375,2,25,6,2136,-1
8,-2.48487,-13.9375,2,25,7,2637.5,-1
8,-2.03839,-13.9375,2,25,7,2750,-1
8,20,-42.0239,-1.9375,64,4,3226.5,1
8,-2.64414,-14.0625,2,25,8,3273,-1
8,-1.3146,-14.0625,2,25,5,5082,-1
8,-1.11141,-14.125,2,25,10,7362,-1
8,20.125,-42.6701,-2.0625,64,13,7565.5,1
8,20,-42.382,-1.875,64,11,7781.5,1
8,-2.52453,-14,2,25,11,8006.5,-1
8,-4.1174,-13.9375,2,25,19,8396.5,-1
8,-1.72989,-14,2,25,12,10126,-1
8,-4.15139,-14.0625,2,25,5,10610,-1
8,-1.45165,-13.875,2,25,9,11284.5,-1
8,20.125,-41.4553,-2.0625,64,13,11717.5,1
8,-4.88491,-13.875,2,25,17,11766,-1
8,-0.595628,-13.9375,2,25,19,12077,-1
8,-4.02678,-13.875,2,25,9,12750.5,-1
8,-4.38047,-13.9375,2,25,6,13057,-1
8,-4.50479,-14.125,2,25,10,13912.5,-1
8,-2.48098,-13.875,2,25,9,14152,-1
8,-2.42512,-14.125,2,25,10,14447.5,-1
8,19.875,-41.6661,-1.9375,64,14,14981.5,1
8,19.875,-41.6728,-1.9375,64,14,15306,1
8,-2.51129,-14,2,25,4,15785,-1
8,20.0625,-41.7498,-1.9375,64,6,16005,1
8,-3.0053,-13.875,2,25,17,17014,-1
8,20.0625,-41.4824,-2.125,64,16,17353,1
8,-1.07373,-13.875,2,25,9,18092,-1
8,-3.57488,-14,2,25,12,18565,-1
8,19.875,-41.8905,-2,64,10,18652,1
8,-1.39998,-14.0625,2,25,8,18917,-1
8,-3.95595,-14,2,25,11,19368.5,-1
8,-3.07752,-13.9375,2,25,2,19898.5,-1
8,19.875,-41.3785,-2,64,10,20182.5,1
8,-2.19483,-13.875,2,25,9,20341,-1
8,-1.81535,-13.9375,2,25,7,20601,-1
8,19.9375,-42.0959,-1.875,64,15,21921.5,1
8,20.125,-42.4271,-2,64,9,22855.5,1
8,-1.47476,-14.0625,2,25,15,23639.5,-1
8,-4.42738,-14.125,2,25,14,23987.5,-1
8,-1.51875,-14.125,2,25,14,25639,-1
8,20.0625,-42.9949,-2.0625,64,7,27292,1
8,-1.59455,-14.0625,2,25,1,27378,-1
8,-1.70215,-14.125,2,25,10,29230,-1
8,20.0625,-42.9584,-1.9375,64,6,29627.5,1
8,20.125,-42.997,-1.9375,64,17,29754,1
8,-4.37168,-14.0625,2,25,8,30355,-1
8,-4.2513,-13.9375,2,25,6,30511,-1
8,-4.36878,-13.875,2,25,13,31582,-1
8,-1.40855,-14,2,25,12,31770.5,-1
8,20,-42.0384,-2.125,64,12,32551.5,1
8,19.9375,-42.2724,-2.0625,64,5,33903,1
8,-4.09895,-13.875,2,25,9,34180.5,-1
8,20,-42.012,-2,64,0,35215,1
9,-1.76666,-13.875,2,25,13,379.5,-1
9,-4.80816,-14,2,25,0,487.5,-1
9,-0.504106,-14.0625,2,25,20,888.5,-1
9,-4.47566,-13.9375,2,25,19,929,-1
9,19.9375,-41.9827,-2.125,64,20,1142,1
9,-1.13496,-14.125,2,25,10,1283.5,-1
9,-1.78657,-14,2,25,4,1895,-1
9,-2.71093,-14.125,2,25,10,2575,-1
9,-3.9664,-13.875,2,25,13,2767,-1
9,-1.52468,-14,2,25,11,2918,-1
9,-1.78321,-14.125,2,25,14,3001,-1
9,-4.89474,-14,2,25,4,4144.5,-1
9,-2.30097,-13.9375,2,25,6,4184,-1
9,-4.02116,-13.9375,2,25,2,4262,-1
9,19.9375,-42.1175,-1.875,64,15,4540,1
9,-3.00825,-13.9375,2,25,19,4589,-1
9,20.0625,-42.9738,-1.875,64,19,5089,1
9,-2.18175,-14.125,2,25,10,6305,-1
9,-1.56408,-14,2,25,0,6500,-1
9,20.0625,-41.9434,-1.875,64,19,7402.5,1
9,20.125,-41.8954,-1.9375,64,17,8244.5,1
9,-1.80159,-14.0625,2,25,15,8817,-1
9,-4.85937,-14.0625,2,25,20,8857.5,-1
9,-1.2729,-14.125,2,25,14,8941.5,-1
9,-0.744471,-14.125,2,25,14,10254.5,-1
9,20.0625,-41.7069,-1.875,64,19,10680,1
9,19.875,-41.5208,-1.9375,64,14,11236,1
9,-4.2466,-14,2,25,11,13695,-1
9,-4.71598,-13.875,2,25,13,15082,-1
9,-1.54736,-14,2,25,12,16105.5,-1
9,-2.99136,-14.125,2,25,18,16146,-1
9,-2.88946,-14,2,25,11,16920,-1
9,-3.77626,-14.125,2,25,14,17212,-1
9,19.875,-42.6758,-2,64,10,17263.5,1
9,-4.13769,-14,2,25,12,17312.5,-1
9,-3.1297,-14.125,2,25,10,17502.5,-1
9,-2.87698,-14.0625,2,25,15,18271,-1
9,-4.48735,-14.125,2,25,14,18419.5,-1
9,-2.70802,-14.0625,2,25,15,18461,-1
9,-4.05446,-13.875,2,25,17,18502,-1
9,-0.714353,-14,2,25,11,18669,-1
9,-0.964491,-13.875,2,25,9,19370,-1
9,-4.23771,-13.875,2,25,17,19598,-1
9,19.875,-41.5131,-2.0625,64,18,19835,1
9,-0.444168,-13.875,2,25,17,20274,-1
9,-3.32096,-13.875,2,25,17,21839.5,-1
9,20.0625,-42.1821,-1.875,64,19,22325.5,1
9,-2.59925,-13.9375,2,25,7,22843,-1
9,-3.03432,-14.125,2,25,10,23220.5,-1
9,20.125,-42.8399,-2.0625,64,13,23856.5,1
9,-2.11934,-14.125,2,25,10,24316,-1
9,-3.792,-13.9375,2,25,16,26834,-1
