5754,662,64,
4645,662,64,
4506,662,64,
548,662,64,
8038,662,64,
1648,662,64,
2400,662,64,
562,662,64,
10470,662,64,
5886,662,64,
8248,662,64,
4577,662,64,
3937,662,64,
5587,662,64,
9365,662,64,
2582,662,64,
10112,662,64,
1693,662,64,
2646,662,64,
1221,662,64,
6007,662,64,
7492,662,64,
1595,662,64,
8381,662,64,
11459,662,64,
11654,662,64,
5011,662,64,
11368,664,25,
8203,664,25,
7568,664,25,
3024,664,25,
2542,664,25,
2312,664,25,
4352,664,25,
1361,664,25,
11079,664,64,
3624,664,64,
3544,664,64,
9157,664,64,
10670,664,64,
3591,664,64,
6564,664,64,
5754,664,64,
6504,664,64,
10988,664,64,
4506,664,64,
1864,664,64,
4603,664,64,
9528,664,64,
10806,664,64,
11348,664,64,
8319,664,64,
2800,664,64,
2164,664,64,
5767,664,64,
562,664,64,
1364,664,64,
5886,664,64,
1474,664,64,
4577,664,64,
3937,664,64,
2582,664,64,
1693,664,64,
7790,664,64,
1221,664,64,
6007,664,64,
7492,664,64,
1595,664,64,
11459,664,64,
5345,664,64,
5011,664,64,
10740,666,25,
1561,666,25,
6932,666,25,
9791,666,25,
3634,666,25,
4635,666,25,
97,666,25,
7991,666,25,
8008,666,25,
1933,666,25,
11833,666,64,
5966,666,64,
10886,666,64,
5685,666,64,
6504,666,64,
10988,666,64,
4506,666,64,
1864,666,64,
4603,666,64,
9528,666,64,
10806,666,64,
11348,666,64,
11079,666,64,
8319,666,64,
2800,666,64,
2164,666,64,
5767,666,64,
3624,666,64,
562,666,64,
1364,666,64,
1474,666,64,
3937,666,64,
1693,666,64,
7790,666,64,
3544,666,64,
9157,666,64,
10670,666,64,
6007,666,64,
3591,666,64,
6564,666,64,
5345,666,64,
5011,666,64,
4943,668,25,
8591,668,25,
11129,668,25,
6895,668,25,
8943,668,25,
6944,668,25,
4553,668,25,
5481,668,25,
9140,668,25,
7617,668,64,
11458,668,64,
5520,668,64,
11212,668,64,
6600,668,64,
3023,668,64,
3805,668,64,
6804,668,64,
1615,668,64,
2566,668,64,
3978,668,64,
7717,668,64,
2885,668,64,
10728,668,64,
1243,668,64,
1765,668,64,
9069,668,64,
8265,668,64,
5405,668,64,
8993,668,64,
6362,668,64,
6504,668,64,
1864,668,64,
11348,668,64,
11079,668,64,
11833,668,64,
8319,668,64,
2164,668,64,
5767,668,64,
3624,668,64,
1364,668,64,
1474,668,64,
3544,668,64,
9157,668,64,
10670,668,64,
5966,668,64,
10886,668,64,
3591,668,64,
6564,668,64,
5345,668,64,
5685,668,64,
8216,670,25,
7242,670,25,
3340,670,25,
8634,670,25,
11946,670,25,
3541,670,25,
4882,670,25,
3466,670,25,
5211,670,25,
4537,670,25,
9847,670,25,
2647,670,25,
3721,670,25,
3824,670,64,
11049,670,64,
8432,670,64,
373,670,64,
2231,670,64,
2639,670,64,
44,670,64,
11999,670,64,
7617,670,64,
11458,670,64,
11079,670,64,
11833,670,64,
5520,670,64,
3624,670,64,
11212,670,64,
6600,670,64,
3023,670,64,
3805,670,64,
6804,670,64,
1615,670,64,
2566,670,64,
3978,670,64,
7717,670,64,
2885,670,64,
10670,670,64,
10728,670,64,
1243,670,64,
1765,670,64,
9069,670,64,
8265,670,64,
5966,670,64,
10886,670,64,
3591,670,64,
6564,670,64,
5685,670,64,
5405,670,64,
8993,670,64,
6362,670,64,
5648,672,25,
10741,672,25,
3344,672,25,
8192,672,25,
4059,672,25,
10045,672,25,
411,672,64,
808,672,64,
3829,672,64,
8231,672,64,
11253,672,64,
1838,672,64,
1939,672,64,
11689,672,64,
7617,672,64,
11458,672,64,
3824,672,64,
11049,672,64,
5520,672,64,
11212,672,64,
6600,672,64,
8432,672,64,
373,672,64,
3023,672,64,
3805,672,64,
6804,672,64,
1615,672,64,
2566,672,64,
3978,672,64,
7717,672,64,
2885,672,64,
10728,672,64,
2231,672,64,
2639,672,64,
1243,672,64,
1765,672,64,
9069,672,64,
44,672,64,
8265,672,64,
5966,672,64,
10886,672,64,
5685,672,64,
5405,672,64,
8993,672,64,
6362,672,64,
11999,672,64,
3505,674,25,
4659,674,25,
8898,674,25,
2841,674,25,
6261,674,25,
3641,674,25,
8742,674,25,
3070,674,25,
3155,674,25,
7623,674,25,
5805,674,25,
757,674,64,
3201,674,64,
3455,674,64,
5283,674,64,
9141,674,64,
8924,674,64,
10165,674,64,
620,674,64,
10789,674,64,
9269,674,64,
470,674,64,
4200,674,64,
8541,674,64,
5818,674,64,
3824,674,64,
11049,674,64,
5520,674,64,
411,674,64,
808,674,64,
11212,674,64,
8432,674,64,
373,674,64,
3829,674,64,
3023,674,64,
3805,674,64,
8231,674,64,
1615,674,64,
2566,674,64,
3978,674,64,
7717,674,64,
11253,674,64,
2885,674,64,
10728,674,64,
2231,674,64,
2639,674,64,
1765,674,64,
9069,674,64,
44,674,64,
1838,674,64,
1939,674,64,
11689,674,64,
8265,674,64,
5405,674,64,
8993,674,64,
6362,674,64,
11999,674,64,
6146,676,25,
4546,676,25,
10836,676,25,
4930,676,25,
5182,676,25,
10064,676,25,
10702,676,25,
6536,676,25,
8440,676,25,
10876,676,25,
10321,676,25,
10329,676,64,
919,676,64,
5122,676,64,
2862,676,64,
9181,676,64,
2051,676,64,
9424,676,64,
5655,676,64,
757,676,64,
3201,676,64,
3455,676,64,
5283,676,64,
9141,676,64,
411,676,64,
808,676,64,
8924,676,64,
10165,676,64,
8432,676,64,
620,676,64,
10789,676,64,
373,676,64,
3829,676,64,
8231,676,64,
11253,676,64,
2639,676,64,
9269,676,64,
44,676,64,
1838,676,64,
1939,676,64,
11689,676,64,
470,676,64,
4200,676,64,
8541,676,64,
11999,676,64,
5818,676,64,
6765,678,25,
11037,678,25,
6592,678,25,
10099,678,25,
424,678,25,
3739,678,25,
3922,678,25,
9988,678,25,
10050,678,25,
2630,678,64,
2721,678,64,
4576,678,64,
6686,678,64,
896,678,64,
2876,678,64,
5480,678,64,
11313,678,64,
757,678,64,
3201,678,64,
3455,678,64,
5283,678,64,
9141,678,64,
10329,678,64,
8924,678,64,
919,678,64,
5122,678,64,
10165,678,64,
620,678,64,
10789,678,64,
3829,678,64,
2862,678,64,
8231,678,64,
9181,678,64,
2051,678,64,
11253,678,64,
9424,678,64,
9269,678,64,
1838,678,64,
11689,678,64,
470,678,64,
4200,678,64,
5655,678,64,
8541,678,64,
5818,678,64,
1808,680,25,
11540,680,25,
1053,680,25,
5714,680,25,
11483,680,25,
5267,680,25,
669,680,25,
3384,680,25,
1159,680,25,
8947,680,25,
6288,680,25,
2307,680,25,
10354,680,25,
5357,680,64,
10189,680,64,
2704,680,64,
4296,680,64,
8011,680,64,
9774,680,64,
3423,680,64,
5840,680,64,
3377,680,64,
7756,680,64,
9768,680,64,
11464,680,64,
2630,680,64,
3455,680,64,
5283,680,64,
10329,680,64,
2721,680,64,
4576,680,64,
6686,680,64,
8924,680,64,
919,680,64,
5122,680,64,
896,680,64,
2876,680,64,
10165,680,64,
620,680,64,
2862,680,64,
9181,680,64,
5480,680,64,
2051,680,64,
9424,680,64,
11313,680,64,
470,680,64,
4200,680,64,
5655,680,64,
8541,680,64,
5818,680,64,
5681,682,25,
10743,682,25,
774,682,25,
6303,682,25,
9645,682,25,
6789,682,25,
7076,682,25,
197,682,64,
10705,682,64,
8408,682,64,
46,682,64,
2531,682,64,
8650,682,64,
4958,682,64,
5311,682,64,
9640,682,64,
7658,682,64,
2630,682,64,
2721,682,64,
4576,682,64,
6686,682,64,
5357,682,64,
10189,682,64,
5122,682,64,
2704,682,64,
4296,682,64,
896,682,64,
2876,682,64,
8011,682,64,
9774,682,64,
9181,682,64,
5480,682,64,
2051,682,64,
3423,682,64,
9424,682,64,
11313,682,64,
5840,682,64,
3377,682,64,
7756,682,64,
5655,682,64,
9768,682,64,
11464,682,64,
539,684,25,
1411,684,25,
10877,684,25,
2769,684,25,
1357,684,25,
7395,684,25,
4887,684,25,
5402,684,25,
7678,684,25,
10208,684,25,
5329,684,25,
9171,684,25,
10304,684,25,
11529,684,25,
1926,684,64,
4152,684,64,
1634,684,64,
9327,684,64,
5887,684,64,
8598,684,64,
5500,684,64,
10525,684,64,
5534,684,64,
6584,684,64,
5272,684,64,
11685,684,64,
9055,684,64,
4412,684,64,
4640,684,64,
10223,684,64,
3679,684,64,
2630,684,64,
6686,684,64,
5357,684,64,
10189,684,64,
2704,684,64,
4296,684,64,
197,684,64,
8011,684,64,
9774,684,64,
10705,684,64,
5480,684,64,
3423,684,64,
8408,684,64,
11313,684,64,
46,684,64,
2531,684,64,
5840,684,64,
8650,684,64,
4958,684,64,
5311,684,64,
9640,684,64,
3377,684,64,
7756,684,64,
7658,684,64,
9768,684,64,
11464,684,64,
7224,686,25,
7679,686,25,
4100,686,25,
8969,686,25,
817,686,25,
5755,686,25,
1748,686,25,
1827,686,25,
7970,686,25,
3120,686,25,
1424,686,25,
8902,686,25,
5603,686,25,
5667,686,64,
2043,686,64,
768,686,64,
1503,686,64,
9279,686,64,
852,686,64,
1139,686,64,
3108,686,64,
11853,686,64,
10724,686,64,
5067,686,64,
10983,686,64,
1926,686,64,
4152,686,64,
1634,686,64,
9327,686,64,
5357,686,64,
5887,686,64,
197,686,64,
8598,686,64,
9774,686,64,
10705,686,64,
5500,686,64,
10525,686,64,
5534,686,64,
8408,686,64,
6584,686,64,
5272,686,64,
11685,686,64,
46,686,64,
2531,686,64,
5840,686,64,
8650,686,64,
4958,686,64,
5311,686,64,
9640,686,64,
9055,686,64,
7658,686,64,
4412,686,64,
4640,686,64,
9768,686,64,
10223,686,64,
3679,686,64,
11464,686,64,
5260,688,25,
7885,688,25,
1651,688,25,
3119,688,25,
3911,688,25,
10167,688,25,
4281,688,25,
2170,688,25,
9649,688,25,
1182,688,25,
8887,688,25,
2970,688,25,
9604,688,25,
722,688,64,
4414,688,64,
6535,688,64,
485,688,64,
7199,688,64,
9934,688,64,
10214,688,64,
3401,688,64,
1138,688,64,
1926,688,64,
4152,688,64,
5667,688,64,
1634,688,64,
9327,688,64,
2043,688,64,
5887,688,64,
197,688,64,
8598,688,64,
768,688,64,
1503,688,64,
10705,688,64,
5500,688,64,
10525,688,64,
9279,688,64,
5534,688,64,
852,688,64,
1139,688,64,
3108,688,64,
6584,688,64,
11853,688,64,
5272,688,64,
11685,688,64,
2531,688,64,
8650,688,64,
10724,688,64,
4958,688,64,
5311,688,64,
9640,688,64,
9055,688,64,
7658,688,64,
4412,688,64,
4640,688,64,
10223,688,64,
5067,688,64,
3679,688,64,
10983,688,64,
8034,690,25,
8104,690,25,
116,690,25,
821,690,25,
3553,690,25,
2729,690,25,
10139,690,25,
2553,690,25,
4227,690,25,
10960,690,25,
1125,690,64,
5976,690,64,
172,690,64,
850,690,64,
5709,690,64,
207,690,64,
2562,690,64,
6206,690,64,
4191,690,64,
9628,690,64,
2770,690,64,
1926,690,64,
4152,690,64,
5667,690,64,
9327,690,64,
722,690,64,
4414,690,64,
2043,690,64,
6535,690,64,
485,690,64,
8598,690,64,
768,690,64,
7199,690,64,
9934,690,64,
10214,690,64,
1503,690,64,
5500,690,64,
10525,690,64,
9279,690,64,
852,690,64,
1139,690,64,
3108,690,64,
3401,690,64,
6584,690,64,
11853,690,64,
11685,690,64,
10724,690,64,
1138,690,64,
4412,690,64,
4640,690,64,
10223,690,64,
5067,690,64,
3679,690,64,
10983,690,64,
667,692,25,
10164,692,25,
8232,692,25,
7026,692,25,
675,692,25,
9517,692,25,
5961,692,25,
7840,692,25,
4926,692,25,
7755,692,25,
10668,692,25,
4086,692,25,
5149,692,25,
6696,692,25,
7271,692,25,
7312,692,25,
8693,692,25,
11431,692,25,
11678,692,25,
163,692,64,
9250,692,64,
2306,692,64,
5611,692,64,
7189,692,64,
8189,692,64,
433,692,64,
6919,692,64,
722,692,64,
4414,692,64,
1125,692,64,
2043,692,64,
6535,692,64,
485,692,64,
5976,692,64,
172,692,64,
7199,692,64,
9934,692,64,
10214,692,64,
850,692,64,
5709,692,64,
9279,692,64,
852,692,64,
1139,692,64,
3108,692,64,
3401,692,64,
11853,692,64,
207,692,64,
2562,692,64,
6206,692,64,
10724,692,64,
1138,692,64,
4191,692,64,
9628,692,64,
2770,692,64,
5067,692,64,
10983,692,64,
4779,694,25,
9200,694,25,
10415,694,25,
437,694,25,
6040,694,25,
5779,694,25,
772,694,25,
995,694,25,
11057,694,25,
8899,694,25,
10657,694,25,
573,694,25,
798,694,25,
322,694,25,
2453,694,25,
3346,694,64,
3696,694,64,
5551,694,64,
6999,694,64,
8389,694,64,
7014,694,64,
6388,694,64,
9956,694,64,
1942,694,64,
7180,694,64,
10933,694,64,
1484,694,64,
11937,694,64,
1676,694,64,
1013,694,64,
11149,694,64,
163,694,64,
9250,694,64,
1125,694,64,
2306,694,64,
6535,694,64,
5611,694,64,
485,694,64,
5976,694,64,
7189,694,64,
8189,694,64,
172,694,64,
7199,694,64,
9934,694,64,
10214,694,64,
850,694,64,
5709,694,64,
433,694,64,
3401,694,64,
207,694,64,
2562,694,64,
6206,694,64,
4191,694,64,
9628,694,64,
2770,694,64,
6919,694,64,
5731,696,25,
3460,696,25,
6664,696,25,
8757,696,25,
4806,696,25,
6066,696,25,
6248,696,25,
11292,696,25,
1817,696,25,
4159,696,25,
5307,696,25,
10558,696,25,
11575,696,25,
8870,696,25,
1374,696,25,
3869,696,25,
8556,696,64,
10196,696,64,
5485,696,64,
3821,696,64,
3346,696,64,
3696,696,64,
5551,696,64,
163,696,64,
9250,696,64,
2306,696,64,
5611,696,64,
7189,696,64,
8189,696,64,
6999,696,64,
8389,696,64,
433,696,64,
7014,696,64,
207,696,64,
2562,696,64,
6388,696,64,
9956,696,64,
1942,696,64,
7180,696,64,
10933,696,64,
6206,696,64,
1484,696,64,
11937,696,64,
4191,696,64,
9628,696,64,
1676,696,64,
2770,696,64,
6919,696,64,
1013,696,64,
11149,696,64,
3713,698,25,
9907,698,25,
7634,698,25,
10723,698,25,
9616,698,25,
6468,698,25,
427,698,25,
7037,698,25,
1555,698,25,
7126,698,25,
4988,698,25,
8456,698,25,
1659,698,25,
7954,698,25,
3226,698,64,
9760,698,64,
11156,698,64,
2947,698,64,
9094,698,64,
10039,698,64,
10212,698,64,
11043,698,64,
7590,698,64,
7612,698,64,
9487,698,64,
3346,698,64,
8556,698,64,
3696,698,64,
5551,698,64,
163,698,64,
9250,698,64,
8189,698,64,
6999,698,64,
8389,698,64,
10196,698,64,
5485,698,64,
7014,698,64,
6388,698,64,
9956,698,64,
1942,698,64,
7180,698,64,
10933,698,64,
1484,698,64,
11937,698,64,
3821,698,64,
1676,698,64,
6919,698,64,
1013,698,64,
11149,698,64,
4411,700,25,
6684,700,25,
4945,700,25,
6934,700,25,
3392,700,25,
4875,700,25,
4720,700,25,
4626,700,25,
5984,700,25,
9557,700,25,
10819,700,25,
1856,700,25,
2674,700,64,
683,700,64,
8488,700,64,
8830,700,64,
1619,700,64,
9727,700,64,
4124,700,64,
451,700,64,
10067,700,64,
8556,700,64,
3226,700,64,
9760,700,64,
11156,700,64,
6999,700,64,
8389,700,64,
10196,700,64,
2947,700,64,
5485,700,64,
9094,700,64,
7014,700,64,
10039,700,64,
10212,700,64,
6388,700,64,
9956,700,64,
1942,700,64,
7180,700,64,
11043,700,64,
1484,700,64,
11937,700,64,
3821,700,64,
7590,700,64,
7612,700,64,
1676,700,64,
1013,700,64,
11149,700,64,
9487,700,64,
965,702,25,
7304,702,25,
4357,702,25,
2611,702,25,
6612,702,25,
10038,702,25,
4204,702,25,
11132,702,25,
11620,702,25,
3495,702,25,
9434,702,25,
1462,702,25,
104,702,25,
4673,702,25,
10805,702,25,
8087,702,25,
5177,702,64,
8965,702,64,
1757,702,64,
6978,702,64,
3256,702,64,
191,702,64,
5728,702,64,
6674,702,64,
7934,702,64,
11213,702,64,
10088,702,64,
1605,702,64,
4321,702,64,
9012,702,64,
3649,702,64,
4750,702,64,
7747,702,64,
2255,702,64,
8556,702,64,
2674,702,64,
683,702,64,
3226,702,64,
9760,702,64,
11156,702,64,
10196,702,64,
2947,702,64,
5485,702,64,
8488,702,64,
8830,702,64,
9094,702,64,
1619,702,64,
9727,702,64,
10039,702,64,
10212,702,64,
11043,702,64,
4124,702,64,
451,702,64,
3821,702,64,
7590,702,64,
7612,702,64,
10067,702,64,
9487,702,64,
4989,704,25,
6428,704,25,
11523,704,25,
2635,704,25,
3799,704,25,
5009,704,25,
2482,704,25,
8931,704,25,
9740,704,25,
10407,704,25,
1237,704,25,
6189,704,25,
10715,704,64,
11918,704,64,
259,704,64,
1210,704,64,
9899,704,64,
6099,704,64,
7034,704,64,
8587,704,64,
10934,704,64,
9967,704,64,
5177,704,64,
2674,704,64,
8965,704,64,
683,704,64,
3226,704,64,
9760,704,64,
1757,704,64,
6978,704,64,
2947,704,64,
3256,704,64,
8488,704,64,
8830,704,64,
191,704,64,
5728,704,64,
1619,704,64,
9727,704,64,
6674,704,64,
10039,704,64,
10212,704,64,
4124,704,64,
7934,704,64,
11213,704,64,
451,704,64,
7590,704,64,
10067,704,64,
10088,704,64,
1605,704,64,
4321,704,64,
9012,704,64,
9487,704,64,
3649,704,64,
4750,704,64,
7747,704,64,
2255,704,64,
6359,706,25,
1533,706,25,
3779,706,25,
1052,706,25,
6023,706,25,
6945,706,25,
11486,706,25,
4449,706,64,
8141,706,64,
3465,706,64,
8019,706,64,
11180,706,64,
2439,706,64,
3420,706,64,
170,706,64,
9883,706,64,
4796,706,64,
8727,706,64,
5507,706,64,
5177,706,64,
8965,706,64,
10715,706,64,
11918,706,64,
1757,706,64,
6978,706,64,
259,706,64,
1210,706,64,
3256,706,64,
8830,706,64,
191,706,64,
5728,706,64,
9899,706,64,
1619,706,64,
9727,706,64,
6674,706,64,
4124,706,64,
7934,706,64,
11213,706,64,
6099,706,64,
7034,706,64,
451,706,64,
10067,706,64,
10088,706,64,
1605,706,64,
8587,706,64,
10934,706,64,
4321,706,64,
9012,706,64,
3649,706,64,
4750,706,64,
7747,706,64,
2255,706,64,
9967,706,64,
5465,708,25,
10337,708,25,
42,708,25,
1203,708,25,
1082,708,25,
6509,708,25,
4389,708,25,
11161,708,25,
1516,708,25,
1414,708,25,
2932,708,64,
3216,708,64,
9136,708,64,
1826,708,64,
1439,708,64,
3395,708,64,
1793,708,64,
6675,708,64,
5177,708,64,
10715,708,64,
11918,708,64,
4449,708,64,
1757,708,64,
8141,708,64,
6978,708,64,
3465,708,64,
259,708,64,
1210,708,64,
8019,708,64,
11180,708,64,
2439,708,64,
3420,708,64,
9899,708,64,
170,708,64,
7934,708,64,
6099,708,64,
7034,708,64,
9883,708,64,
10088,708,64,
8587,708,64,
10934,708,64,
4796,708,64,
4321,708,64,
9012,708,64,
3649,708,64,
7747,708,64,
8727,708,64,
2255,708,64,
9967,708,64,
5507,708,64,
1016,710,25,
3867,710,25,
9750,710,25,
3974,710,25,
11661,710,25,
5954,710,25,
6944,710,25,
7431,710,64,
9710,710,64,
3300,710,64,
682,710,64,
3556,710,64,
10618,710,64,
5923,710,64,
8778,710,64,
6,710,64,
8101,710,64,
5191,710,64,
11786,710,64,
8135,710,64,
5171,710,64,
11731,710,64,
3114,710,64,
2932,710,64,
3216,710,64,
4449,710,64,
8141,710,64,
3465,710,64,
9136,710,64,
259,710,64,
1210,710,64,
8019,710,64,
11180,710,64,
1826,710,64,
2439,710,64,
3420,710,64,
1439,710,64,
9899,710,64,
170,710,64,
6099,710,64,
9883,710,64,
3395,710,64,
8587,710,64,
1793,710,64,
4796,710,64,
8727,710,64,
6675,710,64,
9967,710,64,
5507,710,64,
3098,712,25,
946,712,25,
3521,712,25,
8361,712,25,
421,712,25,
3669,712,25,
7692,712,25,
11474,712,25,
3466,712,25,
7427,712,25,
3544,712,25,
3321,712,25,
9701,712,25,
3721,712,25,
2533,712,64,
4081,712,64,
10628,712,64,
11864,712,64,
885,712,64,
142,712,64,
3137,712,64,
2932,712,64,
3216,712,64,
4449,712,64,
8141,712,64,
7431,712,64,
3465,712,64,
9136,712,64,
9710,712,64,
8019,712,64,
3300,712,64,
11180,712,64,
1826,712,64,
682,712,64,
2439,712,64,
1439,712,64,
3556,712,64,
10618,712,64,
5923,712,64,
8778,712,64,
6,712,64,
8101,712,64,
5191,712,64,
11786,712,64,
9883,712,64,
3395,712,64,
8135,712,64,
1793,712,64,
5171,712,64,
4796,712,64,
11731,712,64,
3114,712,64,
8727,712,64,
6675,712,64,
5507,712,64,
10041,714,25,
230,714,25,
7520,714,25,
4889,714,25,
9313,714,64,
1463,714,64,
1783,714,64,
11419,714,64,
8627,714,64,
464,714,64,
11485,714,64,
7848,714,64,
7454,714,64,
10835,714,64,
11956,714,64,
7107,714,64,
8808,714,64,
7043,714,64,
3596,714,64,
7431,714,64,
2533,714,64,
4081,714,64,
9710,714,64,
3300,714,64,
10628,714,64,
11864,714,64,
682,714,64,
3556,714,64,
10618,714,64,
5923,714,64,
8778,714,64,
885,714,64,
6,714,64,
8101,714,64,
142,714,64,
3137,714,64,
5191,714,64,
11786,714,64,
8135,714,64,
5171,714,64,
11731,714,64,
3114,714,64,
6675,714,64,
8897,716,25,
9085,716,25,
273,716,25,
4020,716,25,
10288,716,25,
3464,716,25,
8567,716,25,
5070,716,25,
5864,716,25,
5835,716,64,
5348,716,64,
8504,716,64,
11379,716,64,
11978,716,64,
4102,716,64,
10375,716,64,
6262,716,64,
9313,716,64,
1463,716,64,
7431,716,64,
2533,716,64,
4081,716,64,
1783,716,64,
11419,716,64,
8627,716,64,
3300,716,64,
10628,716,64,
11864,716,64,
464,716,64,
11485,716,64,
3556,716,64,
885,716,64,
7848,716,64,
8101,716,64,
142,716,64,
3137,716,64,
7454,716,64,
10835,716,64,
5191,716,64,
11786,716,64,
11956,716,64,
8135,716,64,
5171,716,64,
7107,716,64,
11731,716,64,
8808,716,64,
3114,716,64,
7043,716,64,
3596,716,64,
16,718,25,
10276,718,25,
5398,718,25,
10210,718,25,
10735,718,25,
1245,718,25,
8028,718,25,
3655,718,25,
11469,718,25,
7258,718,25,
6457,718,25,
5268,718,64,
7889,718,64,
483,718,64,
5821,718,64,
8221,718,64,
7560,718,64,
3409,718,64,
6895,718,64,
1244,718,64,
9405,718,64,
9151,718,64,
5643,718,64,
1595,718,64,
9313,718,64,
1463,718,64,
1783,718,64,
11419,718,64,
5835,718,64,
8627,718,64,
5348,718,64,
10628,718,64,
11864,718,64,
8504,718,64,
464,718,64,
11485,718,64,
7848,718,64,
142,718,64,
3137,718,64,
7454,718,64,
10835,718,64,
11956,718,64,
7107,718,64,
11379,718,64,
11978,718,64,
8808,718,64,
7043,718,64,
4102,718,64,
10375,718,64,
3596,718,64,
6262,718,64,
625,720,25,
10980,720,25,
2816,720,25,
8375,720,25,
11722,720,25,
10154,720,25,
10459,720,25,
6108,720,25,
3982,720,25,
8283,720,64,
9912,720,64,
11406,720,64,
10718,720,64,
4919,720,64,
5861,720,64,
2833,720,64,
9385,720,64,
692,720,64,
2239,720,64,
11163,720,64,
11334,720,64,
5478,720,64,
6573,720,64,
11354,720,64,
5268,720,64,
7889,720,64,
483,720,64,
5835,720,64,
5821,720,64,
8221,720,64,
8627,720,64,
5348,720,64,
7560,720,64,
8504,720,64,
3409,720,64,
6895,720,64,
11485,720,64,
1244,720,64,
9405,720,64,
9151,720,64,
7848,720,64,
7454,720,64,
11956,720,64,
5643,720,64,
7107,720,64,
11379,720,64,
11978,720,64,
8808,720,64,
7043,720,64,
4102,720,64,
10375,720,64,
1595,720,64,
3596,720,64,
6262,720,64,
726,722,25,
10303,722,25,
7327,722,25,
11193,722,25,
1086,722,25,
111,722,25,
6763,722,25,
5184,722,25,
8654,722,25,
9851,722,25,
1774,722,25,
7140,722,25,
3310,722,25,
4739,722,25,
11500,722,25,
11170,722,25,
9877,722,25,
9911,722,25,
3199,722,64,
4207,722,64,
4911,722,64,
5732,722,64,
455,722,64,
841,722,64,
5602,722,64,
3291,722,64,
5268,722,64,
7889,722,64,
483,722,64,
5821,722,64,
8221,722,64,
8283,722,64,
9912,722,64,
5348,722,64,
7560,722,64,
3409,722,64,
6895,722,64,
1244,722,64,
9405,722,64,
11406,722,64,
9151,722,64,
10718,722,64,
4919,722,64,
5861,722,64,
2833,722,64,
9385,722,64,
5643,722,64,
692,722,64,
2239,722,64,
11163,722,64,
11978,722,64,
11334,722,64,
1595,722,64,
5478,722,64,
6262,722,64,
6573,722,64,
11354,722,64,
6808,724,25,
4451,724,25,
6286,724,25,
3400,724,25,
2106,724,25,
9467,724,25,
9196,724,25,
1961,724,25,
7573,724,25,
503,724,25,
3519,724,64,
791,724,64,
6325,724,64,
1440,724,64,
1365,724,64,
5598,724,64,
10147,724,64,
773,724,64,
6237,724,64,
825,724,64,
5268,724,64,
3199,724,64,
7889,724,64,
5821,724,64,
8221,724,64,
8283,724,64,
9912,724,64,
4207,724,64,
3409,724,64,
4911,724,64,
9405,724,64,
11406,724,64,
5732,724,64,
10718,724,64,
4919,724,64,
5861,724,64,
2833,724,64,
9385,724,64,
5643,724,64,
692,724,64,
2239,724,64,
455,724,64,
11163,724,64,
11334,724,64,
841,724,64,
1595,724,64,
5478,724,64,
6573,724,64,
11354,724,64,
5602,724,64,
3291,724,64,
672,726,25,
10300,726,25,
663,726,25,
6191,726,25,
11732,726,25,
7543,726,25,
9380,726,25,
11635,726,25,
5673,726,64,
3684,726,64,
3241,726,64,
4519,726,64,
1055,726,64,
6893,726,64,
3935,726,64,
6362,726,64,
3199,726,64,
3519,726,64,
791,726,64,
6325,726,64,
1440,726,64,
8283,726,64,
4207,726,64,
4911,726,64,
1365,726,64,
11406,726,64,
5732,726,64,
5598,726,64,
10147,726,64,
10718,726,64,
773,726,64,
5861,726,64,
2833,726,64,
9385,726,64,
692,726,64,
455,726,64,
6237,726,64,
841,726,64,
5478,726,64,
825,726,64,
6573,726,64,
5602,726,64,
3291,726,64,
11301,728,25,
948,728,25,
45,728,25,
673,728,25,
10961,728,25,
4235,728,25,
11862,728,25,
2737,728,25,
8363,728,25,
2223,728,25,
8423,728,25,
3144,728,64,
10009,728,64,
9274,728,64,
7534,728,64,
5336,728,64,
6121,728,64,
1222,728,64,
4636,728,64,
5082,728,64,
423,728,64,
4634,728,64,
9498,728,64,
6682,728,64,
11123,728,64,
3199,728,64,
3519,728,64,
791,728,64,
6325,728,64,
5673,728,64,
1440,728,64,
4207,728,64,
4911,728,64,
1365,728,64,
3684,728,64,
3241,728,64,
4519,728,64,
5598,728,64,
10147,728,64,
773,728,64,
1055,728,64,
6893,728,64,
455,728,64,
6237,728,64,
841,728,64,
825,728,64,
3935,728,64,
5602,728,64,
3291,728,64,
6362,728,64,
10164,730,25,
9871,730,25,
10620,730,25,
10823,730,25,
1601,730,25,
7078,730,25,
1725,730,25,
10705,730,25,
4513,730,25,
10016,730,25,
3953,730,25,
7093,730,25,
2712,730,25,
5960,730,25,
10264,730,64,
6966,730,64,
6697,730,64,
10644,730,64,
2699,730,64,
2728,730,64,
3826,730,64,
3144,730,64,
791,730,64,
6325,730,64,
5673,730,64,
1440,730,64,
10009,730,64,
9274,730,64,
1365,730,64,
3684,730,64,
3241,730,64,
4519,730,64,
7534,730,64,
5598,730,64,
10147,730,64,
5336,730,64,
6121,730,64,
1222,730,64,
773,730,64,
4636,730,64,
5082,730,64,
1055,730,64,
6893,730,64,
6237,730,64,
423,730,64,
4634,730,64,
9498,730,64,
6682,730,64,
11123,730,64,
825,730,64,
3935,730,64,
6362,730,64,
91,732,25,
10004,732,25,
1734,732,25,
1093,732,25,
2397,732,25,
2852,732,25,
770,732,25,
8285,732,25,
10284,732,25,
2262,732,25,
11166,732,25,
2496,732,25,
8033,732,25,
7486,732,25,
4229,732,25,
