1496,20.125,-23.4342,-1.9375,3484,64,17
3195,20.0625,-21.9872,-1.875,3484,64,19
2156,1.00352,-14,2,3486,25,4
1250,-2.60471,-13.9375,2,3486,25,7
3164,0.834637,-14.0625,2,3486,25,8
196,-0.92492,-14,2,3486,25,11
772,20.0625,-41.1959,-2.0625,3486,64,7
1988,20,-19.2603,-2.0625,3486,64,3
3996,19.9375,-20.55,-2.0625,3486,64,5
3021,20.0625,-27.5166,-1.9375,3486,64,6
1112,20.0625,-29.735,-1.9375,3486,64,6
3325,20.0625,-29.3794,-1.9375,3486,64,6
4610,20.0625,-28.4716,-2.0625,3486,64,7
4182,19.9375,-31.7782,-1.9375,3486,64,8
1824,20.125,-28.4259,-2,3486,64,9
2141,19.875,-36.3856,-2,3486,64,10
4224,20,-23.6325,-1.875,3486,64,11
462,20,-25.5661,-1.875,3486,64,11
3587,20,-20.1831,-2.125,3486,64,12
3308,19.9375,-21.0074,-1.875,3486,64,15
3044,20.0625,-25.8793,-2.125,3486,64,16
73,20.0625,-33.4365,-2.125,3486,64,16
4281,20.0625,-33.6467,-2.125,3486,64,16
2097,-4.46495,-13.875,2,3488,25,13
3963,-3.20424,-14.125,2,3488,25,14
1524,-0.894637,-13.875,2,3488,25,17
2548,-1.32989,-13.875,2,3488,25,17
2374,20.125,-41.3095,-2,3488,64,9
3021,20.0625,-21.1193,-1.9375,3488,64,6
1112,20.0625,-22.3535,-1.9375,3488,64,6
3325,20.0625,-22.7712,-1.9375,3488,64,6
4610,20.0625,-21.301,-2.0625,3488,64,7
772,20.0625,-34.1659,-2.0625,3488,64,7
4182,19.9375,-25.3106,-1.9375,3488,64,8
1824,20.125,-21.2331,-2,3488,64,9
2141,19.875,-30.4582,-2,3488,64,10
462,20,-19.3057,-1.875,3488,64,11
3044,20.0625,-19.2193,-2.125,3488,64,16
73,20.0625,-26.3769,-2.125,3488,64,16
4281,20.0625,-27.5195,-2.125,3488,64,16
3701,-4.78199,-13.9375,2,3490,25,2
3981,-0.188901,-14.0625,2,3490,25,5
4521,-3.89454,-14.125,2,3490,25,10
50,-4.76055,-14.125,2,3490,25,18
4290,20.0625,-38.4506,-2,3490,64,2
3347,20.125,-39.8179,-2,3490,64,9
714,20.125,-42.431,-2.0625,3490,64,13
4126,19.875,-40.7309,-1.9375,3490,64,14
3407,20.0625,-38.6381,-2.125,3490,64,16
772,20.0625,-26.7141,-2.0625,3490,64,7
4182,19.9375,-18.4212,-1.9375,3490,64,8
2374,20.125,-35.1823,-2,3490,64,9
2141,19.875,-23.2654,-2,3490,64,10
73,20.0625,-19.3173,-2.125,3490,64,16
4281,20.0625,-21.4589,-2.125,3490,64,16
21,-0.777062,-14,2,3492,25,3
2813,0.222147,-13.9375,2,3492,25,7
253,-0.505874,-14.125,2,3492,25,14
2396,20.125,-42.1488,-2.0625,3492,64,13
4611,20.0625,-42.006,-1.875,3492,64,19
4290,20.0625,-31.4206,-2,3492,64,2
772,20.0625,-19.6138,-2.0625,3492,64,7
2374,20.125,-28.1893,-2,3492,64,9
3347,20.125,-33.5575,-2,3492,64,9
714,20.125,-35.771,-2.0625,3492,64,13
4126,19.875,-34.6037,-1.9375,3492,64,14
3407,20.0625,-32.2445,-2.125,3492,64,16
4090,0.967206,-14,2,3494,25,0
1492,-0.758532,-13.9375,2,3494,25,2
3345,-0.695814,-14,2,3494,25,3
4112,0.501808,-13.9375,2,3494,25,6
1591,-0.590514,-14.0625,2,3494,25,15
698,-4.84053,-13.9375,2,3494,25,16
4359,20,-38.5988,-2,3494,64,0
3858,19.9375,-40.5821,-2,3494,64,1
4906,20.0625,-36.7055,-2,3494,64,2
3134,20,-40.6862,-1.9375,3494,64,4
1623,20.0625,-36.7515,-2.0625,3494,64,7
447,20,-38.8871,-2.125,3494,64,12
4290,20.0625,-24.3906,-2,3494,64,2
2374,20.125,-20.9299,-2,3494,64,9
3347,20.125,-26.5645,-2,3494,64,9
714,20.125,-29.5106,-2.0625,3494,64,13
2396,20.125,-35.3556,-2.0625,3494,64,13
4126,19.875,-27.9437,-1.9375,3494,64,14
3407,20.0625,-25.0517,-2.125,3494,64,16
4611,20.0625,-35.8788,-1.875,3494,64,19
454,-4.46024,-14.0625,2,3496,25,1
4924,-2.62021,-13.9375,2,3496,25,7
2672,20,-39.1725,-2,3496,64,0
58,20,-40.1497,-2.0625,3496,64,3
259,20,-40.5248,-1.9375,3496,64,4
2510,20.0625,-41.9138,-2.0625,3496,64,7
1719,20.125,-42.8094,-2,3496,64,9
2100,19.875,-41.8931,-2,3496,64,10
1607,20,-39.58,-1.875,3496,64,11
3588,20.125,-36.2269,-2.0625,3496,64,13
4359,20,-31.1988,-2,3496,64,0
3858,19.9375,-33.4818,-2,3496,64,1
4906,20.0625,-30.027,-2,3496,64,2
3134,20,-33.2344,-1.9375,3496,64,4
1623,20.0625,-29.5809,-2.0625,3496,64,7
3347,20.125,-20.4373,-2,3496,64,9
447,20,-31.6943,-2.125,3496,64,12
714,20.125,-23.5832,-2.0625,3496,64,13
2396,20.125,-28.4292,-2.0625,3496,64,13
4126,19.875,-20.8841,-1.9375,3496,64,14
4611,20.0625,-29.2188,-1.875,3496,64,19
1830,-1.63394,-14.0625,2,3498,25,1
4782,-4.40037,-13.9375,2,3498,25,2
2457,-4.02207,-14,2,3498,25,12
752,20,-42.8399,-1.9375,3498,64,4
4414,20.0625,-39.339,-1.9375,3498,64,6
1346,20.0625,-42.9119,-2.0625,3498,64,7
2707,20,-38.1733,-2.125,3498,64,12
4882,19.9375,-39.1554,-1.875,3498,64,15
662,19.875,-39.8351,-2.0625,3498,64,18
4359,20,-23.7988,-2,3498,64,0
2672,20,-31.8465,-2,3498,64,0
3858,19.9375,-27.0845,-2,3498,64,1
4906,20.0625,-22.6455,-2,3498,64,2
58,20,-32.6979,-2.0625,3498,64,3
3134,20,-26.345,-1.9375,3498,64,4
259,20,-33.4948,-1.9375,3498,64,4
1623,20.0625,-21.9885,-2.0625,3498,64,7
2510,20.0625,-35.4462,-2.0625,3498,64,7
1719,20.125,-35.883,-2,3498,64,9
2100,19.875,-34.8335,-2,3498,64,10
1607,20,-33.5194,-1.875,3498,64,11
447,20,-25.0343,-2.125,3498,64,12
2396,20.125,-21.3696,-2.0625,3498,64,13
3588,20.125,-30.0997,-2.0625,3498,64,13
4611,20.0625,-22.8252,-1.875,3498,64,19
2601,20.125,-41.8773,-2,3500,64,9
119,19.875,-38.5204,-1.9375,3500,64,14
2672,20,-24.5205,-2,3500,64,0
3858,19.9375,-19.4218,-2,3500,64,1
58,20,-25.2461,-2.0625,3500,64,3
3134,20,-19.1744,-1.9375,3500,64,4
259,20,-26.4648,-1.9375,3500,64,4
752,20,-35.2475,-1.9375,3500,64,4
4414,20.0625,-31.7466,-1.9375,3500,64,6
2510,20.0625,-28.135,-2.0625,3500,64,7
1346,20.0625,-35.4601,-2.0625,3500,64,7
1719,20.125,-28.6236,-2,3500,64,9
2100,19.875,-28.1735,-2,3500,64,10
1607,20,-26.8594,-1.875,3500,64,11
447,20,-18.7739,-2.125,3500,64,12
2707,20,-32.0461,-2.125,3500,64,12
3588,20.125,-23.7061,-2.0625,3500,64,13
4882,19.9375,-32.4954,-1.875,3500,64,15
662,19.875,-32.8421,-2.0625,3500,64,18
4598,-4.91044,-14,2,3502,25,3
42,-0.693013,-13.875,2,3502,25,9
79,-4.35521,-13.875,2,3502,25,9
2039,-2.12019,-13.875,2,3502,25,13
4914,0.875679,-14.0625,2,3502,25,15
1825,0.852272,-13.875,2,3502,25,17
98,20.125,-41.808,-2.0625,3502,64,13
3512,19.9375,-38.0317,-1.875,3502,64,15
1136,20.0625,-42.5097,-2.125,3502,64,16
259,20,-19.013,-1.9375,3502,64,4
752,20,-28.3581,-1.9375,3502,64,4
4414,20.0625,-24.7166,-1.9375,3502,64,6
2510,20.0625,-21.6674,-2.0625,3502,64,7
1346,20.0625,-27.8677,-2.0625,3502,64,7
1719,20.125,-21.231,-2,3502,64,9
2601,20.125,-34.9509,-2,3502,64,9
2100,19.875,-21.9131,-2,3502,64,10
1607,20,-19.6,-1.875,3502,64,11
2707,20,-25.3861,-2.125,3502,64,12
119,19.875,-31.3276,-1.9375,3502,64,14
4882,19.9375,-25.8354,-1.875,3502,64,15
662,19.875,-26.4485,-2.0625,3502,64,18
1314,-0.607445,-13.9375,2,3504,25,7
3965,-2.18877,-14,2,3504,25,12
3599,19.9375,-38.5253,-2,3504,64,1
2916,20.0625,-38.643,-2,3504,64,2
2827,19.9375,-37.9611,-1.875,3504,64,15
752,20,-21.2578,-1.9375,3504,64,4
4414,20.0625,-18.3193,-1.9375,3504,64,6
1346,20.0625,-21.2595,-2.0625,3504,64,7
2601,20.125,-28.2909,-2,3504,64,9
98,20.125,-34.8816,-2.0625,3504,64,13
119,19.875,-25.0672,-1.9375,3504,64,14
4882,19.9375,-18.576,-1.875,3504,64,15
3512,19.9375,-31.3717,-1.875,3504,64,15
1136,20.0625,-35.8497,-2.125,3504,64,16
662,19.875,-20.1881,-2.0625,3504,64,18
3359,0.735032,-14.0625,2,3506,25,1
3903,0.658792,-13.9375,2,3506,25,2
1463,0.155542,-14.0625,2,3506,25,8
3786,-3.24939,-13.875,2,3506,25,9
4563,0.259705,-14,2,3506,25,12
4342,20,-41.8184,-2.125,3506,64,12
2297,20.125,-41.3507,-2.0625,3506,64,13
1028,20.0625,-39.3112,-2.125,3506,64,16
3934,20.125,-39.3765,-1.9375,3506,64,17
3599,19.9375,-31.4953,-2,3506,64,1
2916,20.0625,-31.6833,-2,3506,64,2
2601,20.125,-21.4977,-2,3506,64,9
98,20.125,-28.2216,-2.0625,3506,64,13
119,19.875,-18.94,-1.9375,3506,64,14
3512,19.9375,-25.4443,-1.875,3506,64,15
2827,19.9375,-31.5675,-1.875,3506,64,15
1136,20.0625,-28.7901,-2.125,3506,64,16
4706,-0.642155,-14,2,3508,25,4
1580,0.660141,-13.9375,2,3508,25,6
4020,-3.58754,-14.0625,2,3508,25,8
375,-2.14253,-13.875,2,3508,25,9
4474,-3.56269,-13.875,2,3508,25,13
1552,-0.250357,-13.875,2,3508,25,17
1378,-3.52129,-14.125,2,3508,25,18
1844,20.0625,-39.1384,-2.125,3508,64,16
3193,19.9375,-42.3306,-2.125,3508,64,20
3599,19.9375,-24.4653,-2,3508,64,1
2916,20.0625,-24.583,-2,3508,64,2
4342,20,-34.8254,-2.125,3508,64,12
98,20.125,-21.9612,-2.0625,3508,64,13
2297,20.125,-34.8239,-2.0625,3508,64,13
3512,19.9375,-18.2515,-1.875,3508,64,15
2827,19.9375,-25.4403,-1.875,3508,64,15
1136,20.0625,-21.3975,-2.125,3508,64,16
1028,20.0625,-32.9176,-2.125,3508,64,16
3934,20.125,-32.3169,-1.9375,3508,64,17
1348,20,-40.1097,-1.9375,3510,64,4
1005,20.125,-39.3516,-2.0625,3510,64,13
3689,19.9375,-41.8596,-1.875,3510,64,15
3892,19.9375,-38.0742,-1.875,3510,64,15
4342,20,-27.566,-2.125,3510,64,12
2297,20.125,-28.5635,-2.0625,3510,64,13
2827,19.9375,-18.7803,-1.875,3510,64,15
1028,20.0625,-25.7248,-2.125,3510,64,16
1844,20.0625,-31.7458,-2.125,3510,64,16
3934,20.125,-25.3905,-1.9375,3510,64,17
3193,19.9375,-36.0702,-2.125,3510,64,20
2655,0.369744,-13.9375,2,3512,25,6
3551,0.937374,-14.0625,2,3512,25,8
1328,-2.11364,-14.0625,2,3512,25,15
4771,-0.533184,-14.125,2,3512,25,18
4609,19.9375,-41.0463,-2,3512,64,1
1234,20,-41.4121,-2.0625,3512,64,3
1290,20.125,-39.0884,-1.9375,3512,64,17
4880,20.125,-38.4599,-1.9375,3512,64,17
933,19.9375,-39.2369,-2.125,3512,64,20
1348,20,-33.0797,-1.9375,3512,64,4
4342,20,-20.8394,-2.125,3512,64,12
2297,20.125,-22.5029,-2.0625,3512,64,13
1005,20.125,-33.0246,-2.0625,3512,64,13
3689,19.9375,-35.3328,-1.875,3512,64,15
3892,19.9375,-31.4142,-1.875,3512,64,15
1028,20.0625,-18.532,-2.125,3512,64,16
1844,20.0625,-25.6186,-2.125,3512,64,16
3934,20.125,-19.4631,-1.9375,3512,64,17
3193,19.9375,-29.1438,-2.125,3512,64,20
648,-4.37215,-13.9375,2,3514,25,6
2814,-4.47135,-13.9375,2,3514,25,7
2402,20,-40.3,-2,3514,64,0
3636,19.9375,-42.5851,-2,3514,64,1
1429,20.0625,-40.4316,-2.0625,3514,64,7
4283,20.0625,-42.8678,-2.0625,3514,64,7
4427,20.125,-38.687,-2,3514,64,9
2861,19.875,-38.7744,-2,3514,64,10
4168,20,-40.3077,-1.875,3514,64,11
3081,20.125,-40.7746,-2.0625,3514,64,13
500,20.0625,-37.1483,-2.125,3514,64,16
2111,19.875,-40.0778,-2.0625,3514,64,18
4609,19.9375,-34.0163,-2,3514,64,1
1234,20,-34.3118,-2.0625,3514,64,3
1348,20,-26.6824,-1.9375,3514,64,4
1005,20.125,-26.4978,-2.0625,3514,64,13
3689,19.9375,-28.6728,-1.875,3514,64,15
3892,19.9375,-24.2214,-1.875,3514,64,15
1844,20.0625,-18.226,-2.125,3514,64,16
1290,20.125,-32.828,-1.9375,3514,64,17
4880,20.125,-31.2005,-1.9375,3514,64,17
3193,19.9375,-22.4838,-2.125,3514,64,20
933,19.9375,-32.5769,-2.125,3514,64,20
2200,-4.22467,-14.0625,2,3516,25,1
2468,-4.92607,-13.9375,2,3516,25,2
4148,-3.57593,-14.125,2,3516,25,10
2874,1.07256,-14.0625,2,3516,25,15
3167,20,-40.9543,-2,3516,64,0
2478,20.0625,-39.2898,-2,3516,64,2
797,19.875,-42.8538,-2,3516,64,10
3247,19.875,-35.8822,-2,3516,64,10
4256,19.875,-40.4023,-2,3516,64,10
2042,20.0625,-41.2071,-1.875,3516,64,19
2402,20,-32.9,-2,3516,64,0
4609,19.9375,-27.0566,-2,3516,64,1
3636,19.9375,-34.9224,-2,3516,64,1
1234,20,-27.6333,-2.0625,3516,64,3
1348,20,-19.2306,-1.9375,3516,64,4
1429,20.0625,-33.261,-2.0625,3516,64,7
4283,20.0625,-35.8378,-2.0625,3516,64,7
4427,20.125,-32.5598,-2,3516,64,9
2861,19.875,-32.6472,-2,3516,64,10
4168,20,-34.3803,-1.875,3516,64,11
1005,20.125,-20.1042,-2.0625,3516,64,13
3081,20.125,-33.715,-2.0625,3516,64,13
3689,19.9375,-21.4134,-1.875,3516,64,15
500,20.0625,-30.0887,-2.125,3516,64,16
1290,20.125,-26.7008,-1.9375,3516,64,17
4880,20.125,-24.5405,-1.9375,3516,64,17
2111,19.875,-33.6842,-2.0625,3516,64,18
933,19.9375,-25.5839,-2.125,3516,64,20
2685,0.370703,-14.125,2,3518,25,14
3296,19.9375,-39.0843,-2,3518,64,1
1534,20.125,-42.956,-2.0625,3518,64,13
2402,20,-25.5,-2,3518,64,0
3167,20,-33.4803,-2,3518,64,0
4609,19.9375,-19.3939,-2,3518,64,1
3636,19.9375,-28.2439,-2,3518,64,1
2478,20.0625,-31.838,-2,3518,64,2
1234,20,-20.7439,-2.0625,3518,64,3
1429,20.0625,-25.6686,-2.0625,3518,64,7
4283,20.0625,-29.3702,-2.0625,3518,64,7
4427,20.125,-25.1672,-2,3518,64,9
2861,19.875,-26.2536,-2,3518,64,10
797,19.875,-36.5934,-2,3518,64,10
3247,19.875,-29.8216,-2,3518,64,10
4256,19.875,-33.7423,-2,3518,64,10
4168,20,-27.7203,-1.875,3518,64,11
3081,20.125,-26.5222,-2.0625,3518,64,13
500,20.0625,-23.6951,-2.125,3518,64,16
1290,20.125,-20.0408,-1.9375,3518,64,17
4880,20.125,-18.2135,-1.9375,3518,64,17
2111,19.875,-27.557,-2.0625,3518,64,18
2042,20.0625,-34.0809,-1.875,3518,64,19
933,19.9375,-18.1913,-2.125,3518,64,20
585,-1.45884,-14,2,3520,25,0
284,-2.43656,-13.875,2,3520,25,9
1019,19.9375,-37.2055,-1.9375,3520,64,8
2199,19.9375,-37.4326,-1.9375,3520,64,8
559,20.125,-36.0461,-2,3520,64,9
822,20.125,-39.3962,-2,3520,64,9
2402,20,-18.1,-2,3520,64,0
3167,20,-26.0063,-2,3520,64,0
3636,19.9375,-21.5654,-2,3520,64,1
3296,19.9375,-32.4761,-2,3520,64,1
2478,20.0625,-24.9486,-2,3520,64,2
1429,20.0625,-19.201,-2.0625,3520,64,7
4283,20.0625,-22.9026,-2.0625,3520,64,7
4427,20.125,-19.2398,-2,3520,64,9
2861,19.875,-19.3272,-2,3520,64,10
797,19.875,-29.5338,-2,3520,64,10
3247,19.875,-23.761,-2,3520,64,10
4256,19.875,-27.0823,-2,3520,64,10
4168,20,-21.0603,-1.875,3520,64,11
3081,20.125,-20.2618,-2.0625,3520,64,13
1534,20.125,-36.8288,-2.0625,3520,64,13
2111,19.875,-21.23,-2.0625,3520,64,18
2042,20.0625,-27.9537,-1.875,3520,64,19
4496,-2.75488,-13.9375,2,3522,25,2
250,-4.80274,-13.9375,2,3522,25,2
2188,-1.04465,-14,2,3522,25,3
4210,-0.901979,-14,2,3522,25,4
1638,-4.68511,-14,2,3522,25,11
2600,-3.14704,-14.125,2,3522,25,14
481,-2.67379,-13.9375,2,3522,25,19
2724,-0.692683,-13.9375,2,3522,25,19
582,-1.87749,-14.0625,2,3522,25,20
3956,20,-41.5022,-2.0625,3522,64,3
43,20.0625,-41.9399,-1.875,3522,64,19
3030,20.0625,-38.4516,-1.875,3522,64,19
3167,20,-18.6803,-2,3522,64,0
3296,19.9375,-25.0946,-2,3522,64,1
2478,20.0625,-18.3404,-2,3522,64,2
1019,19.9375,-30.7379,-1.9375,3522,64,8
2199,19.9375,-29.8402,-1.9375,3522,64,8
559,20.125,-29.1197,-2,3522,64,9
822,20.125,-33.1358,-2,3522,64,9
797,19.875,-22.8738,-2,3522,64,10
4256,19.875,-20.0227,-2,3522,64,10
1534,20.125,-30.4352,-2.0625,3522,64,13
2042,20.0625,-20.9607,-1.875,3522,64,19
3388,-3.65524,-14.0625,2,3524,25,1
3783,0.476923,-13.9375,2,3524,25,2
1211,-0.286584,-14.125,2,3524,25,10
4846,0.413052,-13.9375,2,3524,25,16
4668,20,-39.78,-2.0625,3524,64,3
3284,19.875,-40.9988,-1.9375,3524,64,14
3956,20,-34.1207,-2.0625,3524,64,3
1019,19.9375,-23.2861,-1.9375,3524,64,8
2199,19.9375,-22.9508,-1.9375,3524,64,8
559,20.125,-22.4597,-2,3524,64,9
822,20.125,-27.0086,-2,3524,64,9
1534,20.125,-24.0416,-2.0625,3524,64,13
43,20.0625,-35.8793,-1.875,3524,64,19
3030,20.0625,-31.7916,-1.875,3524,64,19
114,-3.26694,-13.9375,2,3526,25,2
676,-1.90188,-14,2,3526,25,4
4376,-4.31268,-14.125,2,3526,25,18
3766,20.0625,-37.8419,-1.9375,3526,64,6
600,19.9375,-37.7193,-1.9375,3526,64,8
4867,19.875,-38.068,-2,3526,64,10
3956,20,-27.0907,-2.0625,3526,64,3
4668,20,-32.8203,-2.0625,3526,64,3
822,20.125,-20.4818,-2,3526,64,9
3284,19.875,-34.8716,-1.9375,3526,64,14
43,20.0625,-28.6865,-1.875,3526,64,19
3030,20.0625,-24.399,-1.875,3526,64,19
2114,-4.42948,-14.0625,2,3528,25,5
3116,-0.200226,-13.9375,2,3528,25,6
2512,20,-39.6919,-2,3528,64,0
2819,19.9375,-35.9161,-2,3528,64,1
4165,20.0625,-41.5698,-1.9375,3528,64,6
3058,19.9375,-36.7604,-1.9375,3528,64,8
2991,19.875,-42.1453,-2.0625,3528,64,18
3956,20,-20.0607,-2.0625,3528,64,3
4668,20,-25.72,-2.0625,3528,64,3
3766,20.0625,-31.4446,-1.9375,3528,64,6
600,19.9375,-31.0408,-1.9375,3528,64,8
4867,19.875,-31.5412,-2,3528,64,10
3284,19.875,-28.2116,-1.9375,3528,64,14
43,20.0625,-22.5593,-1.875,3528,64,19
3030,20.0625,-18.2718,-1.875,3528,64,19
1125,-3.91537,-14,2,3530,25,4
171,-2.53895,-14.125,2,3530,25,14
288,-1.29753,-14.125,2,3530,25,14
2750,-0.6605,-14.0625,2,3530,25,15
290,-0.27018,-13.9375,2,3530,25,16
2155,19.9375,-39.5545,-2.0625,3530,64,5
4912,20.125,-37.9244,-2,3530,64,9
4046,20,-39.7277,-1.875,3530,64,11
2505,20.125,-41.5053,-2.0625,3530,64,13
4930,19.9375,-39.2061,-2.125,3530,64,20
2512,20,-32.2919,-2,3530,64,0
2819,19.9375,-28.8158,-2,3530,64,1
4668,20,-19.0415,-2.0625,3530,64,3
3766,20.0625,-24.8364,-1.9375,3530,64,6
4165,20.0625,-34.3992,-1.9375,3530,64,6
600,19.9375,-24.0108,-1.9375,3530,64,8
3058,19.9375,-30.2928,-1.9375,3530,64,8
4867,19.875,-25.414,-2,3530,64,10
3284,19.875,-20.819,-1.9375,3530,64,14
2991,19.875,-35.2189,-2.0625,3530,64,18
4391,0.854616,-14,2,3532,25,3
4620,-0.481403,-14,2,3532,25,3
3722,-1.76395,-13.9375,2,3532,25,19
1603,20,-41.4634,-2.0625,3532,64,3
2359,20,-42.661,-2.0625,3532,64,3
4736,20,-35.6565,-1.9375,3532,64,4
4245,20.125,-42.6155,-2,3532,64,9
2055,20.125,-36.9246,-2.0625,3532,64,13
3161,19.875,-35.993,-1.9375,3532,64,14
2512,20,-24.8919,-2,3532,64,0
2819,19.9375,-21.8561,-2,3532,64,1
2155,19.9375,-32.876,-2.0625,3532,64,5
4165,20.0625,-27.5098,-1.9375,3532,64,6
3058,19.9375,-22.7004,-1.9375,3532,64,8
4912,20.125,-30.7316,-2,3532,64,9
4867,19.875,-19.4866,-2,3532,64,10
4046,20,-32.8013,-1.875,3532,64,11
2505,20.125,-35.2449,-2.0625,3532,64,13
2991,19.875,-28.5589,-2.0625,3532,64,18
4930,19.9375,-32.5461,-2.125,3532,64,20
2771,0.510891,-13.9375,2,3534,25,2
3122,-0.771118,-13.875,2,3534,25,13
3463,-1.10609,-14.125,2,3534,25,14
3937,0.288176,-14.0625,2,3534,25,15
409,-0.682411,-13.9375,2,3534,25,16
2538,-0.725217,-13.875,2,3534,25,17
4312,-0.503619,-13.875,2,3534,25,17
622,20.0625,-38.2753,-2,3534,64,2
2933,20,-41.4646,-1.875,3534,64,11
1603,20,-33.8007,-2.0625,3534,64,3
2359,20,-35.2795,-2.0625,3534,64,3
4736,20,-28.2047,-1.9375,3534,64,4
2155,19.9375,-25.7054,-2.0625,3534,64,5
4165,20.0625,-20.4798,-1.9375,3534,64,6
4912,20.125,-23.5388,-2,3534,64,9
4245,20.125,-36.6881,-2,3534,64,9
4046,20,-26.5409,-1.875,3534,64,11
2505,20.125,-29.1843,-2.0625,3534,64,13
2055,20.125,-30.2646,-2.0625,3534,64,13
3161,19.875,-29.333,-1.9375,3534,64,14
2991,19.875,-21.4993,-2.0625,3534,64,18
4930,19.9375,-25.3533,-2.125,3534,64,20
863,-2.14178,-14.0625,2,3536,25,8
4929,19.9375,-38.5293,-2,3536,64,1
1506,20.0625,-36.0174,-2,3536,64,2
1154,20.0625,-42.7673,-2,3536,64,2
3002,20,-39.0502,-2.0625,3536,64,3
2533,20.125,-41.4215,-2,3536,64,9
2231,19.875,-37.6739,-2,3536,64,10
4769,20,-42.6663,-2.125,3536,64,12
622,20.0625,-31.2453,-2,3536,64,2
1603,20,-26.7004,-2.0625,3536,64,3
2359,20,-27.6168,-2.0625,3536,64,3
4736,20,-20.8232,-1.9375,3536,64,4
2155,19.9375,-19.0972,-2.0625,3536,64,5
4245,20.125,-30.5609,-2,3536,64,9
4046,20,-19.3481,-1.875,3536,64,11
2933,20,-34.072,-1.875,3536,64,11
2505,20.125,-22.7907,-2.0625,3536,64,13
2055,20.125,-24.0042,-2.0625,3536,64,13
3161,19.875,-22.0736,-1.9375,3536,64,14
4930,19.9375,-18.6933,-2.125,3536,64,20
860,-2.96998,-14.0625,2,3538,25,1
1262,-4.60113,-13.9375,2,3538,25,2
2497,-1.75073,-14.0625,2,3538,25,5
992,-0.959227,-13.9375,2,3538,25,6
3614,-1.48925,-14.125,2,3538,25,18
1855,-2.89453,-14.0625,2,3538,25,20
2971,20,-38.5383,-2,3538,64,0
2841,20,-38.6567,-2.0625,3538,64,3
292,20.125,-39.5294,-2,3538,64,9
673,20.125,-39.7912,-2.0625,3538,64,13
539,19.875,-42.7981,-1.9375,3538,64,14
445,20.0625,-38.976,-2.125,3538,64,16
4929,19.9375,-31.4993,-2,3538,64,1
622,20.0625,-24.145,-2,3538,64,2
1506,20.0625,-29.6201,-2,3538,64,2
1154,20.0625,-35.3858,-2,3538,64,2
1603,20,-20.0922,-2.0625,3538,64,3
2359,20,-20.7274,-2.0625,3538,64,3
3002,20,-32.0202,-2.0625,3538,64,3
4245,20.125,-23.1683,-2,3538,64,9
2533,20.125,-35.0279,-2,3538,64,9
2231,19.875,-30.6143,-2,3538,64,10
2933,20,-27.412,-1.875,3538,64,11
4769,20,-36.0063,-2.125,3538,64,12
3056,-4.27683,-13.9375,2,3540,25,2
2291,0.809662,-14,2,3540,25,3
3090,-3.35911,-13.9375,2,3540,25,16
4508,20,-37.6477,-2.125,3540,64,12
1998,20.125,-39.5277,-1.9375,3540,64,17
2971,20,-31.1383,-2,3540,64,0
4929,19.9375,-24.399,-2,3540,64,1
1506,20.0625,-22.2386,-2,3540,64,2
1154,20.0625,-28.7776,-2,3540,64,2
3002,20,-25.5526,-2.0625,3540,64,3
2841,20,-31.0643,-2.0625,3540,64,3
2533,20.125,-28.6343,-2,3540,64,9
292,20.125,-33.269,-2,3540,64,9
2231,19.875,-24.5537,-2,3540,64,10
2933,20,-20.752,-1.875,3540,64,11
4769,20,-29.3463,-2.125,3540,64,12
673,20.125,-32.7316,-2.0625,3540,64,13
539,19.875,-35.6053,-1.9375,3540,64,14
445,20.0625,-32.316,-2.125,3540,64,16
4677,-2.06139,-14,2,3542,25,3
2762,-1.07744,-14.0625,2,3542,25,8
3715,-1.48745,-13.9375,2,3542,25,16
4321,0.717457,-13.875,2,3542,25,17
3513,20,-40.3177,-2.0625,3542,64,3
303,19.9375,-38.4212,-1.9375,3542,64,8
3978,19.9375,-40.9436,-2.125,3542,64,20
2971,20,-23.7383,-2,3542,64,0
1154,20.0625,-21.3961,-2,3542,64,2
3002,20,-18.1008,-2.0625,3542,64,3
2841,20,-23.8937,-2.0625,3542,64,3
2533,20.125,-21.9743,-2,3542,64,9
292,20.125,-26.0762,-2,3542,64,9
4769,20,-22.9527,-2.125,3542,64,12
4508,20,-30.5881,-2.125,3542,64,12
673,20.125,-26.671,-2.0625,3542,64,13
539,19.875,-28.9453,-1.9375,3542,64,14
445,20.0625,-25.656,-2.125,3542,64,16
1998,20.125,-33.2673,-1.9375,3542,64,17
4718,0.808138,-13.9375,2,3544,25,2
100,-1.08551,-14,2,3544,25,12
151,-4.51031,-13.875,2,3544,25,13
3491,0.729521,-14.0625,2,3544,25,15
1408,19.9375,-37.7593,-2.0625,3544,64,5
4272,20.0625,-42.9047,-1.9375,3544,64,6
2536,20.125,-39.4925,-2,3544,64,9
3887,20,-41.7434,-2.125,3544,64,12
590,20.125,-41.8627,-2.0625,3544,64,13
3262,19.9375,-42.839,-1.875,3544,64,15
4332,20.0625,-39.2621,-2.125,3544,64,16
2238,20.0625,-42.1479,-2.125,3544,64,16
1901,20.0625,-39.8874,-1.875,3544,64,19
3513,20,-33.7095,-2.0625,3544,64,3
303,19.9375,-31.5318,-1.9375,3544,64,8
292,20.125,-19.949,-2,3544,64,9
4508,20,-24.6607,-2.125,3544,64,12
673,20.125,-20.2774,-2.0625,3544,64,13
539,19.875,-22.6849,-1.9375,3544,64,14
