10652,2638,64,
4386,2638,64,
6585,2638,64,
2796,2638,64,
7854,2638,64,
10501,2638,64,
3121,2638,64,
4150,2638,64,
5839,2638,64,
5928,2638,64,
5794,2638,64,
4038,2638,64,
3229,2638,64,
5859,2638,64,
8749,2638,64,
5256,2638,64,
647,2638,64,
7827,2638,64,
4937,2638,64,
9451,2638,64,
8170,2640,25,
261,2640,25,
8236,2640,25,
4074,2640,25,
3365,2640,25,
8556,2640,25,
462,2640,25,
1402,2640,25,
4494,2640,25,
4479,2640,25,
9725,2640,64,
8242,2640,64,
10438,2640,64,
7118,2640,64,
3946,2640,64,
8079,2640,64,
9410,2640,64,
6217,2640,64,
8916,2640,64,
9606,2640,64,
6918,2640,64,
2360,2640,64,
3985,2640,64,
129,2640,64,
3404,2640,64,
9444,2640,64,
6106,2640,64,
7339,2640,64,
9661,2640,64,
5587,2640,64,
9568,2640,64,
10652,2640,64,
4386,2640,64,
8518,2640,64,
6585,2640,64,
7854,2640,64,
3298,2640,64,
5552,2640,64,
4150,2640,64,
5839,2640,64,
5111,2640,64,
6269,2640,64,
7508,2640,64,
5928,2640,64,
5794,2640,64,
4038,2640,64,
1062,2640,64,
3229,2640,64,
9697,2640,64,
5256,2640,64,
7827,2640,64,
4937,2640,64,
9451,2640,64,
6731,2640,64,
5115,2642,25,
6033,2642,25,
8038,2642,25,
10457,2642,25,
1661,2642,25,
10841,2642,25,
9793,2642,25,
8283,2642,25,
6622,2642,25,
6949,2642,25,
8928,2642,25,
10198,2642,25,
9736,2642,64,
2966,2642,64,
7375,2642,64,
6639,2642,64,
5235,2642,64,
1993,2642,64,
1520,2642,64,
8696,2642,64,
2442,2642,64,
3059,2642,64,
3345,2642,64,
8690,2642,64,
2848,2642,64,
3417,2642,64,
10572,2642,64,
6106,2642,64,
9725,2642,64,
5587,2642,64,
9568,2642,64,
8242,2642,64,
10438,2642,64,
4386,2642,64,
8518,2642,64,
7118,2642,64,
6585,2642,64,
3946,2642,64,
8079,2642,64,
9410,2642,64,
3298,2642,64,
6217,2642,64,
8916,2642,64,
9606,2642,64,
5552,2642,64,
5111,2642,64,
6269,2642,64,
7508,2642,64,
5928,2642,64,
1062,2642,64,
9697,2642,64,
6918,2642,64,
2360,2642,64,
3985,2642,64,
129,2642,64,
6731,2642,64,
3404,2642,64,
9444,2642,64,
2010,2644,25,
5785,2644,25,
4666,2644,25,
3587,2644,25,
5429,2644,25,
10525,2644,25,
10745,2644,25,
7867,2644,25,
1957,2644,25,
10812,2644,25,
9092,2644,25,
8312,2644,25,
10489,2644,64,
4968,2644,64,
10378,2644,64,
1422,2644,64,
4379,2644,64,
8365,2644,64,
7341,2644,64,
9983,2644,64,
10743,2644,64,
6008,2644,64,
10698,2644,64,
9956,2644,64,
9725,2644,64,
8242,2644,64,
9736,2644,64,
10438,2644,64,
2966,2644,64,
7118,2644,64,
3946,2644,64,
8079,2644,64,
9410,2644,64,
7375,2644,64,
6217,2644,64,
8916,2644,64,
9606,2644,64,
6639,2644,64,
5552,2644,64,
5235,2644,64,
1993,2644,64,
5111,2644,64,
6269,2644,64,
7508,2644,64,
1520,2644,64,
9697,2644,64,
6918,2644,64,
8696,2644,64,
2360,2644,64,
2442,2644,64,
3059,2644,64,
3345,2644,64,
8690,2644,64,
3985,2644,64,
2848,2644,64,
3417,2644,64,
129,2644,64,
10572,2644,64,
6731,2644,64,
3404,2644,64,
9444,2644,64,
6048,2646,25,
8452,2646,25,
3113,2646,25,
1813,2646,25,
5324,2646,25,
6528,2646,25,
8864,2646,25,
3465,2646,25,
333,2646,25,
858,2646,64,
1255,2646,64,
7915,2646,64,
598,2646,64,
3466,2646,64,
4973,2646,64,
7729,2646,64,
4760,2646,64,
7153,2646,64,
9660,2646,64,
3970,2646,64,
9725,2646,64,
8242,2646,64,
9736,2646,64,
2966,2646,64,
7118,2646,64,
3946,2646,64,
9410,2646,64,
7375,2646,64,
10489,2646,64,
6217,2646,64,
8916,2646,64,
6639,2646,64,
5235,2646,64,
1993,2646,64,
4968,2646,64,
1520,2646,64,
10378,2646,64,
8696,2646,64,
1422,2646,64,
4379,2646,64,
8365,2646,64,
2442,2646,64,
3059,2646,64,
3345,2646,64,
8690,2646,64,
3985,2646,64,
2848,2646,64,
3417,2646,64,
7341,2646,64,
9983,2646,64,
10743,2646,64,
10572,2646,64,
3404,2646,64,
6008,2646,64,
10698,2646,64,
9956,2646,64,
4628,2648,25,
4040,2648,25,
3104,2648,25,
1125,2648,25,
2511,2648,64,
5611,2648,64,
10787,2648,64,
9157,2648,64,
2891,2648,64,
4515,2648,64,
1804,2648,64,
845,2648,64,
4443,2648,64,
2370,2648,64,
2481,2648,64,
10345,2648,64,
9736,2648,64,
858,2648,64,
10489,2648,64,
1255,2648,64,
7915,2648,64,
598,2648,64,
5235,2648,64,
1993,2648,64,
4968,2648,64,
3466,2648,64,
4973,2648,64,
1520,2648,64,
10378,2648,64,
1422,2648,64,
4379,2648,64,
8365,2648,64,
7729,2648,64,
3345,2648,64,
8690,2648,64,
4760,2648,64,
7153,2648,64,
2848,2648,64,
3417,2648,64,
7341,2648,64,
9983,2648,64,
10743,2648,64,
10572,2648,64,
9660,2648,64,
6008,2648,64,
10698,2648,64,
9956,2648,64,
3970,2648,64,
7262,2650,25,
2177,2650,25,
8331,2650,25,
3711,2650,25,
9316,2650,25,
3413,2650,64,
4824,2650,64,
1116,2650,64,
1180,2650,64,
4581,2650,64,
3343,2650,64,
2511,2650,64,
5611,2650,64,
10787,2650,64,
9157,2650,64,
858,2650,64,
10489,2650,64,
1255,2650,64,
7915,2650,64,
598,2650,64,
2891,2650,64,
4515,2650,64,
1804,2650,64,
4968,2650,64,
845,2650,64,
3466,2650,64,
4973,2650,64,
10378,2650,64,
4443,2650,64,
1422,2650,64,
4379,2650,64,
8365,2650,64,
7729,2650,64,
4760,2650,64,
7153,2650,64,
2370,2650,64,
2481,2650,64,
10345,2650,64,
7341,2650,64,
9983,2650,64,
9660,2650,64,
6008,2650,64,
10698,2650,64,
9956,2650,64,
3970,2650,64,
711,2652,25,
7517,2652,25,
3337,2652,25,
4514,2652,25,
189,2652,25,
5363,2652,25,
2076,2652,25,
7346,2652,25,
6167,2652,25,
10032,2652,25,
990,2652,64,
7649,2652,64,
6968,2652,64,
6164,2652,64,
8301,2652,64,
8230,2652,64,
2028,2652,64,
2755,2652,64,
970,2652,64,
9786,2652,64,
3050,2652,64,
2511,2652,64,
5611,2652,64,
10787,2652,64,
9157,2652,64,
858,2652,64,
3413,2652,64,
4824,2652,64,
1116,2652,64,
1255,2652,64,
2891,2652,64,
4515,2652,64,
1180,2652,64,
1804,2652,64,
845,2652,64,
4973,2652,64,
4443,2652,64,
7729,2652,64,
4581,2652,64,
4760,2652,64,
7153,2652,64,
2370,2652,64,
2481,2652,64,
10345,2652,64,
3343,2652,64,
9660,2652,64,
3970,2652,64,
2199,2654,25,
7913,2654,25,
4822,2654,25,
8697,2654,25,
10260,2654,25,
2552,2654,25,
8118,2654,25,
4290,2654,64,
10624,2654,64,
5057,2654,64,
780,2654,64,
2744,2654,64,
7337,2654,64,
4212,2654,64,
8573,2654,64,
2511,2654,64,
5611,2654,64,
990,2654,64,
3413,2654,64,
4824,2654,64,
1116,2654,64,
7649,2654,64,
2891,2654,64,
1180,2654,64,
1804,2654,64,
6968,2654,64,
6164,2654,64,
845,2654,64,
8301,2654,64,
8230,2654,64,
2028,2654,64,
2755,2654,64,
4581,2654,64,
970,2654,64,
9786,2654,64,
2370,2654,64,
2481,2654,64,
10345,2654,64,
3343,2654,64,
3050,2654,64,
3073,2656,25,
8755,2656,25,
60,2656,25,
4883,2656,25,
4421,2656,25,
2754,2656,25,
3615,2656,25,
7760,2656,25,
313,2656,25,
10792,2656,25,
4057,2656,25,
782,2656,64,
8339,2656,64,
6130,2656,64,
959,2656,64,
9943,2656,64,
6111,2656,64,
756,2656,64,
7045,2656,64,
990,2656,64,
4290,2656,64,
10624,2656,64,
4824,2656,64,
5057,2656,64,
1116,2656,64,
7649,2656,64,
1180,2656,64,
6968,2656,64,
780,2656,64,
6164,2656,64,
2744,2656,64,
8301,2656,64,
7337,2656,64,
8230,2656,64,
2028,2656,64,
2755,2656,64,
4581,2656,64,
970,2656,64,
9786,2656,64,
3343,2656,64,
3050,2656,64,
4212,2656,64,
8573,2656,64,
1950,2658,25,
10699,2658,25,
85,2658,25,
4584,2658,25,
5158,2658,25,
10125,2658,25,
4841,2658,64,
4957,2658,64,
80,2658,64,
38,2658,64,
1945,2658,64,
2329,2658,64,
9147,2658,64,
990,2658,64,
4290,2658,64,
10624,2658,64,
5057,2658,64,
7649,2658,64,
782,2658,64,
8339,2658,64,
6130,2658,64,
959,2658,64,
6968,2658,64,
780,2658,64,
2744,2658,64,
7337,2658,64,
9943,2658,64,
2028,2658,64,
2755,2658,64,
6111,2658,64,
970,2658,64,
9786,2658,64,
756,2658,64,
7045,2658,64,
3050,2658,64,
4212,2658,64,
8573,2658,64,
123,2660,25,
245,2660,25,
5372,2660,25,
8693,2660,25,
1878,2660,25,
2654,2660,25,
1887,2660,25,
5703,2660,25,
6236,2660,25,
5810,2660,64,
784,2660,64,
9308,2660,64,
6765,2660,64,
9837,2660,64,
4932,2660,64,
10645,2660,64,
1174,2660,64,
6594,2660,64,
153,2660,64,
9824,2660,64,
4841,2660,64,
4290,2660,64,
4957,2660,64,
5057,2660,64,
80,2660,64,
782,2660,64,
8339,2660,64,
6130,2660,64,
38,2660,64,
959,2660,64,
780,2660,64,
2744,2660,64,
7337,2660,64,
1945,2660,64,
9943,2660,64,
6111,2660,64,
2329,2660,64,
9147,2660,64,
756,2660,64,
7045,2660,64,
4212,2660,64,
8573,2660,64,
6518,2662,25,
7023,2662,25,
9629,2662,25,
6325,2662,25,
7953,2662,25,
2516,2662,25,
3504,2662,25,
699,2662,25,
6292,2662,64,
2940,2662,64,
3250,2662,64,
5486,2662,64,
7505,2662,64,
7219,2662,64,
6719,2662,64,
2017,2662,64,
3941,2662,64,
8219,2662,64,
967,2662,64,
2255,2662,64,
9708,2662,64,
4841,2662,64,
5810,2662,64,
4957,2662,64,
784,2662,64,
9308,2662,64,
80,2662,64,
6765,2662,64,
782,2662,64,
6130,2662,64,
38,2662,64,
9837,2662,64,
4932,2662,64,
10645,2662,64,
1945,2662,64,
6111,2662,64,
2329,2662,64,
9147,2662,64,
1174,2662,64,
6594,2662,64,
756,2662,64,
7045,2662,64,
153,2662,64,
9824,2662,64,
4678,2664,25,
8183,2664,25,
9053,2664,25,
1524,2664,25,
2224,2664,25,
3730,2664,25,
5326,2664,25,
3386,2664,25,
9474,2664,25,
10220,2664,25,
10830,2664,25,
2406,2664,64,
9912,2664,64,
10538,2664,64,
1282,2664,64,
1077,2664,64,
4893,2664,64,
5456,2664,64,
5810,2664,64,
4957,2664,64,
784,2664,64,
9308,2664,64,
80,2664,64,
6765,2664,64,
6292,2664,64,
38,2664,64,
2940,2664,64,
3250,2664,64,
9837,2664,64,
5486,2664,64,
4932,2664,64,
10645,2664,64,
7505,2664,64,
7219,2664,64,
6719,2664,64,
2017,2664,64,
2329,2664,64,
9147,2664,64,
1174,2664,64,
3941,2664,64,
8219,2664,64,
6594,2664,64,
967,2664,64,
2255,2664,64,
153,2664,64,
9824,2664,64,
9708,2664,64,
4390,2666,25,
4615,2666,25,
312,2666,25,
8356,2666,25,
8553,2666,25,
1811,2666,25,
3754,2666,25,
5634,2666,25,
9261,2666,25,
2665,2666,25,
1592,2666,25,
7600,2666,25,
10145,2666,64,
6036,2666,64,
9962,2666,64,
6035,2666,64,
8615,2666,64,
4785,2666,64,
784,2666,64,
9308,2666,64,
2406,2666,64,
6765,2666,64,
9912,2666,64,
6292,2666,64,
2940,2666,64,
3250,2666,64,
5486,2666,64,
4932,2666,64,
10645,2666,64,
7505,2666,64,
7219,2666,64,
6719,2666,64,
2017,2666,64,
3941,2666,64,
8219,2666,64,
10538,2666,64,
6594,2666,64,
967,2666,64,
2255,2666,64,
1282,2666,64,
153,2666,64,
9824,2666,64,
9708,2666,64,
1077,2666,64,
4893,2666,64,
5456,2666,64,
7429,2668,25,
2249,2668,25,
6737,2668,25,
10852,2668,25,
3864,2668,25,
7229,2668,25,
2587,2668,25,
10963,2668,25,
656,2668,64,
5365,2668,64,
2084,2668,64,
5640,2668,64,
6499,2668,64,
442,2668,64,
5858,2668,64,
4804,2668,64,
2468,2668,64,
10145,2668,64,
2406,2668,64,
6036,2668,64,
9912,2668,64,
6292,2668,64,
9962,2668,64,
5486,2668,64,
7505,2668,64,
7219,2668,64,
6719,2668,64,
6035,2668,64,
3941,2668,64,
8219,2668,64,
10538,2668,64,
967,2668,64,
1282,2668,64,
9708,2668,64,
1077,2668,64,
4893,2668,64,
5456,2668,64,
8615,2668,64,
4785,2668,64,
10239,2670,25,
5761,2670,25,
5743,2670,25,
560,2670,25,
8766,2670,64,
9378,2670,64,
1301,2670,64,
8390,2670,64,
10055,2670,64,
945,2670,64,
4280,2670,64,
5421,2670,64,
9138,2670,64,
1979,2670,64,
3003,2670,64,
9271,2670,64,
10005,2670,64,
6661,2670,64,
3703,2670,64,
7031,2670,64,
10145,2670,64,
2406,2670,64,
6036,2670,64,
9912,2670,64,
656,2670,64,
9962,2670,64,
5365,2670,64,
2084,2670,64,
5640,2670,64,
6499,2670,64,
6035,2670,64,
442,2670,64,
5858,2670,64,
1077,2670,64,
4804,2670,64,
8615,2670,64,
2468,2670,64,
4785,2670,64,
167,2672,25,
5607,2672,25,
3105,2672,25,
8324,2672,25,
5952,2672,25,
2390,2672,25,
3230,2672,25,
7865,2672,25,
2196,2672,25,
2603,2672,25,
7994,2672,25,
7261,2672,25,
2281,2672,25,
6920,2672,25,
6671,2672,25,
7296,2672,64,
1823,2672,64,
9355,2672,64,
8766,2672,64,
9378,2672,64,
1301,2672,64,
8390,2672,64,
10055,2672,64,
945,2672,64,
656,2672,64,
9962,2672,64,
5365,2672,64,
4280,2672,64,
2084,2672,64,
5421,2672,64,
5640,2672,64,
6499,2672,64,
9138,2672,64,
1979,2672,64,
442,2672,64,
3003,2672,64,
9271,2672,64,
5858,2672,64,
10005,2672,64,
6661,2672,64,
4804,2672,64,
3703,2672,64,
7031,2672,64,
8615,2672,64,
2468,2672,64,
2879,2674,25,
874,2674,25,
6430,2674,25,
2029,2674,25,
10581,2674,25,
5965,2674,25,
6942,2674,25,
3932,2674,25,
6369,2674,25,
4456,2674,25,
10157,2674,25,
10075,2674,64,
10311,2674,64,
9877,2674,64,
3181,2674,64,
6086,2674,64,
1757,2674,64,
9075,2674,64,
8766,2674,64,
9378,2674,64,
1301,2674,64,
8390,2674,64,
10055,2674,64,
945,2674,64,
7296,2674,64,
4280,2674,64,
2084,2674,64,
5421,2674,64,
9138,2674,64,
1979,2674,64,
3003,2674,64,
9271,2674,64,
5858,2674,64,
10005,2674,64,
6661,2674,64,
1823,2674,64,
4804,2674,64,
3703,2674,64,
7031,2674,64,
9355,2674,64,
2643,2676,25,
8110,2676,25,
3879,2676,25,
3960,2676,25,
4614,2676,25,
9121,2676,25,
9300,2676,25,
4242,2676,64,
8869,2676,64,
3099,2676,64,
951,2676,64,
7313,2676,64,
2998,2676,64,
2082,2676,64,
5592,2676,64,
8160,2676,64,
8505,2676,64,
389,2676,64,
945,2676,64,
7296,2676,64,
4280,2676,64,
10075,2676,64,
10311,2676,64,
9877,2676,64,
3181,2676,64,
6086,2676,64,
1979,2676,64,
1757,2676,64,
3003,2676,64,
9271,2676,64,
6661,2676,64,
1823,2676,64,
3703,2676,64,
9355,2676,64,
9075,2676,64,
2559,2678,25,
5072,2678,25,
7192,2678,25,
8915,2678,25,
8362,2678,25,
1857,2678,25,
8221,2678,25,
7590,2678,25,
7011,2678,25,
3391,2678,25,
2761,2678,25,
3318,2678,25,
6514,2678,25,
8467,2678,64,
2239,2678,64,
4446,2678,64,
10371,2678,64,
6196,2678,64,
5349,2678,64,
4689,2678,64,
4242,2678,64,
8869,2678,64,
3099,2678,64,
10075,2678,64,
951,2678,64,
7313,2678,64,
10311,2678,64,
2998,2678,64,
9877,2678,64,
2082,2678,64,
5592,2678,64,
3181,2678,64,
6086,2678,64,
1757,2678,64,
8160,2678,64,
1823,2678,64,
8505,2678,64,
9355,2678,64,
9075,2678,64,
389,2678,64,
5408,2680,25,
752,2680,25,
5284,2680,25,
2275,2680,25,
6711,2680,25,
7749,2680,25,
5286,2680,25,
10750,2680,25,
8666,2680,25,
9412,2680,25,
5035,2680,25,
4257,2680,64,
46,2680,64,
3788,2680,64,
981,2680,64,
5782,2680,64,
3588,2680,64,
4051,2680,64,
10305,2680,64,
6439,2680,64,
8767,2680,64,
2651,2680,64,
4242,2680,64,
8869,2680,64,
8467,2680,64,
3099,2680,64,
2239,2680,64,
951,2680,64,
7313,2680,64,
4446,2680,64,
10371,2680,64,
2998,2680,64,
2082,2680,64,
5592,2680,64,
6086,2680,64,
6196,2680,64,
1757,2680,64,
8160,2680,64,
5349,2680,64,
8505,2680,64,
9075,2680,64,
4689,2680,64,
389,2680,64,
71,2682,25,
5527,2682,25,
9321,2682,25,
9507,2682,25,
1911,2682,25,
5601,2682,25,
10702,2682,25,
8960,2682,25,
2065,2682,25,
8237,2682,25,
6425,2682,25,
6872,2682,25,
7955,2682,25,
8248,2682,25,
3087,2682,25,
9162,2682,64,
7028,2682,64,
8113,2682,64,
2064,2682,64,
9099,2682,64,
4257,2682,64,
46,2682,64,
3788,2682,64,
4242,2682,64,
8869,2682,64,
8467,2682,64,
3099,2682,64,
2239,2682,64,
951,2682,64,
7313,2682,64,
4446,2682,64,
10371,2682,64,
981,2682,64,
5782,2682,64,
2082,2682,64,
5592,2682,64,
3588,2682,64,
4051,2682,64,
6196,2682,64,
10305,2682,64,
6439,2682,64,
8767,2682,64,
5349,2682,64,
8505,2682,64,
4689,2682,64,
389,2682,64,
2651,2682,64,
10790,2684,25,
6432,2684,25,
7951,2684,25,
2033,2684,25,
1834,2684,64,
8962,2684,64,
6471,2684,64,
10214,2684,64,
7442,2684,64,
8202,2684,64,
4749,2684,64,
6620,2684,64,
7949,2684,64,
6050,2684,64,
7944,2684,64,
1837,2684,64,
6598,2684,64,
1309,2684,64,
1215,2684,64,
2610,2684,64,
4257,2684,64,
46,2684,64,
3788,2684,64,
8467,2684,64,
9162,2684,64,
10371,2684,64,
981,2684,64,
5782,2684,64,
3588,2684,64,
4051,2684,64,
6196,2684,64,
10305,2684,64,
6439,2684,64,
8767,2684,64,
7028,2684,64,
5349,2684,64,
4689,2684,64,
8113,2684,64,
2651,2684,64,
2064,2684,64,
9099,2684,64,
7595,2686,25,
7771,2686,25,
9545,2686,25,
2775,2686,25,
8916,2686,25,
9145,2686,25,
4753,2686,25,
266,2686,25,
3863,2686,25,
2788,2686,25,
9890,2686,25,
2581,2686,64,
7518,2686,64,
7571,2686,64,
3406,2686,64,
7617,2686,64,
6252,2686,64,
2868,2686,64,
4132,2686,64,
5276,2686,64,
10363,2686,64,
4504,2686,64,
1066,2686,64,
2375,2686,64,
164,2686,64,
46,2686,64,
1834,2686,64,
9162,2686,64,
8962,2686,64,
6471,2686,64,
10214,2686,64,
7442,2686,64,
8202,2686,64,
4749,2686,64,
6620,2686,64,
7949,2686,64,
3588,2686,64,
6050,2686,64,
4051,2686,64,
7944,2686,64,
10305,2686,64,
1837,2686,64,
6439,2686,64,
8767,2686,64,
7028,2686,64,
6598,2686,64,
1309,2686,64,
8113,2686,64,
1215,2686,64,
2610,2686,64,
2651,2686,64,
2064,2686,64,
9099,2686,64,
6073,2688,25,
5433,2688,25,
7832,2688,25,
10640,2688,25,
2975,2688,25,
1917,2688,25,
3872,2688,25,
10424,2688,25,
8233,2688,25,
2719,2688,25,
10449,2688,25,
4086,2688,64,
5162,2688,64,
8593,2688,64,
9153,2688,64,
10428,2688,64,
9034,2688,64,
1834,2688,64,
2581,2688,64,
7518,2688,64,
7571,2688,64,
9162,2688,64,
8962,2688,64,
6471,2688,64,
10214,2688,64,
3406,2688,64,
7442,2688,64,
8202,2688,64,
4749,2688,64,
6620,2688,64,
7949,2688,64,
6050,2688,64,
7617,2688,64,
7944,2688,64,
6252,2688,64,
1837,2688,64,
2868,2688,64,
4132,2688,64,
5276,2688,64,
7028,2688,64,
10363,2688,64,
4504,2688,64,
6598,2688,64,
1066,2688,64,
1309,2688,64,
8113,2688,64,
1215,2688,64,
2610,2688,64,
2064,2688,64,
2375,2688,64,
164,2688,64,
5359,2690,25,
235,2690,25,
4164,2690,25,
9103,2690,25,
5289,2690,25,
1830,2690,64,
6409,2690,64,
7844,2690,64,
9259,2690,64,
10022,2690,64,
558,2690,64,
8878,2690,64,
853,2690,64,
10788,2690,64,
1834,2690,64,
4086,2690,64,
2581,2690,64,
7518,2690,64,
7571,2690,64,
8962,2690,64,
6471,2690,64,
10214,2690,64,
3406,2690,64,
7442,2690,64,
8202,2690,64,
5162,2690,64,
4749,2690,64,
7949,2690,64,
8593,2690,64,
9153,2690,64,
6050,2690,64,
10428,2690,64,
7617,2690,64,
7944,2690,64,
6252,2690,64,
1837,2690,64,
2868,2690,64,
4132,2690,64,
5276,2690,64,
10363,2690,64,
9034,2690,64,
4504,2690,64,
6598,2690,64,
1066,2690,64,
1309,2690,64,
1215,2690,64,
2375,2690,64,
164,2690,64,
7440,2692,25,
9566,2692,25,
5901,2692,25,
6102,2692,25,
6319,2692,25,
2146,2692,25,
6795,2692,25,
3940,2692,25,
5303,2692,25,
9734,2692,25,
10254,2692,25,
6304,2692,64,
6463,2692,64,
802,2692,64,
8208,2692,64,
8354,2692,64,
7073,2692,64,
8459,2692,64,
2037,2692,64,
1673,2692,64,
4063,2692,64,
4086,2692,64,
1830,2692,64,
6409,2692,64,
7571,2692,64,
7844,2692,64,
3406,2692,64,
5162,2692,64,
8593,2692,64,
9153,2692,64,
10428,2692,64,
7617,2692,64,
6252,2692,64,
2868,2692,64,
4132,2692,64,
5276,2692,64,
9259,2692,64,
10363,2692,64,
9034,2692,64,
10022,2692,64,
4504,2692,64,
558,2692,64,
8878,2692,64,
853,2692,64,
10788,2692,64,
2375,2692,64,
164,2692,64,
434,2694,25,
4674,2694,25,
2511,2694,25,
7703,2694,25,
10726,2694,25,
8401,2694,25,
10972,2694,25,
8300,2694,25,
9064,2694,25,
189,2694,25,
2545,2694,25,
7076,2694,64,
2208,2694,64,
5741,2694,64,
7215,2694,64,
4572,2694,64,
6304,2694,64,
4086,2694,64,
1830,2694,64,
6409,2694,64,
7844,2694,64,
6463,2694,64,
5162,2694,64,
802,2694,64,
8208,2694,64,
8354,2694,64,
9153,2694,64,
10428,2694,64,
9259,2694,64,
9034,2694,64,
10022,2694,64,
7073,2694,64,
558,2694,64,
8878,2694,64,
8459,2694,64,
853,2694,64,
10788,2694,64,
2037,2694,64,
1673,2694,64,
4063,2694,64,
10028,2696,25,
4824,2696,25,
5825,2696,25,
3073,2696,25,
5706,2696,25,
8030,2696,25,
9269,2696,25,
131,2696,25,
79,2696,25,
1279,2696,25,
2756,2696,25,
9241,2696,25,
9307,2696,25,
10688,2696,25,
5716,2696,64,
159,2696,64,
3977,2696,64,
4017,2696,64,
5446,2696,64,
6304,2696,64,
7076,2696,64,
6409,2696,64,
2208,2696,64,
5741,2696,64,
7215,2696,64,
7844,2696,64,
6463,2696,64,
802,2696,64,
8208,2696,64,
8354,2696,64,
4572,2696,64,
9259,2696,64,
10022,2696,64,
7073,2696,64,
558,2696,64,
8878,2696,64,
8459,2696,64,
853,2696,64,
10788,2696,64,
2037,2696,64,
1673,2696,64,
4063,2696,64,
1938,2698,25,
9080,2698,25,
6943,2698,25,
3654,2698,25,
6143,2698,25,
1115,2698,25,
3687,2698,25,
1636,2698,25,
6015,2698,25,
115,2698,25,
10574,2698,25,
7487,2698,64,
10646,2698,64,
8919,2698,64,
7306,2698,64,
4577,2698,64,
3931,2698,64,
4978,2698,64,
9627,2698,64,
525,2698,64,
9537,2698,64,
3159,2698,64,
7711,2698,64,
6304,2698,64,
7076,2698,64,
2208,2698,64,
5741,2698,64,
7215,2698,64,
6463,2698,64,
802,2698,64,
4572,2698,64,
5716,2698,64,
159,2698,64,
3977,2698,64,
4017,2698,64,
7073,2698,64,
1673,2698,64,
4063,2698,64,
5446,2698,64,
5329,2700,25,
6628,2700,25,
2724,2700,25,
5000,2700,64,
6318,2700,64,
966,2700,64,
2170,2700,64,
3226,2700,64,
4535,2700,64,
8103,2700,64,
5626,2700,64,
6730,2700,64,
5946,2700,64,
10520,2700,64,
722,2700,64,
7076,2700,64,
5741,2700,64,
7215,2700,64,
7487,2700,64,
10646,2700,64,
8919,2700,64,
5716,2700,64,
7306,2700,64,
159,2700,64,
4577,2700,64,
3931,2700,64,
3977,2700,64,
4978,2700,64,
4017,2700,64,
9627,2700,64,
525,2700,64,
9537,2700,64,
3159,2700,64,
7711,2700,64,
5446,2700,64,
7815,2702,25,
10773,2702,25,
7279,2702,25,
6338,2702,25,
2646,2702,25,
8036,2702,25,
6310,2702,25,
10946,2702,25,
1089,2702,25,
3708,2702,25,
6460,2702,64,
318,2702,64,
749,2702,64,
4613,2702,64,
6815,2702,64,
611,2702,64,
1520,2702,64,
7671,2702,64,
6041,2702,64,
3848,2702,64,
7487,2702,64,
10646,2702,64,
5000,2702,64,
8919,2702,64,
6318,2702,64,
966,2702,64,
2170,2702,64,
3226,2702,64,
4535,2702,64,
8103,2702,64,
5716,2702,64,
7306,2702,64,
5626,2702,64,
159,2702,64,
4577,2702,64,
6730,2702,64,
3931,2702,64,
3977,2702,64,
4978,2702,64,
5946,2702,64,
4017,2702,64,
9627,2702,64,
525,2702,64,
9537,2702,64,
3159,2702,64,
10520,2702,64,
7711,2702,64,
722,2702,64,
5446,2702,64,
2141,2704,25,
7317,2704,25,
9701,2704,25,
6324,2704,25,
7829,2704,25,
3720,2704,25,
208,2704,25,
3800,2704,25,
4836,2704,25,
9164,2704,25,
8983,2704,25,
1770,2704,64,
1476,2704,64,
5955,2704,64,
7820,2704,64,
9157,2704,64,
10642,2704,64,
10866,2704,64,
3650,2704,64,
7376,2704,64,
5146,2704,64,
2491,2704,64,
549,2704,64,
1923,2704,64,
2807,2704,64,
5590,2704,64,
10646,2704,64,
5000,2704,64,
6318,2704,64,
6460,2704,64,
966,2704,64,
2170,2704,64,
3226,2704,64,
318,2704,64,
749,2704,64,
4535,2704,64,
8103,2704,64,
4613,2704,64,
6815,2704,64,
5626,2704,64,
611,2704,64,
1520,2704,64,
4577,2704,64,
6730,2704,64,
7671,2704,64,
3977,2704,64,
4978,2704,64,
5946,2704,64,
6041,2704,64,
525,2704,64,
10520,2704,64,
7711,2704,64,
722,2704,64,
3848,2704,64,
6249,2706,25,
8330,2706,25,
1517,2706,25,
5326,2706,25,
1212,2706,25,
1277,2706,25,
1955,2706,64,
2896,2706,64,
9671,2706,64,
6200,2706,64,
8486,2706,64,
5136,2706,64,
5191,2706,64,
9294,2706,64,
3950,2706,64,
5846,2706,64,
10038,2706,64,
8253,2706,64,
1770,2706,64,
1476,2706,64,
6318,2706,64,
6460,2706,64,
5955,2706,64,
7820,2706,64,
9157,2706,64,
966,2706,64,
2170,2706,64,
3226,2706,64,
318,2706,64,
749,2706,64,
10642,2706,64,
8103,2706,64,
4613,2706,64,
6815,2706,64,
10866,2706,64,
3650,2706,64,
611,2706,64,
1520,2706,64,
7671,2706,64,
7376,2706,64,
5146,2706,64,
5946,2706,64,
2491,2706,64,
6041,2706,64,
549,2706,64,
1923,2706,64,
2807,2706,64,
5590,2706,64,
10520,2706,64,
722,2706,64,
3848,2706,64,
3772,2708,25,
2241,2708,25,
10565,2708,25,
2592,2708,25,
5001,2708,25,
8501,2708,25,
2616,2708,25,
