12,-0.400203,-13.9375,2,25,2,4100.5,-1
12,20,-42.0015,-2.0625,64,3,4189,1
12,20,-42.7473,-1.875,64,11,4291.5,1
12,-3.33073,-14,2,25,3,4556,-1
12,-3.78669,-13.9375,2,25,6,5473,-1
12,19.9375,-41.8955,-2.0625,64,5,5848.5,1
13,20.0625,-41.4968,-2.125,64,16,1413.5,1
13,-4.11803,-14.125,2,25,10,1498,-1
13,20.125,-42.5332,-2.0625,64,13,1549.5,1
13,20.0625,-42.8171,-1.875,64,19,2381,1
13,-3.26301,-14,2,25,4,3823.5,-1
13,-2.14684,-13.9375,2,25,6,4315.5,-1
13,-2.05711,-14.125,2,25,10,4356,-1
14,19.9375,-42.5688,-2.125,64,20,681,1
14,-4.6235,-13.9375,2,25,19,730,-1
14,-2.40555,-14,2,25,4,3223.5,-1
14,19.875,-42.3825,-2.0625,64,18,3956,1
14,-1.76127,-14.125,2,25,14,6490,-1
15,-4.63185,-13.9375,2,25,6,452.5,-1
15,-4.92497,-14.0625,2,25,1,898.5,-1
15,19.9375,-42.0111,-2.0625,64,5,1449.5,1
15,-2.19446,-14.0625,2,25,8,1648,-1
15,20.0625,-42.791,-2,64,2,2101,1
15,-2.65818,-13.9375,2,25,7,2731.5,-1
15,-4.17129,-13.9375,2,25,6,3112.5,-1
15,-3.77427,-13.9375,2,25,16,3235,-1
15,-3.0247,-14.125,2,25,18,3874.5,-1
15,19.9375,-42.5968,-2.0625,64,5,4493,1
15,-2.3414,-13.9375,2,25,16,5465.5,-1
15,-1.87142,-14.0625,2,25,20,5632.5,-1
15,-3.40349,-13.9375,2,25,16,5800,-1
15,-4.17986,-14,2,25,11,6167,-1
15,19.9375,-41.3323,-1.9375,64,8,6218,1
15,20,-41.527,-2.0625,64,3,6338,1
16,-0.741564,-13.9375,2,25,6,303,-1
16,-2.23091,-13.875,2,25,9,509,-1
16,-0.81402,-13.875,2,25,13,1123,-1
16,-3.796,-14.125,2,25,14,1370,-1
16,-3.94809,-13.9375,2,25,16,1955.5,-1
16,19.875,-41.9049,-2.0625,64,18,2049,1
16,-4.07813,-13.9375,2,25,19,2444.5,-1
16,-2.85996,-14,2,25,11,3056,-1
16,-0.407532,-14,2,25,11,3173.5,-1
16,-4.42351,-13.9375,2,25,7,3669.5,-1
16,19.9375,-42.765,-1.875,64,15,6390.5,1
16,19.9375,-41.5448,-1.875,64,15,6450.5,1
17,19.9375,-42.826,-1.875,64,15,293,1
17,19.875,-42.6318,-1.9375,64,14,1202,1
17,-4.67731,-14,2,25,3,1506,-1
17,-4.92122,-13.9375,2,25,6,2319.5,-1
17,-3.28546,-13.875,2,25,17,2833.5,-1
17,-2.58286,-14,2,25,11,3314.5,-1
17,20,-41.3069,-2.0625,64,3,3899.5,1
17,-0.954714,-14,2,25,11,4449.5,-1
17,-1.1978,-13.9375,2,25,6,4696.5,-1
17,-3.54505,-13.9375,2,25,16,5253,-1
17,-2.43533,-14,2,25,12,5294.5,-1
17,-0.703386,-14,2,25,4,5451,-1
18,-4.95679,-14.125,2,25,18,239,-1
18,-1.3782,-14.0625,2,25,8,651,-1
18,-0.840503,-14,2,25,12,769,-1
18,-2.71265,-14.0625,2,25,5,1281,-1
18,-4.94622,-13.9375,2,25,2,1470.5,-1
18,-0.52815,-14.0625,2,25,1,1823,-1
18,-0.86386,-13.875,2,25,17,2325.5,-1
18,20,-41.5118,-2.125,64,12,4269,1
18,-3.68723,-14.0625,2,25,5,4317.5,-1
18,20,-42.1985,-2.0625,64,3,4406.5,1
18,20,-42.3361,-1.9375,64,4,4773.5,1
18,-0.758664,-14.0625,2,25,5,5380.5,-1
18,20.125,-41.4129,-1.9375,64,17,6939,1
19,-2.16265,-14,2,25,11,495,-1
19,19.875,-41.3558,-1.9375,64,14,1236,1
19,-1.62369,-14.125,2,25,14,1491,-1
19,20.0625,-42.5328,-2.125,64,16,1542.5,1
19,20.0625,-42.1335,-2,64,2,2511.5,1
19,-1.80524,-14.125,2,25,14,2793.5,-1
19,-4.54005,-14,2,25,11,3292,-1
19,20.0625,-42.7051,-2,64,2,4392,1
19,-4.33587,-14,2,25,3,4720.5,-1
19,-4.85342,-14,2,25,4,4893.5,-1
19,20.0625,-42.7556,-2.0625,64,7,5239.5,1
20,-0.45405,-13.9375,2,25,2,1003,-1
20,-0.685938,-14.0625,2,25,1,1158.5,-1
20,-1.9874,-14.0625,2,25,1,1230,-1
20,-2.95373,-14,2,25,0,1382,-1
20,20,-41.7649,-2,64,0,1792.5,1
20,-3.30859,-14.0625,2,25,20,3599.5,-1
20,-2.85451,-14.125,2,25,14,3842,-1
20,20.0625,-42.2955,-2,64,2,4543,1
20,20.0625,-41.8098,-1.9375,64,6,4875,1
20,-2.2548,-13.875,2,25,9,5075,-1
20,-0.524717,-14.0625,2,25,15,5760.5,-1
20,-4.96332,-14.0625,2,25,5,6449,-1
20,-0.976198,-13.9375,2,25,6,6672,-1
21,19.9375,-41.5303,-2,64,1,517.5,1
21,19.875,-42.8674,-2,64,10,967.5,1
21,-1.86313,-14.125,2,25,14,3378.5,-1
21,-2.94175,-13.875,2,25,17,3455,-1
21,-1.03937,-14.0625,2,25,15,3668.5,-1
21,-3.79568,-13.875,2,25,13,4349.5,-1
21,-0.781924,-13.9375,2,25,6,4789,-1
21,-3.70843,-14,2,25,12,5023.5,-1
21,-0.529262,-13.875,2,25,17,5065,-1
21,-2.08566,-13.9375,2,25,6,5218.5,-1
21,20,-41.9611,-2.0625,64,3,5568,1
21,19.875,-41.7459,-2,64,10,6233.5,1
21,-1.78951,-13.875,2,25,17,6949.5,-1
22,-2.25199,-14,2,25,11,190,-1
22,-0.862264,-14,2,25,11,231.5,-1
22,-0.94638,-14.125,2,25,14,791.5,-1
22,-2.19299,-13.9375,2,25,16,1183,-1
22,-4.2289,-14.0625,2,25,15,1528,-1
22,-4.61268,-13.9375,2,25,7,2348.5,-1
22,-1.09839,-14.0625,2,25,5,2467,-1
22,-2.54616,-14,2,25,0,3076.5,-1
22,-3.87021,-13.9375,2,25,2,3805.5,-1
22,-2.7523,-13.9375,2,25,2,4102,-1
22,-3.11279,-14.0625,2,25,1,4372,-1
22,-0.677298,-14.125,2,25,14,4914.5,-1
22,-1.19679,-13.9375,2,25,7,5344,-1
22,-0.56688,-13.875,2,25,17,6521.5,-1
22,19.9375,-42.2768,-2.0625,64,5,7118.5,1
23,-4.30941,-13.875,2,25,9,107,-1
23,-2.64681,-13.875,2,25,17,327,-1
23,19.9375,-41.3723,-1.875,64,15,1462,1
23,-4.48007,-13.9375,2,25,7,2615,-1
23,-0.921371,-14,2,25,11,3417,-1
23,-4.68233,-14.125,2,25,18,4344.5,-1
23,-3.03494,-13.875,2,25,9,4929.5,-1
23,-4.03,-14.125,2,25,18,5560,-1
23,-1.71152,-13.875,2,25,13,5794,-1
23,20,-41.6612,-2.125,64,12,6775,1
24,-4.38589,-14.0625,2,25,5,39.5,-1
24,20,-41.3266,-1.9375,64,4,299,1
24,20.0625,-41.4604,-1.9375,64,6,451,1
24,-1.62584,-14,2,25,12,910.5,-1
24,19.9375,-42.7419,-1.9375,64,8,996,1
24,20.0625,-42.1331,-1.9375,64,6,3538,1
24,-4.73881,-13.9375,2,25,6,3730,-1
24,19.9375,-42.8319,-2.0625,64,5,3850.5,1
24,-3.37879,-13.875,2,25,17,4481,-1
24,19.875,-41.4722,-2.0625,64,18,5247.5,1
24,-4.82132,-13.9375,2,25,19,5528,-1
24,-1.20659,-13.9375,2,25,16,5569.5,-1
24,-4.19379,-14,2,25,12,5928,-1
24,-1.92211,-14.0625,2,25,8,6195,-1
24,19.9375,-42.3867,-2.0625,64,5,6483,1
24,20,-41.6571,-1.9375,64,4,6778.5,1
25,-3.96073,-13.9375,2,25,19,121,-1
25,-1.3354,-14,2,25,11,479,-1
25,-3.95551,-13.875,2,25,13,520,-1
25,19.9375,-42.7516,-2.0625,64,5,1992.5,1
25,-1.68945,-13.9375,2,25,6,2781,-1
25,-3.37894,-13.875,2,25,9,4037.5,-1
25,-4.72951,-14.0625,2,25,15,4421.5,-1
25,-4.82149,-14.0625,2,25,8,4541,-1
25,-2.13771,-13.9375,2,25,6,4611.5,-1
25,-1.83975,-13.9375,2,25,6,4723,-1
25,-1.29907,-14.0625,2,25,5,5008,-1
25,-2.99062,-13.9375,2,25,2,5804.5,-1
25,-1.68941,-13.9375,2,25,2,6339,-1
25,-0.691958,-14.0625,2,25,1,6407.5,-1
26,-4.31364,-13.875,2,25,17,123.5,-1
26,20.0625,-41.6482,-2.0625,64,7,737,1
26,19.9375,-41.9664,-1.875,64,15,2498,1
26,-3.65647,-13.875,2,25,9,2756,-1
26,20.0625,-42.8948,-1.9375,64,6,2869,1
26,-3.86373,-13.9375,2,25,7,3279.5,-1
26,-0.87101,-13.9375,2,25,16,4032.5,-1
26,-0.922811,-14,2,25,11,4292,-1
26,-2.76366,-13.875,2,25,17,4597,-1
26,20,-41.6624,-2,64,0,5255.5,1
26,19.9375,-41.342,-2.0625,64,5,6021.5,1
26,-4.31936,-13.9375,2,25,6,6101.5,-1
26,20,-41.2158,-2,64,0,6695.5,1
27,-1.15671,-14,2,25,11,477,-1
27,-4.72826,-14,2,25,11,707.5,-1
27,-2.55417,-13.875,2,25,17,2611.5,-1
27,-4.40792,-14.125,2,25,18,2721.5,-1
27,-1.09155,-14,2,25,11,3749,-1
27,19.9375,-42.1104,-2.0625,64,5,3799.5,1
27,19.9375,-41.3551,-1.875,64,15,4578.5,1
27,-1.4877,-14.0625,2,25,20,5731,-1
27,20.0625,-42.1754,-2.125,64,16,6013.5,1
27,-3.85691,-14.0625,2,25,8,7080.5,-1
27,-4.32719,-14.0625,2,25,8,7119.5,-1
28,19.9375,-41.8054,-1.9375,64,8,92,1
28,-4.446,-14,2,25,4,211,-1
28,20,-42.7869,-1.9375,64,4,260,1
28,-1.61144,-14.0625,2,25,5,564,-1
28,-1.68107,-13.875,2,25,9,1687,-1
28,-1.12211,-14,2,25,11,1972,-1
28,-3.70505,-14.125,2,25,14,2770.5,-1
28,-0.666053,-13.9375,2,25,19,3654.5,-1
28,19.875,-42.5614,-2.0625,64,18,3741.5,1
28,-2.85931,-14,2,25,12,3982.5,-1
28,-0.961963,-13.875,2,25,17,4226,-1
28,19.9375,-42.5518,-2.0625,64,5,4727.5,1
28,20.125,-42.656,-1.9375,64,17,5710,1
28,-2.81285,-13.875,2,25,17,5759,-1
29,-3.01252,-14,2,25,12,617,-1
29,19.875,-42.6529,-2.0625,64,18,794,1
29,-4.38336,-14.0625,2,25,20,995,-1
29,-0.739357,-14.0625,2,25,8,1840,-1
29,-1.18867,-14,2,25,3,2448,-1
29,-4.58262,-13.9375,2,25,2,2517.5,-1
29,-1.26654,-13.9375,2,25,16,3275,-1
29,-0.590582,-14.125,2,25,18,3721,-1
29,-3.80067,-13.875,2,25,13,3838,-1
29,-2.16958,-14.125,2,25,14,4003,-1
29,-2.61935,-14.125,2,25,10,5057,-1
29,-1.43712,-14.125,2,25,10,5098.5,-1
29,-3.02675,-13.875,2,25,17,5958.5,-1
29,-2.50383,-13.875,2,25,17,6000,-1
29,-4.71209,-14,2,25,0,6867,-1
29,19.9375,-42.4617,-1.9375,64,8,6955.5,1
30,-4.49414,-13.9375,2,25,16,41.5,-1
30,-4.09207,-13.875,2,25,9,827,-1
30,-1.11257,-13.875,2,25,9,1514.5,-1
30,-0.887152,-13.9375,2,25,7,1862.5,-1
30,-0.504158,-14,2,25,11,2165.5,-1
30,-0.576116,-14.125,2,25,14,2533.5,-1
30,-1.54945,-14.125,2,25,10,2918.5,-1
30,-4.5417,-14.0625,2,25,5,3758.5,-1
30,-4.60964,-14,2,25,4,4022,-1
30,-0.549979,-13.9375,2,25,7,4417.5,-1
30,-4.24622,-13.9375,2,25,6,5076,-1
30,-1.00049,-13.875,2,25,13,5191.5,-1
30,-3.9117,-13.9375,2,25,16,5232.5,-1
30,-4.13885,-13.9375,2,25,19,6109.5,-1
30,-2.83484,-14.125,2,25,14,6190,-1
30,-0.69296,-13.9375,2,25,7,6335.5,-1
30,-1.96923,-13.9375,2,25,7,7060.5,-1
30,-4.60425,-14,2,25,3,7185,-1
31,20.0625,-41.322,-2.125,64,16,124.5,1
31,-1.45262,-14.125,2,25,14,661.5,-1
31,-1.04655,-14.125,2,25,18,3292,-1
31,-2.57848,-14.0625,2,25,5,4388.5,-1
31,-3.257,-13.9375,2,25,2,4685,-1
31,19.875,-41.4671,-1.9375,64,14,5414,1
31,-4.18168,-13.9375,2,25,7,5653,-1
31,20,-41.2784,-1.9375,64,4,6969,1
32,-2.66277,-14,2,25,0,224,-1
32,19.875,-41.9691,-2.0625,64,18,410,1
32,-3.0053,-14.0625,2,25,20,1494.5,-1
32,-1.021,-13.9375,2,25,6,2854,-1
32,-2.8122,-14,2,25,12,3585.5,-1
32,-1.19051,-14.125,2,25,10,3728.5,-1
32,-0.50573,-13.9375,2,25,19,4455,-1
32,-3.31983,-14.0625,2,25,15,4677.5,-1
32,-4.63954,-13.9375,2,25,7,5012.5,-1
33,-1.39908,-14.125,2,25,18,1173,-1
33,19.875,-41.8752,-2,64,10,1302,1
33,20.0625,-42.1983,-2.125,64,16,1396.5,1
33,-2.90986,-14,2,25,12,2654,-1
33,-3.52322,-14.0625,2,25,8,3405.5,-1
33,20.0625,-42.8402,-1.875,64,19,4153.5,1
33,-2.27391,-14.125,2,25,18,4418.5,-1
33,-1.74108,-13.875,2,25,17,4634,-1
33,-0.868229,-14.0625,2,25,20,5343,-1
33,-4.77635,-13.9375,2,25,7,6061.5,-1
33,19.9375,-41.9385,-1.9375,64,8,6142.5,1
33,-1.57582,-14.0625,2,25,1,6309.5,-1
33,-0.92773,-13.9375,2,25,16,6937,-1
33,-4.53612,-14,2,25,12,7157,-1
34,-2.09745,-14.0625,2,25,1,580.5,-1
34,-4.05647,-13.9375,2,25,19,844.5,-1
34,-4.08861,-14.125,2,25,18,1560,-1
34,-2.66025,-13.875,2,25,9,1719.5,-1
34,-3.48559,-14.0625,2,25,8,2201,-1
34,20,-41.6146,-2.0625,64,3,3401.5,1
34,-2.58296,-14.0625,2,25,8,3448,-1
34,-4.92039,-13.9375,2,25,2,4355,-1
34,-1.80899,-13.875,2,25,9,4692,-1
34,19.9375,-41.7966,-1.9375,64,8,5421,1
34,20,-42.5938,-2.0625,64,3,6222.5,1
34,20,-41.7976,-2.0625,64,3,6326,1
34,-5.01739,-14,2,25,3,6411.5,-1
34,20,-42.659,-1.875,64,11,6815.5,1
35,-1.88881,-13.9375,2,25,7,1632,-1
35,-3.06898,-14,2,25,11,2317.5,-1
35,-4.33373,-14.0625,2,25,5,3278.5,-1
35,-3.43401,-14,2,25,3,3317.5,-1
35,-2.47785,-14.0625,2,25,1,3458.5,-1
35,20,-42.3845,-2.0625,64,3,3708.5,1
35,-0.891787,-13.9375,2,25,2,4376.5,-1
35,20.0625,-41.548,-2,64,2,4510.5,1
35,-3.81129,-14,2,25,3,4632.5,-1
35,-1.91671,-14,2,25,4,4918,-1
35,-3.13699,-14,2,25,3,4957,-1
35,-1.26318,-14,2,25,3,5120.5,-1
35,-2.60236,-14.0625,2,25,1,5484,-1
35,-0.840938,-13.9375,2,25,2,5806,-1
35,-3.79309,-13.9375,2,25,2,5946,-1
36,-4.2538,-14.0625,2,25,8,922,-1
36,-1.84334,-14.0625,2,25,8,996.5,-1
36,-4.01171,-13.9375,2,25,6,1572,-1
36,-0.472981,-13.9375,2,25,2,2201,-1
36,19.875,-41.8568,-2.0625,64,18,2360,1
36,-1.52232,-13.9375,2,25,16,3701.5,-1
36,-4.47553,-14,2,25,11,3814.5,-1
36,-1.41851,-14.0625,2,25,5,4036,-1
36,-3.65593,-13.9375,2,25,6,4492.5,-1
36,19.875,-41.4225,-1.9375,64,14,6067,1
36,-1.47597,-14.0625,2,25,15,6591.5,-1
36,19.9375,-42.316,-2.125,64,20,6643,1
37,-3.72715,-14,2,25,12,119,-1
37,19.9375,-42.654,-2.0625,64,5,506,1
37,-2.18972,-14,2,25,3,733,-1
37,19.875,-41.3725,-2,64,10,842,1
37,-4.29724,-14,2,25,4,1543.5,-1
37,-4.50727,-13.875,2,25,9,1621.5,-1
37,-1.02565,-14.125,2,25,10,2227,-1
37,-2.48278,-13.9375,2,25,19,2436.5,-1
37,20.125,-42.5664,-1.9375,64,17,2529.5,1
37,-3.52707,-13.875,2,25,17,2918.5,-1
37,19.9375,-42.1364,-1.875,64,15,2971,1
37,-2.34968,-14.0625,2,25,15,3262,-1
37,20.0625,-42.7226,-2.125,64,16,3313.5,1
37,-2.48967,-14.125,2,25,18,3942,-1
37,-3.07432,-14.0625,2,25,15,4586,-1
37,-3.88273,-13.875,2,25,9,5041,-1
37,19.9375,-42.3207,-1.9375,64,8,6867,1
38,20.0625,-41.5382,-2.125,64,16,732.5,1
38,-4.73101,-14.125,2,25,14,1047,-1
38,20,-42.1639,-2,64,0,2399,1
38,-2.84676,-14.0625,2,25,1,2514.5,-1
38,20.125,-42.8812,-2.0625,64,13,3616.5,1
38,-4.54264,-14.125,2,25,14,3666,-1
38,19.9375,-42.3095,-2,64,1,4669.5,1
38,-3.00923,-13.9375,2,25,2,5206.5,-1
38,-1.91027,-14,2,25,12,5585.5,-1
38,-0.857231,-13.9375,2,25,16,5734,-1
38,-1.62454,-14.0625,2,25,20,6352.5,-1
38,20.125,-41.3693,-1.9375,64,17,6405,1
38,-1.05511,-13.9375,2,25,19,6454,-1
38,19.875,-42.7279,-1.9375,64,14,6826.5,1
39,-3.85275,-13.9375,2,25,19,322.5,-1
39,-3.58541,-13.875,2,25,13,1145.5,-1
39,20.125,-42.0564,-1.9375,64,17,2074.5,1
39,-1.01428,-13.9375,2,25,6,4528.5,-1
39,-3.83719,-14,2,25,0,4783.5,-1
39,-3.43008,-14.0625,2,25,1,4822.5,-1
39,-2.16436,-14.125,2,25,10,5098,-1
39,-4.09667,-13.9375,2,25,19,5262,-1
40,-4.49562,-14,2,25,11,42,-1
40,-3.78373,-14.125,2,25,10,1698,-1
40,20.0625,-41.6754,-2.125,64,16,2406.5,1
40,19.875,-42.7333,-2,64,10,2543,1
40,-0.399309,-14.0625,2,25,8,2968.5,-1
40,-0.733492,-14.0625,2,25,5,3586.5,-1
40,20,-42.3755,-1.9375,64,4,3940.5,1
40,-1.92141,-13.9375,2,25,2,4516,-1
40,-1.57385,-14.0625,2,25,15,5258.5,-1
40,-3.68198,-14.125,2,25,10,5467,-1
41,-4.63904,-14.125,2,25,10,386.5,-1
41,-0.836814,-14,2,25,4,427,-1
41,-3.81642,-13.875,2,25,17,823.5,-1
41,-1.61653,-13.875,2,25,9,1925.5,-1
41,20,-41.4678,-2.125,64,12,2338.5,1
41,-2.41261,-13.875,2,25,13,2454.5,-1
41,-3.4814,-13.9375,2,25,19,2844.5,-1
41,-3.89228,-14.0625,2,25,20,2885.5,-1
41,-1.17489,-13.875,2,25,13,3657,-1
41,20.0625,-41.5162,-2.0625,64,7,4486,1
41,-2.70497,-13.9375,2,25,7,4644,-1
41,-1.83709,-13.9375,2,25,2,4999.5,-1
41,-1.18015,-14,2,25,4,5499.5,-1
41,19.9375,-41.795,-2,64,1,5582,1
41,-4.18926,-14,2,25,12,5932.5,-1
41,-3.90724,-13.875,2,25,13,6167.5,-1
41,20.0625,-42.665,-2,64,2,7196.5,1
42,-2.05801,-14,2,25,3,144.5,-1
42,-1.71547,-13.9375,2,25,6,215,-1
42,-0.269444,-13.9375,2,25,6,1091.5,-1
42,20.0625,-42.909,-2.0625,64,7,1171.5,1
42,-3.35354,-14.0625,2,25,15,2468,-1
42,-4.22127,-13.9375,2,25,16,2959,-1
42,19.875,-41.9025,-2,64,10,3180,1
42,-3.40172,-14.125,2,25,18,3497.5,-1
42,19.875,-42.51,-2,64,10,4259,1
42,-4.26944,-14.125,2,25,10,4429,-1
42,-2.93265,-14,2,25,12,5199,-1
42,-4.93282,-14.125,2,25,10,5381,-1
42,-3.3056,-14,2,25,4,5420.5,-1
42,-2.92215,-14.0625,2,25,1,5651.5,-1
43,-3.79375,-14,2,25,3,708.5,-1
43,-2.66813,-14,2,25,3,1564.5,-1
43,-4.8369,-14,2,25,3,2025.5,-1
43,-0.755907,-14.0625,2,25,1,2342.5,-1
43,-1.13802,-14,2,25,0,2453,-1
43,-1.08965,-14.0625,2,25,1,2803,-1
43,-4.96684,-14.0625,2,25,5,3612.5,-1
43,-1.05947,-14.0625,2,25,5,3869,-1
43,-1.64154,-14,2,25,12,4189,-1
43,-1.20681,-14.125,2,25,10,4230.5,-1
43,-0.587514,-14,2,25,11,4685.5,-1
