2,-2.22738,-14.125,2,25,14,32275,-1
2,-3.16686,-14.125,2,25,10,32386,-1
2,-3.92184,-14.0625,2,25,8,33613.5,-1
2,-3.17019,-13.875,2,25,17,33732.5,-1
2,-3.75338,-14.125,2,25,10,34293,-1
2,-2.01825,-13.875,2,25,9,34381.5,-1
2,19.9375,-42.2671,-2.0625,64,5,35050.5,1
2,19.9375,-41.748,-2.0625,64,5,35107,1
2,20,-42.6575,-1.9375,64,4,35928,1
2,-3.9438,-14.0625,2,25,8,36069.5,-1
2,-4.62933,-14.0625,2,25,1,36407,-1
2,-2.76569,-14,2,25,4,36479.5,-1
2,-2.83691,-14,2,25,4,37689,-1
2,-3.34493,-14.0625,2,25,8,38582.5,-1
2,-2.42109,-14.0625,2,25,8,40548.5,-1
2,-1.65628,-14.0625,2,25,1,41288,-1
2,-2.31673,-14.0625,2,25,1,41401.5,-1
2,19.875,-41.3529,-2,64,10,41719,1
2,-2.74139,-14.0625,2,25,8,42053,-1
2,-4.68596,-14,2,25,11,42901,-1
2,20,-41.8697,-1.9375,64,4,43147,1
2,-2.76015,-13.9375,2,25,7,43675.5,-1
2,-4.33271,-14.125,2,25,14,44054.5,-1
2,-3.54441,-14.0625,2,25,8,45106,-1
2,19.9375,-42.6134,-2,64,1,46353.5,1
2,-1.45972,-14,2,25,0,46586.5,-1
2,-3.36556,-14,2,25,0,46727,-1
2,20.0625,-41.4285,-1.875,64,19,47722.5,1
2,-4.81801,-13.875,2,25,17,48620.5,-1
2,19.875,-41.4219,-2.0625,64,18,49370,1
2,-3.07572,-13.875,2,25,17,50279,-1
2,20.0625,-42.2268,-2.0625,64,7,50470.5,1
2,-3.73836,-14.0625,2,25,8,50690.5,-1
2,-3.85008,-13.9375,2,25,16,51226,-1
2,-0.731084,-13.9375,2,25,19,51458.5,-1
2,-2.41901,-14.0625,2,25,15,51573.5,-1
2,-1.52886,-14,2,25,12,52003,-1
2,20.0625,-42.7796,-2.125,64,16,53024,1
2,-0.982312,-14.0625,2,25,20,53320,-1
2,-2.14908,-14.125,2,25,10,54561.5,-1
2,-1.40577,-14.0625,2,25,8,54675.5,-1
2,-3.32349,-14.125,2,25,10,55490,-1
2,-2.96992,-13.9375,2,25,2,55694.5,-1
2,-1.5643,-14,2,25,3,55877,-1
2,-0.695388,-14,2,25,0,56433,-1
2,-3.61507,-14.0625,2,25,15,59680,-1
2,19.9375,-41.3953,-1.875,64,15,59732,1
2,-3.88558,-13.9375,2,25,19,60423.5,-1
2,20,-42.8838,-1.875,64,11,61011.5,1
2,-2.96669,-13.875,2,25,17,61156.5,-1
2,-3.57447,-14,2,25,12,61197.5,-1
2,19.9375,-42.2977,-2,64,1,61415,1
2,-1.67413,-14.0625,2,25,1,61588.5,-1
2,-2.96933,-14.0625,2,25,5,63063,-1
2,-3.20237,-13.875,2,25,13,63676.5,-1
2,-1.64873,-14,2,25,4,63751,-1
2,-1.31812,-14.0625,2,25,1,65882,-1
2,20.125,-41.8733,-2,64,9,66239,1
2,20,-42.0996,-2.125,64,12,67658.5,1
2,-1.68569,-13.9375,2,25,6,67899.5,-1
2,-0.296202,-14,2,25,0,68126,-1
2,-1.10776,-14,2,25,11,68837,-1
2,19.9375,-41.3048,-1.9375,64,8,69239,1
2,-2.31168,-13.875,2,25,9,69460.5,-1
2,20.125,-42.9823,-2.0625,64,13,69512,1
2,-2.56356,-13.875,2,25,13,69933,-1
2,-0.821449,-14.0625,2,25,15,70051,-1
2,-4.5319,-14.0625,2,25,1,71203.5,-1
2,-4.46166,-14.0625,2,25,5,71428,-1
2,-3.99449,-13.9375,2,25,16,71762.5,-1
2,-3.38129,-14.125,2,25,14,72521.5,-1
2,-4.31835,-13.9375,2,25,16,72605,-1
2,-4.69448,-13.875,2,25,17,72917.5,-1
2,-0.797284,-13.9375,2,25,6,73645.5,-1
2,20.0625,-42.222,-2.0625,64,7,73728,1
2,-4.20131,-13.9375,2,25,6,73774.5,-1
2,20.0625,-41.448,-2,64,2,73824,1
2,-4.6009,-14.125,2,25,10,74175,-1
2,-2.47064,-14.0625,2,25,8,74611,-1
2,-3.54101,-13.9375,2,25,6,74686,-1
2,-1.78359,-14.0625,2,25,8,74870,-1
2,-2.56383,-13.9375,2,25,2,74988,-1
2,-2.84412,-13.9375,2,25,16,76432.5,-1
2,-3.7593,-14,2,25,4,76979.5,-1
2,-1.58828,-14,2,25,12,77628.5,-1
2,-0.456757,-14.0625,2,25,1,77753.5,-1
2,-2.23043,-14,2,25,11,78018,-1
2,-1.05876,-13.9375,2,25,6,78058.5,-1
2,-4.59154,-14,2,25,4,78097,-1
2,-0.332759,-13.9375,2,25,6,78540,-1
2,-4.34668,-14,2,25,11,78968,-1
3,-3.74845,-14.125,2,25,10,280.5,-1
3,-2.40622,-14,2,25,4,320,-1
3,19.875,-42.1851,-2.0625,64,18,1492.5,1
3,-0.456434,-13.9375,2,25,19,1618.5,-1
3,20,-41.8895,-2.0625,64,3,2748.5,1
3,-4.65568,-14.125,2,25,14,3643.5,-1
3,20,-42.6373,-2.125,64,12,3973,1
3,-1.08509,-14,2,25,12,4099,-1
3,-2.50646,-13.9375,2,25,7,4139.5,-1
3,-2.74994,-14.0625,2,25,5,4287,-1
3,19.875,-42.3908,-2,64,10,4599.5,1
3,-3.61815,-13.875,2,25,13,5900.5,-1
3,20,-41.7704,-2.125,64,12,6162.5,1
3,20.125,-42.0659,-2.0625,64,13,8106,1
3,-4.24804,-14,2,25,3,8811,-1
3,-2.52667,-14.125,2,25,10,10745.5,-1
3,-0.612954,-14.125,2,25,10,10854,-1
3,20,-41.9578,-1.9375,64,4,11013.5,1
3,-3.30557,-13.9375,2,25,2,12280,-1
3,-2.68766,-14.0625,2,25,1,12390,-1
3,-4.17835,-13.9375,2,25,6,12737.5,-1
3,20,-42.4531,-1.9375,64,4,12819.5,1
3,-0.658674,-13.875,2,25,9,12906.5,-1
3,-4.207,-14,2,25,12,13026,-1
3,20.0625,-41.998,-1.875,64,19,13554.5,1
3,20.0625,-42.9784,-1.9375,64,6,14201,1
3,-2.12098,-13.9375,2,25,16,14428.5,-1
3,20.0625,-42.4304,-1.875,64,19,14715.5,1
3,-3.12634,-14,2,25,12,15357,-1
3,-1.85138,-14,2,25,12,15475.5,-1
3,20,-41.2579,-2.0625,64,3,17166,1
3,-4.49434,-14,2,25,11,17291,-1
3,-3.33492,-13.9375,2,25,16,17422.5,-1
3,19.875,-41.7811,-1.9375,64,14,18265.5,1
3,-2.63575,-14.0625,2,25,20,18672.5,-1
3,-4.92378,-13.875,2,25,17,18761.5,-1
3,20,-42.4575,-1.9375,64,4,19684,1
3,-2.80771,-14,2,25,0,19880,-1
3,20.0625,-41.5548,-2,64,2,19928.5,1
3,-1.85206,-14,2,25,3,20158.5,-1
3,-4.02169,-13.9375,2,25,2,20670,-1
3,-3.82424,-13.875,2,25,9,22100.5,-1
3,-2.41085,-13.9375,2,25,6,22349.5,-1
3,-4.13973,-14.0625,2,25,8,23142.5,-1
3,-1.53856,-14.125,2,25,18,24168,-1
3,-1.68209,-14.125,2,25,18,24420,-1
3,-1.7206,-13.9375,2,25,16,24722.5,-1
3,-1.85206,-14.0625,2,25,8,26090,-1
3,-2.55499,-13.875,2,25,9,26356.5,-1
3,-1.95341,-13.9375,2,25,2,27308,-1
3,20,-42.8893,-2,64,0,27435,1
3,-2.53827,-14,2,25,11,28900.5,-1
3,-4.93953,-13.875,2,25,13,28977,-1
3,-2.70275,-14.125,2,25,18,29274,-1
3,-2.21119,-14.125,2,25,18,30725.5,-1
3,-0.993965,-14.0625,2,25,15,30766.5,-1
3,-0.38136,-14,2,25,0,31835,-1
3,19.875,-42.1765,-1.9375,64,14,32005.5,1
3,19.875,-41.685,-2.0625,64,18,32176,1
3,-2.29778,-13.9375,2,25,6,32385,-1
3,-4.8346,-13.9375,2,25,7,32456,-1
3,-1.52665,-13.875,2,25,17,32666,-1
3,-4.62667,-13.875,2,25,9,34184,-1
3,-1.90953,-14.0625,2,25,15,34657,-1
3,20.0625,-42.0175,-2.0625,64,7,34901.5,1
3,-1.42797,-14,2,25,0,35870.5,-1
3,-3.626,-14.0625,2,25,8,36167,-1
3,-2.4333,-14.125,2,25,14,36672.5,-1
3,-1.70037,-14.0625,2,25,1,38579,-1
3,-4.55606,-13.9375,2,25,16,38996,-1
3,-0.443253,-14,2,25,4,39343,-1
3,-2.77631,-14.125,2,25,18,41189,-1
3,-0.832486,-13.9375,2,25,19,41780.5,-1
3,-3.20639,-14.0625,2,25,15,41898.5,-1
3,-0.466662,-13.9375,2,25,19,41940,-1
3,-2.79267,-13.875,2,25,13,42145,-1
3,-2.56494,-13.9375,2,25,6,42218,-1
3,20,-42.4882,-1.9375,64,4,42267,1
3,-1.96638,-14.0625,2,25,1,42565,-1
3,-3.40285,-14,2,25,3,42746.5,-1
3,-1.65806,-13.875,2,25,13,44534,-1
3,19.875,-42.4617,-2,64,10,45146,1
3,-1.83866,-14,2,25,12,46342.5,-1
3,20,-42.6095,-2.125,64,12,46425,1
3,19.9375,-41.7425,-2.125,64,20,46561.5,1
3,20.0625,-41.3335,-1.875,64,19,46858.5,1
3,20.0625,-41.4313,-1.9375,64,6,47220.5,1
3,-1.3334,-13.875,2,25,9,47887.5,-1
3,-1.82742,-14.0625,2,25,8,47926.5,-1
3,-2.72719,-13.9375,2,25,6,48168.5,-1
3,-3.46701,-14,2,25,4,48986.5,-1
3,20.125,-42.2374,-2,64,9,49072,1
3,-3.9474,-14.0625,2,25,1,49428,-1
3,-2.7,-13.9375,2,25,2,49889,-1
3,-1.03581,-14.125,2,25,10,50279.5,-1
3,-1.2786,-13.9375,2,25,19,51476,-1
3,-3.91652,-13.9375,2,25,16,51846.5,-1
3,-4.81129,-14.0625,2,25,5,53010,-1
3,-1.39609,-14.125,2,25,10,53981,-1
3,-3.0084,-14.0625,2,25,5,54239,-1
3,-2.64189,-14,2,25,11,56218,-1
3,20,-42.6127,-2,64,0,56477,1
3,-0.814052,-13.9375,2,25,2,56561.5,-1
3,-2.41385,-14.125,2,25,18,57291,-1
3,-0.853962,-13.9375,2,25,16,57617,-1
3,20.125,-41.6789,-1.9375,64,17,58010,1
3,-3.40782,-13.9375,2,25,6,58687,-1
3,20,-42.4489,-2.125,64,12,59261.5,1
3,-0.920189,-14.0625,2,25,8,60319.5,-1
3,-1.29388,-14.125,2,25,10,60471.5,-1
3,-0.296658,-14,2,25,4,60512,-1
3,-4.88858,-13.875,2,25,9,60709.5,-1
3,-1.00689,-14.0625,2,25,8,60924,-1
3,-2.77733,-13.9375,2,25,2,61132,-1
3,-3.05743,-14.0625,2,25,8,61613.5,-1
3,-1.61089,-13.9375,2,25,7,61939,-1
3,-0.256927,-14,2,25,11,63272.5,-1
3,-3.91592,-13.875,2,25,17,63679.5,-1
3,-4.68824,-13.9375,2,25,19,65081.5,-1
3,-3.75739,-13.9375,2,25,16,65537.5,-1
3,-1.98687,-13.875,2,25,13,65709,-1
3,20.125,-41.6915,-2.0625,64,13,66003.5,1
3,-3.11031,-14,2,25,4,66567.5,-1
3,20.0625,-42.2054,-2.0625,64,7,66840,1
3,-0.834088,-14.0625,2,25,5,67153,-1
3,-2.85956,-13.9375,2,25,2,67410.5,-1
3,-1.41382,-14,2,25,11,68931.5,-1
3,-2.19819,-14.0625,2,25,5,69532,-1
3,-4.36386,-13.9375,2,25,2,69603.5,-1
3,-1.88123,-14,2,25,3,70256,-1
3,-4.11055,-14.0625,2,25,1,70325.5,-1
3,-4.47845,-14.0625,2,25,5,70650,-1
3,-1.05415,-13.9375,2,25,6,71192,-1
3,-1.41892,-14.125,2,25,10,71606,-1
3,-2.3457,-14.0625,2,25,8,72040,-1
3,-3.31776,-13.9375,2,25,16,72259.5,-1
3,-3.43065,-13.9375,2,25,19,72964,-1
3,-3.38743,-14,2,25,11,75061.5,-1
3,19.9375,-41.654,-1.9375,64,8,75696,1
3,20,-42.9683,-1.875,64,11,76117.5,1
3,19.9375,-42.4326,-2.0625,64,5,76434,1
3,-0.748194,-14,2,25,4,78222,-1
3,20.0625,-41.4602,-2.0625,64,7,78431,1
3,-3.52997,-14,2,25,4,78477,-1
3,19.9375,-42.5754,-2.0625,64,5,78559.5,1
4,-4.40272,-14,2,25,4,118,-1
4,-4.86349,-14,2,25,4,521,-1
4,-1.21086,-14,2,25,11,897,-1
4,-3.24357,-14.0625,2,25,8,2092.5,-1
4,-4.60762,-13.875,2,25,17,3000.5,-1
4,-2.49479,-14.0625,2,25,20,3374,-1
4,-1.13128,-13.9375,2,25,6,4348.5,-1
4,-0.745882,-13.9375,2,25,16,4679,-1
4,-2.49039,-13.9375,2,25,16,4881,-1
4,-3.64811,-13.9375,2,25,2,5784,-1
4,-3.99297,-14.0625,2,25,1,5918.5,-1
4,-3.86386,-14,2,25,4,6471.5,-1
4,-3.3092,-14.125,2,25,10,6872,-1
4,-4.86502,-13.9375,2,25,16,7028,-1
4,20.0625,-41.7529,-1.9375,64,6,7308,1
4,19.9375,-42.2799,-2,64,1,7979,1
4,-3.04454,-14.125,2,25,18,9946,-1
4,20,-42.3259,-2.125,64,12,11493,1
4,-2.80259,-14.0625,2,25,15,12032,-1
4,20.0625,-41.3754,-2.125,64,16,12429.5,1
4,20.0625,-42.5968,-2.125,64,16,12489,1
4,-2.29918,-14.0625,2,25,15,12538,-1
4,-1.14309,-14.125,2,25,18,12653,-1
4,19.9375,-42.3506,-1.875,64,15,13586.5,1
4,-2.92107,-14.125,2,25,18,14077.5,-1
4,-3.92991,-14.0625,2,25,15,14243,-1
4,-1.5409,-13.9375,2,25,19,15845.5,-1
4,-1.63007,-13.9375,2,25,19,16532.5,-1
4,-4.15925,-13.875,2,25,9,18158,-1
4,-1.82373,-13.9375,2,25,16,18417.5,-1
4,19.9375,-42.413,-1.875,64,15,19631,1
4,19.9375,-41.9256,-2.125,64,20,19724,1
4,19.875,-42.4109,-2.0625,64,18,19860.5,1
4,20,-42.1905,-2.0625,64,3,20544.5,1
4,19.9375,-42.4067,-1.9375,64,8,20779,1
4,-1.52495,-13.875,2,25,13,20926,-1
4,-4.02303,-13.875,2,25,17,21700.5,-1
4,-4.44141,-13.9375,2,25,6,22399,-1
4,-3.16535,-13.9375,2,25,6,22622.5,-1
4,19.9375,-42.309,-2,64,1,22790.5,1
4,-2.74631,-14.125,2,25,14,23148.5,-1
4,19.9375,-41.5803,-1.875,64,15,23242,1
4,-1.81264,-13.9375,2,25,16,23333,-1
4,-3.9406,-13.9375,2,25,7,24279,-1
4,-3.96206,-13.9375,2,25,6,24349.5,-1
4,19.9375,-41.866,-2,64,1,24712.5,1
4,-3.87347,-14.0625,2,25,8,25458.5,-1
4,20,-41.4764,-1.875,64,11,25550.5,1
4,-2.09035,-14,2,25,12,25711.5,-1
4,20.125,-41.5588,-2.0625,64,13,26086.5,1
4,-4.22346,-13.875,2,25,17,26490,-1
4,20,-42.5721,-2.125,64,12,27512,1
4,20,-41.8513,-2.125,64,12,27673.5,1
4,-3.65632,-14.0625,2,25,8,29498.5,-1
4,-1.01374,-14,2,25,3,29925.5,-1
4,19.9375,-42.8117,-2.0625,64,5,30350.5,1
4,19.9375,-41.7719,-2,64,1,30554.5,1
4,-4.81092,-14,2,25,11,31482,-1
4,20.0625,-41.2569,-2,64,2,31882.5,1
4,-0.595959,-14.0625,2,25,1,32519,-1
4,-3.15265,-14.0625,2,25,5,32629,-1
4,19.9375,-42.1945,-2.0625,64,5,33381,1
4,20.125,-42.1398,-1.9375,64,17,34207.5,1
4,19.875,-41.5197,-2.0625,64,18,34426,1
4,-3.41554,-13.875,2,25,13,34632.5,-1
4,-3.62609,-14,2,25,11,35520.5,-1
4,19.9375,-41.5182,-1.875,64,15,38504,1
4,-3.80648,-13.875,2,25,13,38595,-1
4,-1.93431,-14.0625,2,25,8,39051.5,-1
4,-0.330059,-14,2,25,11,39929,-1
4,19.9375,-41.2736,-2,64,1,40518.5,1
4,-1.16009,-14,2,25,12,41091,-1
4,-1.88028,-14,2,25,11,41834.5,-1
4,-1.81353,-13.875,2,25,17,42360.5,-1
4,-2.24045,-14,2,25,11,43256,-1
4,-4.20779,-14.125,2,25,10,43592.5,-1
4,-0.443791,-14,2,25,3,43732,-1
4,-3.34559,-14.0625,2,25,8,44697.5,-1
4,-0.925401,-14,2,25,3,44806.5,-1
4,19.875,-42.4894,-1.9375,64,14,45829,1
4,-1.11209,-14,2,25,12,47148,-1
4,-1.58409,-13.875,2,25,17,47574,-1
4,-0.900329,-13.9375,2,25,7,47896,-1
4,-4.21808,-13.875,2,25,9,48175,-1
4,-0.781923,-14.0625,2,25,15,48410,-1
4,-0.620225,-14.125,2,25,14,48536,-1
4,19.875,-42.9401,-2,64,10,48896,1
4,-3.70767,-14.0625,2,25,15,49338.5,-1
4,-4.63047,-14.125,2,25,10,49925,-1
4,-2.45822,-13.9375,2,25,6,50466.5,-1
4,19.9375,-42.3982,-2.0625,64,5,51533,1
4,-1.28856,-14.0625,2,25,1,53205,-1
4,-0.902293,-14,2,25,4,53672,-1
4,-4.18404,-14.0625,2,25,1,54083.5,-1
4,-3.3261,-14.0625,2,25,1,54237.5,-1
4,-4.55471,-14.0625,2,25,1,54420.5,-1
